PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
330,2283996692,9.858751,1.871239,-0.267088,-1.354399,-0.921737,0.884733,0.275437,-0.593596,-0.401644,-0.640672,9.842945820378544,1.8618518564627438,-0.2444367502467055,-1.5356588578487727,-1.1503739348539896,0.9000056144982949
331,2284013359,9.822668,1.82439,-0.290757,-1.50586,-1.308502,0.767529,0.275452,-0.593562,-0.401683,-0.640673,9.842910829123332,1.8482644946613271,-0.2625737731717476,-1.6483925256274248,-1.2015491632353053,0.8176751901285838
332,2284030026,9.85731,1.837212,-0.242131,-2.103955,-1.344014,0.695891,0.275392,-0.593561,-0.401661,-0.640714,9.847449556021456,1.8381976848001274,-0.2601656815683276,-1.7388619700286445,-1.31753791440354,0.7872826383091371
333,2284046693,9.832621,1.832926,-0.255298,-1.309475,-1.516272,0.934345,0.275411,-0.593558,-0.401696,-0.640686,9.85469493071076,1.8397756424917378,-0.24387044528891855,-1.7257714381983495,-1.4346444406532124,0.822695205821971
334,2284063360,9.892266,1.869098,-0.204663,-1.789982,-1.355117,0.933717,0.275383,-0.593569,-0.401668,-0.640706,9.859292326118416,1.8503709119009466,-0.23032418651587694,-1.60256203492087,-1.4829854023297648,0.8931606802979067
335,2284080027,9.853289,1.860056,-0.217104,-1.764805,-1.491223,0.911293,0.275362,-0.593581,-0.401663,-0.640707,9.858020110717867,1.8606016620846313,-0.22954001651403075,-1.461460634646791,-1.437586676484651,0.9539058790538493
336,2284096694,9.846693,1.848507,-0.26217,-1.224658,-1.404703,0.899191,0.275387,-0.593566,-0.401702,-0.640686,9.853197778125065,1.8629675323463628,-0.23711976026177706,-1.4481181501995337,-1.3303196631063459,0.974016697237144
337,2284113361,9.834445,1.875578,-0.256112,-1.398102,-1.178985,0.979789,0.27544,-0.593526,-0.401728,-0.640683,9.849718175270887,1.8570467969357038,-0.24167999102773569,-1.640597050177944,-1.2241829667376105,0.9463696190745807
338,2284130028,9.860758,1.838557,-0.230787,-1.920581,-0.955507,1.010594,0.275438,-0.593506,-0.40167,-0.640739,9.849490695383007,1.8483762196891784,-0.2378467853853476,-1.9388147808338467,-1.1699417556916991,0.8893607734218775
339,2284146695,9.850118,1.840933,-0.213066,-2.211337,-1.537095,0.782641,0.275369,-0.593529,-0.401642,-0.640765,9.850218598379346,1.8432605639961575,-0.23059621269004943,-2.0939988000659104,-1.1743401370513158,0.8414103114970151
340,2284163362,9.869937,1.838686,-0.235613,-2.357649,-0.997999,0.738766,0.275317,-0.593504,-0.401583,-0.640848,9.849459724980532,1.8437940562279747,-0.22770714167364248,-1.895830046871189,-1.2025814675345525,0.8370085545894839
341,2284180029,9.824313,1.853495,-0.226063,-1.015351,-1.00298,0.869045,0.275391,-0.593434,-0.401637,-0.640846,9.848056677550105,1.8469527993290564,-0.2299832716457135,-1.3584591380785023,-1.2114232907607034,0.8746022074398371
342,2284196696,9.843299,1.8567,-0.21486,-0.660283,-1.714719,1.026294,0.275483,-0.593417,-0.401752,-0.640751,9.848491586267443,1.8484942087933898,-0.22993219302431123,-0.7242858208839644,-1.1880913829087867,0.9112005109361753
343,2284213363,9.861627,1.836723,-0.264242,-0.099352,-0.904205,0.901932,0.275626,-0.593316,-0.401866,-0.640712,9.851010568128721,1.8479719607989582,-0.22003604919632225,-0.2831258043394602,-1.1631641236691475,0.896832999627289
344,2284230030,9.852601,1.865614,-0.187196,-0.469788,-1.130314,0.741853,0.275721,-0.593233,-0.401982,-0.640675,9.85312763507012,1.8498519689047637,-0.20201775110810877,-0.17772291313447824,-1.173723990346389,0.8162718463795404
345,2284246697,9.868922,1.838426,-0.168214,-0.406141,-0.900402,0.717008,0.275844,-0.593117,-0.402105,-0.640652,9.852871281324298,1.8593742874236376,-0.1871685731812866,-0.34690193027915056,-1.2017211658223317,0.6989853099716847
346,2284263364,9.826594,1.877799,-0.190881,-0.229887,-1.573452,0.616427,0.275932,-0.593052,-0.40228,-0.640564,9.850884985105555,1.8769168791321689,-0.18660100173084776,-0.6111914070483877,-1.167172516183782,0.5954810436777198
347,2284280031,9.849367,1.912043,-0.203262,-0.847447,-1.038198,0.515103,0.275961,-0.592974,-0.402359,-0.640575,9.848684748119275,1.8962353695162155,-0.2009344627054808,-0.8162596518057978,-1.014580284745838,0.546289564453276
348,2284296698,9.854161,1.896699,-0.209056,-1.851333,-0.866376,0.585561,0.275941,-0.592911,-0.40235,-0.640647,9.846239309202938,1.9084552816717615,-0.21964925732712118,-0.9479252445037232,-0.8085078902849923,0.5639617186169795
349,2284313365,9.849529,1.913085,-0.260688,-0.262697,-0.428872,0.620973,0.276112,-0.592729,-0.402493,-0.640652,9.842718012464516,1.9084598944250253,-0.2305498814801068,-1.1371282662571438,-0.7149933258026425,0.6313461584637867
350,2284330032,9.8389,1.906706,-0.2193,-1.660894,-0.900735,0.723706,0.276098,-0.592683,-0.402472,-0.640714,9.839039290928389,1.8984587776888413,-0.23021874725957153,-1.5159778562787158,-0.862728804686171,0.7112090093076242
351,2284346699,9.82179,1.87574,-0.218051,-1.790866,-1.27769,0.769591,0.276089,-0.592658,-0.402481,-0.640735,9.8378945708632,1.8861266327852775,-0.22576225205974434,-2.0300462293835815,-1.2132369688783626,0.7614130031823638
352,2284363366,9.850198,1.874341,-0.231471,-2.404072,-1.465175,0.671853,0.275998,-0.592676,-0.402441,-0.640783,9.840610330985866,1.878868366869812,-0.22639303384327947,-2.4138175875451195,-1.5662023451703226,0.7520462093670488
353,2284380033,9.843659,1.882805,-0.208608,-3.146815,-1.792018,0.760896,0.275848,-0.592748,-0.402351,-0.640837,9.844877279124102,1.8786439698068023,-0.23309196973401944,-2.404658929700743,-1.7031051306301759,0.682879277556508
354,2284396700,9.844409,1.886419,-0.252495,-1.884518,-1.82105,0.654808,0.275775,-0.59278,-0.402371,-0.640826,9.84650396540043,1.8813475121298495,-0.23681413513052824,-2.0051152296670223,-1.55637536805436,0.5941898097847746
355,2284413367,9.854587,1.877494,-0.251142,-1.067307,-1.142429,0.491399,0.275795,-0.592707,-0.402454,-0.640833,9.843619418707352,1.8808607791670957,-0.22777504099088117,-1.5165128752551236,-1.2658684269947136,0.5545955388429817
356,2284430034,9.830628,1.87146,-0.193891,-1.034791,-0.843849,0.580045,0.275855,-0.592603,-0.402529,-0.640857,9.839036306690641,1.8742342848530935,-0.2071199230314293,-1.2918263826331404,-1.0653457279912184,0.6176374226448458
357,2284446701,9.842766,1.869437,-0.186761,-1.819437,-0.929933,0.769873,0.275842,-0.592561,-0.402502,-0.640918,9.838134732175181,1.8643270008387558,-0.18884489743929733,-1.451729310343508,-1.0876296792987648,0.7711017267215892
358,2284463368,9.834668,1.867119,-0.186403,-1.975562,-1.517285,0.897042,0.2758,-0.592583,-0.402479,-0.64093,9.843717644751528,1.858333124034542,-0.1886700831474792,-1.830122068228933,-1.2648493950936122,0.9254758851353978
359,2284480035,9.847938,1.847605,-0.200105,-1.950868,-1.515478,1.022209,0.275756,-0.592622,-0.402433,-0.640942,9.852483479338947,1.8626146921054718,-0.2093381030873549,-2.1576995717641356,-1.416562781202204,0.9658498380985995
360,2284496702,9.866811,1.871659,-0.209786,-2.478259,-1.529449,0.882236,0.275671,-0.592663,-0.402368,-0.640982,9.85709616970841,1.8766675155676318,-0.236137336963672,-2.277465694601876,-1.430043007392702,0.8384934641746155
361,2284513369,9.863336,1.894948,-0.312859,-2.160918,-1.206563,0.649288,0.275582,-0.592665,-0.402313,-0.641053,9.852852273689717,1.8913695141776279,-0.24826223412697743,-2.216341541838631,-1.3489470829201815,0.6060714462204239
362,2284530036,9.840254,1.90027,-0.230484,-1.933221,-1.060955,0.346354,0.275491,-0.592628,-0.402298,-0.641135,9.842697827665813,1.89486889526657,-0.2369590504737189,-2.1010835119985214,-1.2960067796414663,0.4190033855854542
363,2284546703,9.819353,1.899463,-0.184655,-1.913947,-1.352005,0.376257,0.275427,-0.592594,-0.402331,-0.641173,9.834974897113279,1.8825400077999705,-0.21323947539531796,-2.026405630963874,-1.3339885957888846,0.41216885646712265
364,2284563370,9.833661,1.846977,-0.189699,-2.273601,-1.71883,0.47986,0.275334,-0.592607,-0.402347,-0.641192,9.835592577657469,1.8620630444580284,-0.19714181317118734,-1.9931612534658623,-1.4182137439421092,0.6022165048262729
365,2284580037,9.854646,1.841632,-0.201038,-2.139966,-1.493515,0.98233,0.275289,-0.592637,-0.402302,-0.641211,9.84255452715398,1.8480704505025882,-0.1996091303459545,-1.9479102364515595,-1.4704820690250824,0.8716258278204854
366,2284596704,9.841851,1.845162,-0.226345,-1.30288,-1.26528,1.208811,0.275355,-0.592623,-0.402311,-0.64119,9.848354618651841,1.8506208525480523,-0.21501461963810334,-1.853949685164118,-1.4660909409470724,1.058763299521632
367,2284613371,9.861682,1.880955,-0.246351,-2.01125,-1.419072,1.011004,0.275353,-0.592627,-0.402295,-0.641197,9.84746723080149,1.8676469162193086,-0.22947406466068757,-1.7182308141353857,-1.4362747297411036,1.0795175703273032
368,2284630038,9.831158,1.885535,-0.21363,-1.704589,-1.371599,0.957409,0.275354,-0.592625,-0.402292,-0.641201,9.841388685078048,1.887299026847575,-0.23402701383690266,-1.5749952354596248,-1.4108741849341684,0.9766258344882317
369,2284646705,9.837528,1.893126,-0.240479,-1.313562,-1.589133,0.792652,0.275354,-0.592621,-0.402343,-0.641172,9.83670538564727,1.897142770056206,-0.2299175950200047,-1.461956022254967,-1.3888532586787716,0.86212324544037
370,2284663372,9.832702,1.897365,-0.202098,-1.360495,-1.311818,0.76849,0.275374,-0.592587,-0.402388,-0.641167,9.838463639467637,1.8927733778866602,-0.22390064662719925,-1.3974247474480306,-1.3631361544522527,0.8163519876172078
371,2284680039,9.840259,1.88501,-0.240817,-1.249272,-1.313419,0.893864,0.275394,-0.592568,-0.402414,-0.64116,9.845280555054416,1.8805311079462366,-0.22096410565840635,-1.36494823308443,-1.3470096212643798,0.8359219562447444
372,2284696706,9.865052,1.86851,-0.217958,-1.581431,-1.315187,1.019213,0.275411,-0.592561,-0.402411,-0.641161,9.850800816409699,1.8731636596684806,-0.22154692638169515,-1.3347928528277353,-1.356962845659353,0.8634038147797849
373,2284713373,9.854952,1.877409,-0.218224,-1.308322,-1.334844,0.745938,0.275429,-0.592527,-0.402462,-0.641152,9.849913185816312,1.880793871707668,-0.22369528263430172,-1.32088883160788,-1.3755505426156531,0.8517371276445312
374,2284730040,9.835938,1.900541,-0.243101,-1.401053,-1.348047,0.687246,0.275466,-0.592473,-0.40254,-0.641137,9.843377674260907,1.9025084329875017,-0.22597158677714715,-1.4082278652836442,-1.352486652406436,0.7974956225411446
375,2284746707,9.827618,1.916992,-0.205811,-1.669282,-1.373917,0.794615,0.275445,-0.592466,-0.402545,-0.641149,9.836392137670092,1.9248512354907874,-0.22790542191612742,-1.6905290314426247,-1.2608133869472042,0.7284520490576025
376,2284763374,9.829581,1.935248,-0.232994,-1.954774,-1.370804,0.805142,0.275411,-0.592464,-0.402532,-0.641173,9.83343222359963,1.9300166699257653,-0.22866392595757562,-2.149663339234073,-1.1514225193455556,0.678788696525369
377,2284780041,9.857679,1.94232,-0.227946,-2.588368,-0.922313,0.594106,0.275325,-0.592436,-0.402456,-0.641285,9.83533008369735,1.9091964197649267,-0.2268950485635089,-2.5909310244789068,-1.126117169341796,0.6741728301110421
378,2284796708,9.830727,1.843713,-0.244699,-2.898397,-0.808631,0.582516,0.27522,-0.592408,-0.40235,-0.641423,9.840658127620237,1.8706964256203744,-0.22276492674058176,-2.726583467244257,-1.2277580719543426,0.7193088605591245
379,2284813375,9.844355,1.832261,-0.199551,-2.445885,-1.547443,0.89695,0.275145,-0.592445,-0.402292,-0.641456,9.847883927441544,1.8350811566648153,-0.21923875801318793,-2.3774366941048557,-1.3641881469116353,0.7885718612851162
380,2284830042,9.854851,1.81138,-0.206191,-1.644357,-1.819725,0.933594,0.275118,-0.592484,-0.402311,-0.64142,9.855136020543794,1.8207956935804634,-0.21965605813018857,-1.6430318337206915,-1.3820598042961127,0.8378713478624904
381,2284846709,9.853282,1.839286,-0.243366,-0.98883,-1.220561,0.731876,0.275153,-0.592435,-0.402373,-0.641411,9.859179255902134,1.832528691832089,-0.22380992414851453,-0.8894399247305913,-1.2369938299620582,0.83579452860661
382,2284863376,9.868547,1.883884,-0.223574,-0.19764,-0.85207,0.764763,0.2753,-0.592311,-0.402509,-0.641378,9.856801541531869,1.860914801410503,-0.22756432771708202,-0.5344002703253903,-1.0640858663509056,0.7848642144830724
383,2284880043,9.854186,1.870034,-0.228249,-0.820861,-0.852275,0.749268,0.275379,-0.592218,-0.402577,-0.641387,9.848134206526831,1.8907910595357609,-0.22678672723420856,-0.769667406290859,-1.047543159069145,0.7171203458441191
384,2284896710,9.824181,1.901251,-0.221488,-1.391832,-1.061582,0.703702,0.275423,-0.592146,-0.402632,-0.6414,9.837880518211819,1.9096019715842045,-0.22115435078495918,-1.4226216005070849,-1.2249018656375184,0.6769628437021626
385,2284913377,9.833586,1.928182,-0.210176,-2.137521,-1.938472,0.718609,0.275341,-0.592194,-0.402639,-0.641386,9.832086403642359,1.9117300467929597,-0.21408867670018333,-2.0692815124131685,-1.4449765506990335,0.7035733072631065
386,2284930044,9.832545,1.904434,-0.207999,-2.357329,-1.484435,0.783012,0.275262,-0.592219,-0.402595,-0.641425,9.833179630912037,1.8996305990940106,-0.20953705430730887,-2.3297143436449943,-1.5251071513237477,0.8107327546219719
387,2284946711,9.838877,1.875049,-0.214142,-2.632422,-1.490672,0.815297,0.275172,-0.592251,-0.402529,-0.641475,9.838236033598596,1.8822614129641362,-0.20880466608651535,-2.134764867503984,-1.432131912235825,0.9696474674684961
388,2284963378,9.843981,1.851494,-0.211471,-1.432083,-1.065002,1.281794,0.275248,-0.592226,-0.402515,-0.641475,9.842153666912214,1.8703115133775365,-0.20963821922136827,-1.757093803322013,-1.2959182497005473,1.1172969874160923
389,2284980045,9.853588,1.89026,-0.194728,-0.933877,-1.109183,1.30085,0.275369,-0.592185,-0.402548,-0.64144,9.842519612926727,1.870566511233724,-0.20776660671166375,-1.5739839295511961,-1.2566951155347488,1.1971491622664736
390,2284996712,9.82613,1.895883,-0.20177,-2.065788,-1.367826,1.087318,0.275356,-0.592201,-0.402504,-0.641458,9.841428651271665,1.8832300733758731,-0.20033356193276927,-1.7628988425268457,-1.3217531858460267,1.1967389710135914
391,2285013379,9.850614,1.880199,-0.205197,-2.768989,-1.702079,1.059027,0.275257,-0.592277,-0.402407,-0.641492,9.842546303515974,1.9024875258736733,-0.1899944617611663,-2.1921905660367016,-1.379495592539526,1.1400550863452432
392,2285030046,9.833615,1.911123,-0.203594,-2.203269,-1.289932,1.033056,0.275255,-0.592274,-0.402373,-0.641517,9.846492299408897,1.9182314203078237,-0.18601010693739403,-2.5631277348127357,-1.3376154351174265,1.046063757448876
393,2285046713,9.85218,1.931527,-0.170605,-2.33534,-1.104023,1.015076,0.275217,-0.592279,-0.402289,-0.641581,9.849598555561423,1.9195514656370845,-0.19796151481102575,-2.626790092252129,-1.2245284424392524,0.9085081503517938
394,2285063380,9.866343,1.909824,-0.188754,-2.69452,-1.117956,0.78857,0.275136,-0.59228,-0.402201,-0.64167,9.847823902662181,1.9014033963550567,-0.22452378932794811,-2.3061193614308393,-1.1507095202194173,0.7213697253474886
395,2285080047,9.83884,1.885046,-0.280446,-1.75511,-1.12126,0.421796,0.27509,-0.592229,-0.402223,-0.641723,9.841799570621621,1.8704544592500065,-0.24916155933671152,-1.7035198009356363,-1.185484507030793,0.5122586457913504
396,2285096714,9.823645,1.80864,-0.280181,-0.829992,-1.300984,0.221006,0.275106,-0.59214,-0.402365,-0.641709,9.836985256240173,1.8428463891671094,-0.2517095490607254,-1.034986581233917,-1.2843749508675757,0.3396942681710602
397,2285113381,9.834077,1.839854,-0.222817,-0.465447,-1.444646,0.397272,0.275154,-0.592064,-0.402525,-0.641659,9.83807154736021,1.8334064653074886,-0.2273934158316807,-0.517941073892672,-1.3373460819165346,0.26095203286736
398,2285130048,9.848292,1.839707,-0.179852,-0.174525,-1.372393,0.379894,0.275229,-0.591968,-0.402712,-0.641597,9.843714285430918,1.8457174658636368,-0.19346891278894643,-0.26887769137383566,-1.2856437409425392,0.30586133019854206
399,2285146715,9.858153,1.893235,-0.158964,-0.654315,-1.147411,0.388308,0.275287,-0.591866,-0.402851,-0.641579,9.84763054409203,1.8722962149222089,-0.1749906877234333,-0.2862209590669438,-1.1909798571003238,0.4661911885805783
400,2285163382,9.841154,1.907709,-0.176901,-0.367286,-1.100117,0.532712,0.275391,-0.591752,-0.403009,-0.64154,9.844823513474871,1.903167117523866,-0.18307593827598917,-0.5189121377825181,-1.1857742427072198,0.6889591019678231
401,2285180049,9.834447,1.921642,-0.22435,-0.860369,-1.237603,0.977522,0.275481,-0.591701,-0.403083,-0.641502,9.836283600341686,1.9324613838246485,-0.2063589928610463,-0.932891013472505,-1.3455689641023234,0.8844095057582406
402,2285196716,9.827602,1.946618,-0.233368,-1.599052,-1.624639,1.094872,0.275504,-0.591716,-0.403101,-0.641467,9.827854127622519,1.9565121350726293,-0.22258671066993868,-1.5049054133586393,-1.6027518927417534,0.9713647368475693
403,2285213383,9.816161,1.963519,-0.204473,-1.983524,-1.905444,0.966169,0.275459,-0.59177,-0.4031,-0.641438,9.825165521552206,1.9682503801229227,-0.21849814929168054,-2.165356217661897,-1.7880570935269366,0.937527953968895
404,2285230050,9.843038,1.959637,-0.235709,-3.071462,-1.873415,0.776571,0.2753,-0.591856,-0.403008,-0.641484,9.829588480961625,1.9578988318661343,-0.20012700620320037,-2.763256421622649,-1.7687617831946763,0.8500237803647489
405,2285246717,9.832848,1.951298,-0.136555,-2.623163,-1.5394,0.595809,0.275164,-0.591895,-0.402943,-0.641548,9.8380498297995,1.9225255444760465,-0.18551788445641104,-3.1029077349919425,-1.5605920360309278,0.7915962025908372
406,2285263384,9.84304,1.88152,-0.186471,-3.175129,-1.116419,0.897911,0.27507,-0.59191,-0.402818,-0.641653,9.845770807200328,1.8748070266201342,-0.18747262708483003,-3.0508777306622106,-1.3145724538704846,0.7846735915897558
407,2285280051,9.850562,1.806704,-0.216763,-3.408999,-1.238156,0.870416,0.274936,-0.591951,-0.402669,-0.641766,9.849408960484443,1.8388027589052225,-0.20243993626996612,-2.653156049068885,-1.1962862874652422,0.785217748457189
408,2285296718,9.856962,1.809286,-0.223433,-1.810011,-1.388977,0.824569,0.274917,-0.591945,-0.40267,-0.641779,9.84884246105423,1.833089862870103,-0.21545843665058903,-2.1482682296542617,-1.2649724653822167,0.7477068699799512
409,2285313385,9.842105,1.891957,-0.235745,-0.87744,-1.276396,0.616683,0.27499,-0.591864,-0.402794,-0.641745,9.846733837626562,1.8565583625253768,-0.215089680141073,-1.8084386633177663,-1.4430007026744454,0.6804131050234765
410,2285330052,9.839363,1.889962,-0.169317,-2.230315,-1.587475,0.470102,0.274895,-0.591869,-0.402799,-0.641777,9.845876935160247,1.8909361884521023,-0.20289346532892913,-1.7262424901366908,-1.5838143863143153,0.6288165989285879
411,2285346719,9.846642,1.924105,-0.185911,-2.473982,-1.870649,0.620538,0.274771,-0.591923,-0.402774,-0.641796,9.84623352122204,1.9168467336415662,-0.18939320204748464,-1.7684551185488744,-1.5821424872027068,0.6178004747298227
412,2285363386,9.8488,1.919955,-0.204805,-1.188231,-1.274897,0.800336,0.274809,-0.591881,-0.40283,-0.641783,9.844727022452101,1.9273840379401193,-0.1831274612062683,-1.7418595733600526,-1.4495151965260828,0.6309348411421566
