time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
0.466676,1680719790,0.0034438190730535084,0.007311706169150348,0.04013489738624733,-0.014206231388872354,0.018404035908183177,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.483343,1680736457,0.017461119020648168,0.017211535889136622,0.04784701140000474,-0.0002242894317903999,0.00418269122400889,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.50001,1680753124,0.023325859099580293,0.02544205319388611,0.05145480658644499,0.009006561809468652,-0.001007230479702749,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.516677,1680769791,0.014723639668559135,0.031636917404807174,0.04767986064482471,0.005889475257226348,0.009538498639111792,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.533344,1680786458,0.016641806550813584,0.037002540909826576,0.04928251377682685,0.031616085161161094,0.009261395536580286,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.550011,1680803125,0.036736894228966525,0.04224747746686769,0.057990559851824885,0.05638284058111619,-0.015031707196812088,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.566678,1680819792,0.047163267586112716,0.04617221602801558,0.06834946404714978,0.06189685034493583,-0.017786788147798143,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.583345,1680836459,0.049099446341594126,0.04842990754230183,0.0729809422094968,0.04744791994042554,-0.014099666855509466,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.600012,1680853126,0.053330417756610744,0.04882891771604179,0.0736353060818783,0.0458944447862771,-0.021454056066404423,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.616679,1680869793,0.058821369726033836,0.04834492970704756,0.0733862305980067,0.05713650293756034,-0.032488998253396774,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.633346,1680886460,0.06269159297456312,0.046751052680346364,0.07255040628534339,0.06282228654923007,-0.04147366326406931,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.650013,1680903127,0.056124272147549954,0.0441834832113812,0.069582067902664,0.05944410041246777,-0.033601944061468936,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.66668,1680919794,0.05013966244666957,0.0406037737015032,0.06610557298491333,0.053786392673963915,-0.027837789385427598,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.683347,1680936461,0.047006971549027866,0.035989833880789524,0.05848270991577716,0.04254613591237457,-0.035080472330533255,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.700014,1680953128,0.0362480014871549,0.03049793104692351,0.04756353639482965,0.023889885416817257,-0.033028681062357235,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.716681,1680969795,0.027992366725024774,0.024094567189815393,0.03708398791579243,0.02416416027133105,-0.03463336819243417,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.733348,1680986462,0.00854627434272957,0.016819035325110022,0.023563745662188332,0.003176701552554331,-0.019818187357935464,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.750015,1681003129,-4.4000483318377276e-05,0.008551555131867672,0.018371840483582598,0.0011570372542019846,-0.011706526515409325,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
0.766682,1681019796,4.4000483318380745e-05,-0.000857853008258567,0.014730155231411564,0.015881033955006892,-0.01771404146616687,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
