time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
0.566678,889393825,36.626420399457224,37.71566812348547,18.868758917676644,-3.4177797894457473,32.118389440600914,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.583345,889410492,35.55156685875856,37.454371859088546,18.03450481937129,-3.748271860190557,31.426722824086998,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.600012,889427159,34.82704332808329,36.950666762088204,17.186317192515975,-4.7707313469214325,31.290697899855886,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.616679,889443826,34.466969920390724,36.23195810474261,16.125205313762546,-5.466297537204947,31.681676426716695,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.633346,889460493,33.993514599401394,35.34014367228333,15.141654040616219,-6.593226070035543,31.958843056565925,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.650013,889477160,33.3612866678329,34.326841264124944,14.568048019814562,-8.422858518044311,31.893286481080757,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.66668,889493827,32.90026199900848,33.234337048400725,14.311278413821272,-10.050345806544302,31.78927694666356,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.683347,889510494,32.74234060858198,32.09458779978142,14.397625117813432,-10.796070856520025,31.67054401141995,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.700014,889527161,32.516073262146676,30.92927467536769,14.885609383626026,-10.697599706446367,31.05375913925343,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.716681,889543828,31.71256138192539,29.751023112385298,15.553448391709184,-9.671764857161609,29.454214183752022,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.733348,889560495,30.28495208300092,28.56505482138967,15.97065042263469,-7.569929033516003,27.075617052920013,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.750015,889577162,28.277112291361934,27.372849601987873,15.739932933884333,-5.1993059144266525,24.376932453006194,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
0.766682,889593829,26.423740495448758,26.17381801819182,15.003598395647273,-3.2949989297351734,22.283962955543306,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
