sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:21:19_598 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
333,1731970815,11.128668,9.872103,6.904543,49.716190,-154.685608,267.849518,0.716418,-0.458897,-0.486787,0.197995,
334,1731987482,2.815979,5.759067,1.245238,-56.177036,-118.110962,314.789276,0.694450,-0.483081,-0.479111,0.234156,
335,1732004149,-3.245614,-2.632204,-1.637319,-109.608597,-77.307800,357.482605,0.668212,-0.515692,-0.464822,0.267392,
336,1732020816,-8.880878,-3.621377,-4.901754,-176.719376,-78.371262,390.042999,0.633257,-0.555158,-0.449168,0.298391,
337,1732037483,-12.230615,-0.931615,-6.709350,-156.656799,-120.266777,404.046509,0.593971,-0.589588,-0.433521,0.334138,
338,1732054150,-13.182128,2.296793,-4.578070,-129.395920,-134.183533,415.608459,0.553024,-0.619180,-0.414893,0.372356,
339,1732070817,-16.668713,1.800313,-3.880041,-187.197845,-126.030487,409.775604,0.505205,-0.650731,-0.397404,0.404217,
340,1732087484,-20.452162,-2.306751,-8.002689,-244.946548,-114.507027,375.312836,0.452311,-0.682247,-0.383911,0.427283,
341,1732104151,-18.229149,-6.265543,-7.805499,-189.896637,-89.186478,321.235443,0.407915,-0.706114,-0.369232,0.445737,
342,1732120818,-9.239808,-8.435164,-7.780880,-104.631813,-50.868587,295.562042,0.374921,-0.724192,-0.348424,0.462153,
343,1732137485,-2.694184,-7.134168,0.311900,170.593109,-28.642511,307.173431,0.370368,-0.727640,-0.305869,0.489711,
344,1732154152,0.383956,-4.930530,0.716785,177.752792,11.649028,313.864105,0.366900,-0.731928,-0.259113,0.512378,
345,1732170819,-0.382888,2.995253,1.027890,157.308807,38.024830,322.978821,0.360569,-0.737613,-0.210794,0.530554,
346,1732187486,-4.140673,7.036824,4.032944,89.787987,40.318443,334.250488,0.345245,-0.745412,-0.165796,0.545604,
347,1732204153,-7.485680,6.208469,4.589468,-5.469271,13.412161,338.558105,0.317751,-0.754114,-0.128825,0.560138,
348,1732220820,-13.736756,4.357951,3.122041,-67.225471,-22.863323,360.233185,0.280211,-0.761144,-0.095846,0.577026,
349,1732237487,-7.038018,-21.874670,1.139925,-287.827057,-55.097359,363.573059,0.216508,-0.771672,-0.081964,0.592396,
350,1732254154,-23.720131,-54.150616,-7.461749,-35.053352,-31.789330,227.072372,0.192553,-0.772418,-0.060649,0.602179,
351,1732270821,-26.764507,-18.329388,-9.753284,-194.801880,-55.243587,-10.872668,0.171094,-0.772713,-0.080652,0.605922,
352,1732287488,3.578507,-32.850479,-21.290068,-224.987198,-56.730427,-129.774063,0.156503,-0.771313,-0.116613,0.605797,
353,1732304155,-12.271807,-61.435764,-20.658674,-95.902031,60.684326,-147.349380,0.159755,-0.776152,-0.140378,0.593603,
354,1732320822,-29.177250,9.356457,-3.038974,257.880341,36.534157,-195.187820,0.206332,-0.768551,-0.139357,0.589356,
355,1732337489,-33.614006,29.485178,-2.647899,56.136395,-10.223869,-72.184563,0.218629,-0.764553,-0.143112,0.589223,
356,1732354156,-22.345448,5.828984,-10.888080,-6.430199,13.781856,134.088318,0.206726,-0.768682,-0.128485,0.591514,
357,1732370823,-25.440056,-10.706801,-1.561700,90.592209,54.845238,251.468857,0.196139,-0.774875,-0.091034,0.593983,
358,1732387490,-29.722425,-6.352345,3.466267,201.849243,53.827724,203.165161,0.201918,-0.775874,-0.049296,0.595670,
359,1732404157,-23.447731,-7.348605,4.091954,78.652771,-25.308546,134.028397,0.198987,-0.772250,-0.028289,0.602693,
360,1732420824,-21.117371,-19.617760,2.312701,-4.693841,-85.596809,83.650986,0.190784,-0.765233,-0.021979,0.614444,
361,1732437491,-14.107067,-24.522266,-3.120319,41.041916,-76.260727,-14.618437,0.196440,-0.757293,-0.022255,0.622437,
362,1732454158,-1.975842,-22.104790,-9.759512,29.718615,-22.037441,-130.439758,0.211457,-0.754000,-0.034759,0.620939,
363,1732470825,3.043430,-17.123259,-8.746355,56.389973,18.836597,-195.797363,0.235372,-0.752762,-0.050744,0.612681,
364,1732487492,2.575921,-15.012370,-6.549813,32.344711,34.494118,-241.815781,0.260612,-0.752577,-0.073317,0.600282,
