time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
5.066768,646238962,77.36653986097099,75.10624654279563,11.972274909472958,-10.643287528402903,77.50879580151025,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.083435,646255629,86.45880816050749,81.38591430723557,14.545312452481324,-14.518171578640267,85.888536880931,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.100102,646272296,94.2912536372244,86.95904494234806,18.6379989541661,-16.152068600321552,92.57641853443494,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.116769,646288963,100.06592231708242,91.94066349586419,22.9698690102983,-16.571351214260815,97.0911369096231,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.133436,646305630,105.67783114364727,96.39407904851421,30.987851741083645,-16.9073425132732,100.03442879553033,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.150103,646322297,110.28998582050303,100.19261334838754,39.77612019624713,-15.659309329934711,101.78016840107651,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.16677,646338964,113.40487157599297,102.9884748485253,48.3779942704098,-13.472243339365907,102.08808363003867,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.183437,646355631,114.65637768206793,104.76865465774785,57.278545487001274,-10.533386780837427,100.3591404010436,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.200104,646372298,114.11349221519178,105.38828137789747,64.09027869511837,-7.467105947305415,97.51018925407755,0.3544366989575161,-0.1006763385457442,0.9296445026401876,True
5.216771,646388965,107.96355528742657,104.7991374077807,63.7530307212823,-6.331378501746125,91.1463986098235,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.233438,646405632,102.37004983568684,103.05285413401697,55.64273913630026,-1.676464359569157,88.72581659561722,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.250105,646422299,97.44579334723599,100.18451979434862,51.18241261907052,-2.727317683186911,85.01563583664306,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.266772,646438966,93.06618707998948,96.31458016941527,50.97984970705935,-4.963330601405347,80.13966000065867,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.283439,646455633,89.30973796422353,91.6708417280866,50.651863912479506,-6.167296598467122,76.09358669945001,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.300106,646472300,85.52201199879656,86.39624320978855,49.094879238895956,-5.725546916228523,72.66066184724095,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.316773,646488967,79.83805196880428,80.51596175701569,42.00507701781618,-4.832660378311715,69.34629664810697,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.33344,646505634,71.54437052272375,74.15214816111602,32.48967867565715,-4.105579484846906,64.13153421744525,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.350107,646522301,66.78113069201999,67.52237564515106,26.0821105285519,-2.5659438282818963,61.61750047544656,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.366774,646538968,62.892851588267774,60.952599152245455,23.641924773697927,-2.6749659209007186,58.35349616364083,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
5.383441,646555635,57.66861989562094,54.53773923834835,22.44339518240796,-2.7293295914434657,53.18495922036696,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
