PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
30,2689888143,10.078638,1.725019,0.625751,23.100668,3.011348,-1.518682,0.599311,0.490277,-0.494166,0.395297,9.98277158893262,1.6894502602754589,0.6434952753933141,25.14562848326225,3.6271537634417106,-1.4589504277535832
31,2689904810,10.049619,1.659378,0.593538,22.065847,3.361897,-1.506542,0.598093,0.492247,-0.492209,0.397131,10.021886694471018,1.699099737224923,0.6693871480096297,24.075348315313413,4.1390834278009,-1.4833357115106571
32,2689921477,9.917766,1.761786,0.691295,24.455912,4.994519,-1.193938,0.596794,0.494301,-0.489989,0.399275,10.026244185329524,1.7956900221768206,0.6709965917340458,22.77987007326196,4.809345468949994,-1.015104177071369
33,2689938144,10.012843,2.030004,0.777448,22.911585,5.34864,-0.792164,0.595598,0.496163,-0.48785,0.401365,9.982834978112317,1.9786065215849422,0.6542459381589786,20.68505179431692,5.418455679606573,-0.2750878399615207
34,2689954811,9.975931,2.130983,0.448839,13.824934,6.096411,0.573501,0.595026,0.497094,-0.486269,0.402976,9.897000940378579,2.2035661958952506,0.6157128898715684,17.17471162927026,5.520830275100389,0.24451881130212633
35,2689971478,9.772552,2.432969,0.602451,13.680874,4.886488,1.084296,0.594345,0.498044,-0.484835,0.404533,9.798558029812773,2.4015542710206614,0.5515967869221312,12.133244868196067,4.799451687845096,0.13885818348454348
36,2689988145,9.714726,2.582022,0.529505,6.634861,3.000047,-0.754358,0.594147,0.498622,-0.483845,0.405296,9.729598080411483,2.5198737082871645,0.46871874970554134,6.081754614002931,3.3313834549233485,-0.5625193310067925
37,2690004812,9.646468,2.559338,0.392552,-0.586492,1.338808,-2.313211,0.594446,0.498784,-0.48331,0.405295,9.714218085709652,2.5551030971452096,0.39060984763970574,-0.088567963659687,1.5184258100747094,-1.4156292580952543
38,2690021479,9.763019,2.500565,0.308057,-6.380393,-0.188932,-2.151057,0.595049,0.498522,-0.483262,0.404792,9.736324922111793,2.5483925358945627,0.3478836974219541,-5.579856749785527,-0.20589312765590265,-1.9463719245804172
39,2690038146,9.786267,2.49658,0.303752,-9.865684,-1.390309,-1.313766,0.59577,0.497971,-0.483582,0.404027,9.75310382066756,2.543549770578492,0.3524863792889017,-10.07606176343068,-1.6108510327339085,-2.0033056225987553
40,2690054813,9.80412,2.550719,0.354666,-13.459611,-2.704677,-1.433441,0.596665,0.497193,-0.484217,0.402902,9.736316460033683,2.5451874852617933,0.38028615543593025,-13.750794665744813,-2.6909648483808573,-1.7539349598629852
41,2690071480,9.662443,2.564507,0.538527,-16.237867,-3.741981,-1.78691,0.597706,0.496258,-0.485076,0.401474,9.70009030105696,2.5169849875551273,0.3877380625182942,-16.84951055998117,-3.536848017478012,-1.430859262924559
42,2690088147,9.60068,2.479964,0.334638,-19.309978,-4.061284,-1.444929,0.598923,0.495047,-0.486166,0.399835,9.68496227355739,2.4202725537083327,0.35139464519182695,-19.228868599258348,-4.194256730648648,-1.1517196823042037
43,2690104814,9.710147,2.189577,0.196763,-21.376726,-4.190923,-0.863674,0.60024,0.493617,-0.487427,0.398089,9.715319542185702,2.252845422455853,0.2883128801092623,-20.314530523901976,-4.604661712458013,-0.9296930962544578
44,2690121481,9.850643,2.024609,0.208652,-17.936234,-5.253439,-0.407742,0.601204,0.492514,-0.48861,0.396547,9.776498094333649,2.05177900942448,0.23582782605172736,-19.550795945034537,-4.6583640415251635,-0.7363039483546685
45,2690138148,9.868213,1.873214,0.313842,-18.528877,-4.220197,-0.520809,0.602288,0.491306,-0.489724,0.395023,9.833104680571454,1.864819461599501,0.21629482799828864,-16.98097087647827,-4.324763834996997,-0.5050204969476273
46,2690154815,9.801705,1.724169,0.163535,-14.465907,-3.874105,-0.261803,0.603088,0.490412,-0.490592,0.393835,9.863070681220933,1.7237473343199898,0.2242062871939771,-13.474402509311247,-3.7449748883649296,-0.13123897710028437
47,2690171482,9.864203,1.69024,0.278732,-8.03067,-2.891674,0.306206,0.603464,0.489985,-0.491044,0.393226,9.870556967015979,1.6408665368815127,0.24078752316261315,-10.335655153151912,-3.1765363948803254,0.45414362453640134
48,2690188149,9.885387,1.607644,0.25122,-7.770024,-2.485137,1.23491,0.603798,0.48949,-0.491512,0.392744,9.87191120914391,1.6186352976393399,0.25336953801392303,-8.510498009068224,-2.822699504035794,1.1873153554085865
49,2690204816,9.883763,1.620671,0.23326,-9.968658,-3.297291,1.923598,0.60419,0.4888,-0.492225,0.392108,9.8766993551157,1.6514313858352117,0.26151790053089047,-8.031946443642173,-2.7108926992790296,1.8670110469813206
50,2690221483,9.869325,1.688867,0.275413,-8.72073,-2.595425,2.418461,0.604515,0.488143,-0.492839,0.391654,9.881959378539834,1.7166620253886322,0.2710156160566617,-8.172907936168281,-2.730094105198373,2.2738451459961158
51,2690238150,9.865413,1.780266,0.281583,-6.799738,-2.859056,2.200471,0.604696,0.487685,-0.493352,0.3913,9.879638858595989,1.7739270781320293,0.2866668055537494,-8.050448161723919,-2.7547708429990934,2.319484396198554
52,2690254817,9.929326,1.851555,0.398028,-6.948803,-2.654129,2.135734,0.604906,0.487206,-0.49385,0.390943,9.867475485182565,1.7867708547011012,0.31015609537285516,-7.072177520993584,-2.704575414140797,2.1055765835970224
53,2690271484,9.821037,1.749891,0.203318,-5.168272,-1.997381,1.886932,0.605051,0.486865,-0.49417,0.390738,9.853235482260436,1.753912299054237,0.3398961390616198,-5.033158313688199,-2.507038395978097,1.8521782063468955
54,2690288151,9.814628,1.692619,0.403549,-2.556135,-2.167027,1.651552,0.605012,0.48678,-0.494342,0.390689,9.84742328186492,1.7186964713838893,0.3700995989208415,-2.124083956419555,-2.0816758626505645,1.7501114921803844
55,2690304818,9.865281,1.735396,0.480627,0.807447,-2.394391,1.826845,0.604707,0.48699,-0.494355,0.390882,9.850811310611148,1.7414119264459345,0.3933663434173808,1.0160895693530734,-1.436004883090288,1.8342837926942654
56,2690321485,9.850876,1.828955,0.362672,3.215156,-0.582817,1.809044,0.604364,0.487311,-0.494069,0.391373,9.851080484328314,1.8540073862677007,0.40740762022037014,3.403978502891764,-0.7691625445598704,1.9622814213699231
57,2690338152,9.870896,2.022226,0.387818,5.313667,0.570973,2.200244,0.603932,0.487723,-0.49359,0.392131,9.834476802614429,2.0343883243902185,0.41609970192824175,4.121098803957903,-0.3934815916365472,1.924829227018114
58,2690354819,9.78059,2.266731,0.382757,3.243996,-0.391298,1.676037,0.603608,0.488045,-0.493275,0.392626,9.800886015822883,2.221374765429834,0.42106762158628364,2.784276519319617,-0.4985722436090013,1.6237485618521275
59,2690371486,9.766788,2.399025,0.505615,-1.859008,-2.055893,1.098625,0.603558,0.488055,-0.493357,0.392586,9.765817863458917,2.356737664975141,0.41655039539734084,-0.3567986995165846,-1.029681202868495,1.185357393090329
60,2690388153,9.726732,2.396638,0.393122,-5.413116,-1.790123,0.904519,0.603792,0.487752,-0.493605,0.392292,9.746875185247363,2.4174992285166765,0.3970771833203144,-4.7703109428497985,-1.829198174791184,0.9092811509063702
61,2690404820,9.729717,2.350875,0.325529,-9.144325,-2.502553,0.963121,0.604235,0.487157,-0.494132,0.391684,9.749055870880227,2.4123034282466795,0.3672913919315557,-9.987699233730563,-2.8339257699257807,1.077127742005634
62,2690421487,9.812408,2.345603,0.313317,-14.153268,-3.907412,1.818061,0.604882,0.486139,-0.495127,0.390692,9.764220620500614,2.3527442389564284,0.33992130116756886,-15.52006651986631,-4.053967288168759,1.7540761702120404
63,2690438154,9.802035,2.261013,0.375727,-21.624342,-5.040742,2.604387,0.605928,0.48447,-0.496698,0.389148,9.78398475386816,2.235639134678263,0.3260759808144362,-20.542588609544556,-5.371683553091272,2.719795628690047
64,2690454821,9.773251,2.11607,0.338501,-23.7279,-7.217368,3.621752,0.606901,0.482661,-0.498648,0.387384,9.80975323115474,2.055922061061609,0.3305467003567102,-23.912613762765318,-6.437428253989216,3.5768724305964525
65,2690471488,9.834023,1.835817,0.360805,-25.668257,-6.402538,4.169483,0.60803,0.480587,-0.500667,0.385581,9.847541984960626,1.8311013596814472,0.35228449416765156,-24.684755896099396,-6.813854218921994,3.9728900614878517
66,2690488155,9.892365,1.504336,0.292868,-22.332088,-6.152823,3.867045,0.608955,0.478812,-0.502451,0.384006,9.894879046720073,1.6046741394764978,0.3821324832837807,-22.66398753080555,-6.250337506315793,3.795245139356334
67,2690504822,9.955175,1.435,0.447874,-17.453371,-5.316409,3.035819,0.609643,0.477479,-0.503827,0.382771,9.937392047044963,1.4235519016130265,0.4008877521239712,-18.4848933426027,-4.868934085397426,3.205316483595859
68,2690521489,9.998693,1.377886,0.438022,-13.733132,-3.199477,2.392596,0.610261,0.476403,-0.50476,0.381895,9.960138200828004,1.315754362533091,0.38887941384401903,-13.215394709865883,-3.131592751936279,2.491178373353607
69,2690538156,9.913692,1.301658,0.32393,-7.908089,-0.98486,1.759497,0.610672,0.475767,-0.505128,0.381544,9.960216384716727,1.2884818701399476,0.34426331499420176,-7.899233357555589,-1.5955721111884846,1.8640105814307995
70,2690554823,9.948021,1.305222,0.268023,-3.879543,-0.556718,1.52012,0.610848,0.475482,-0.505219,0.381498,9.946487319423523,1.336739389267584,0.2904936311522242,-3.3440463014069017,-0.6024346707637307,1.3665410209791287
71,2690571490,9.930886,1.387833,0.267268,0.034148,-0.360601,1.100277,0.610792,0.475564,-0.505046,0.381715,9.928555118914531,1.444786722455242,0.2614658639544772,-0.08842946785660499,-0.13019363832675473,0.9487380294496087
72,2690588157,9.905487,1.614965,0.267357,2.994989,-0.219898,0.623215,0.610567,0.475937,-0.504663,0.382117,9.908677882918836,1.5837961594804733,0.27649683229988536,1.6417919670211116,0.07017148990070417,0.6044132442752664
73,2690604824,9.910546,1.805527,0.33106,0.699387,0.127878,0.35651,0.610541,0.476106,-0.504358,0.382351,9.88433047087771,1.720200688311759,0.32686104209918515,1.9794853821911733,0.19595470295763248,0.4145489600938136
74,2690621491,9.833479,1.77481,0.377149,0.820496,0.581018,0.141837,0.610552,0.476276,-0.50399,0.382605,9.856173343094206,1.8315830000263857,0.38383635857878323,1.3335843739421758,0.24695014323961012,0.4553623266135204
75,2690638158,9.833652,1.86862,0.443649,1.443666,0.095401,0.76557,0.610448,0.476482,-0.503675,0.382928,9.831838033318009,1.9116844316937454,0.4208493043507753,0.19915371936000165,0.12778763980451552,0.6813098449088506
76,2690654825,9.840964,1.988597,0.451651,-0.933826,0.134422,1.233078,0.610487,0.476441,-0.503521,0.383121,9.821898771326188,1.960308871282239,0.4323354724664388,-0.9955107226765618,-0.15243217457675565,0.9194899900507425
77,2690671492,9.801927,1.981613,0.424063,-2.861963,-0.673217,0.933205,0.610617,0.476296,-0.503525,0.383089,9.831684703750081,1.9752815140923023,0.43382095786186203,-1.971174265944679,-0.4160565707511813,0.983721957293225
78,2690688159,9.865331,1.958313,0.377717,-3.353915,-0.845488,0.62128,0.610785,0.476139,-0.503551,0.382982,9.855274873196738,1.9589338940549368,0.4426648331475818,-2.6459169196508237,-0.45547901721924194,0.7884685784504533
79,2690704826,9.880421,1.968923,0.469215,-1.198482,0.015131,0.368624,0.610882,0.476145,-0.503361,0.383069,9.876606189945855,1.9291661444164458,0.4583041248864903,-3.0844048497217553,-0.21979199457821058,0.36536233765912385
80,2690721493,9.878586,1.881367,0.520679,-3.58323,0.292632,-0.185308,0.611195,0.475964,-0.503242,0.382952,9.878342433859322,1.9166515734070657,0.463869746021514,-3.334019037855337,0.1481917960697739,-0.19184594538462763
81,2690738160,9.848906,1.909493,0.470769,-3.899688,0.671559,-0.713941,0.611587,0.475772,-0.503069,0.382791,9.853563609288896,1.9447311661899638,0.44799709740267946,-3.365888646801756,0.4478753407511654,-0.7706204743295593
82,2690754827,9.825939,2.026527,0.387593,-4.04308,0.280773,-1.207959,0.611987,0.475625,-0.502906,0.382548,9.812370751674335,2.0092330839100296,0.42064934775500207,-3.273201944324864,0.5692231466437865,-1.243960305902946
83,2690771494,9.797467,2.093065,0.346825,-3.577736,0.351195,-1.382446,0.61237,0.475528,-0.502698,0.382329,9.777513946008536,2.079136271651887,0.4032996698373961,-3.459621005211516,0.5120976081497323,-1.477783613914439
84,2690788161,9.712966,2.142662,0.41712,-3.058617,0.48474,-1.648805,0.612741,0.47549,-0.502431,0.382133,9.769514464780116,2.1200217461430757,0.4061543454260351,-4.424088838146387,0.306969615926193,-1.3767724142268654
85,2690804828,9.800348,2.103804,0.481374,-5.629121,-0.059178,-1.042616,0.613216,0.475207,-0.502398,0.381767,9.79065228437706,2.1199756601032225,0.420745842485499,-6.241587363185166,-0.037683174891551485,-0.9369065515781061
86,2690821495,9.841654,2.100043,0.44856,-9.23712,-0.339368,0.06441,0.613859,0.474537,-0.502665,0.381215,9.821731570856127,2.0958240948887603,0.43422615802714293,-8.342599331022477,-0.5120727274478372,-0.2369431478451187
87,2690838162,9.840635,2.053221,0.402589,-10.991171,-1.183448,0.883402,0.614515,0.473698,-0.50316,0.380548,9.83689196600286,2.0765883421232587,0.44310352379979456,-9.959554049167668,-1.0695355951972645,0.6346819489785087
88,2690854829,9.823857,2.082696,0.413121,-11.14865,-1.812611,1.312914,0.61511,0.472847,-0.503749,0.379865,9.824839943535713,2.0803066363499583,0.4485531900139439,-10.823769872874081,-1.6442876343514932,1.6218397238783981
89,2690871496,9.820148,2.098754,0.416823,-9.828416,-2.157308,2.453761,0.615526,0.472049,-0.504374,0.379355,9.797587077080728,2.1031540236733006,0.44496103899498873,-11.335070540349204,-2.201159909181149,2.635243964244508
90,2690888163,9.752574,2.175014,0.555416,-11.413116,-2.500633,3.482798,0.615967,0.471051,-0.505186,0.378798,9.778449532128935,2.1265080760566226,0.4240510810846277,-11.99455410357207,-2.7491293027770536,3.4539683209774554
91,2690904830,9.72554,2.10504,0.376923,-13.84539,-3.499555,3.770647,0.616483,0.469868,-0.506241,0.378018,9.779975867817472,2.1317407456513466,0.3917569606610496,-12.716133182825864,-3.3004863762269583,3.7561426789238404
92,2690921497,9.838507,2.078685,0.283199,-12.71496,-3.751533,3.535496,0.616915,0.468815,-0.507239,0.377283,9.79319091412587,2.109277721078273,0.3708547844978339,-12.727064812540739,-3.824473039794723,3.3249098674772943
93,2690938164,9.836624,2.064241,0.369142,-11.015182,-4.476436,2.49722,0.617233,0.468031,-0.508136,0.376528,9.799963916491707,2.059793966544882,0.37863839634684626,-11.113611991664108,-4.238036023661106,2.268313955133557
94,2690954831,9.798783,2.037921,0.428268,-7.344763,-4.071664,1.065098,0.617409,0.46766,-0.508697,0.375944,9.795512372185154,1.9947975502551245,0.40570170109599785,-7.513827458496213,-4.430113405694583,1.018735682755609
95,2690971498,9.761941,1.934557,0.452476,-2.137162,-4.067105,-0.598927,0.617321,0.467878,-0.50886,0.375595,9.794788116537099,1.9373519385097666,0.4248525418162108,-2.4938777842391073,-4.312528185320928,0.04117631453567294
96,2690988165,9.782051,1.931906,0.537557,0.367946,-4.675317,-0.850419,0.617031,0.468373,-0.508924,0.375368,9.814126742231405,1.91308903968919,0.42077403206238323,2.5657894953255593,-3.903207230371291,-0.5329227225897102
97,2691004832,9.851571,1.80936,0.187971,7.98574,-3.376164,-0.551467,0.616301,0.469458,-0.508475,0.37582,9.849225807352274,1.9290922549779452,0.403760389733863,6.0739555282741025,-3.3902004795791063,-0.9956965671481254
98,2691021499,9.928792,2.013611,0.447247,7.681742,-2.668152,-0.948195,0.615665,0.470506,-0.50795,0.376261,9.875747452488246,1.959373446639284,0.39247734708553655,7.117971239362067,-3.0623768919463226,-1.7516746261540324
99,2691038166,9.864986,2.024272,0.477423,6.63964,-2.62552,-3.22423,0.615228,0.471626,-0.507321,0.376422,9.87296735596901,1.9590347254132152,0.39067284295536886,6.085411202789891,-3.0946508397210195,-2.8920684015970086
100,2691054833,9.85365,1.88988,0.325284,2.341635,-3.676924,-4.707846,0.615088,0.472527,-0.50692,0.376062,9.845049507104175,1.900783132490252,0.38612732324442733,4.425702658401307,-3.3832219919368027,-4.072664449583142
101,2691071500,9.771928,1.777101,0.360031,4.04433,-4.234087,-4.674012,0.614787,0.473608,-0.506477,0.375791,9.817992742204995,1.7990519574555348,0.3677956116120867,3.614107041101669,-3.6324054298341895,-4.7836340992618664
102,2691088167,9.830956,1.711748,0.42258,3.25104,-3.70443,-4.476358,0.614567,0.474573,-0.506044,0.375517,9.816548926805986,1.6971826636070988,0.3378351597143958,4.160948064149662,-3.620129179336711,-4.706033423852575
103,2691104834,9.849641,1.507088,0.198291,7.605763,-2.229394,-3.802539,0.614117,0.475797,-0.505286,0.375724,9.843940860443062,1.6321998906466004,0.30760322844304944,5.470286293303893,-3.364928802458887,-3.845062263089735
104,2691121501,9.883799,1.743673,0.279189,7.044717,-3.712357,-2.36089,0.613517,0.476944,-0.504791,0.375916,9.881024764732521,1.6136549338713975,0.2862057613494106,6.4915747895241385,-3.0596435102208783,-2.430770506405259
105,2691138168,9.897895,1.674606,0.387965,3.592918,-3.454603,-0.895305,0.613096,0.477661,-0.504561,0.376001,9.902338141428448,1.6331098398374384,0.2756348842874561,6.4382803566113385,-2.895880300897012,-0.7724116029260535
106,2691154835,9.909873,1.618985,0.247344,5.487246,-2.340681,0.576702,0.612543,0.478378,-0.504231,0.376434,9.894566684027183,1.68334069710329,0.2753609565039026,5.091286608172383,-2.930932002221532,0.8176174143639725
107,2691171502,9.85836,1.735388,0.182139,5.33777,-2.219507,2.286004,0.611915,0.47895,-0.504016,0.377016,9.864495773921481,1.758025527603581,0.2856781760242646,2.8398074600439562,-3.0330525823093084,2.065662795050373
108,2691188169,9.845776,1.796798,0.366934,-0.34508,-4.273569,2.959336,0.611495,0.479078,-0.504342,0.377098,9.832168476648066,1.8350133845030936,0.3037706296470335,0.673022485909323,-2.9306665968522205,2.8075035240457136
109,2691204836,9.763199,1.941652,0.396787,-1.297399,-2.157064,3.073889,0.61129,0.478996,-0.504541,0.377268,9.815039908450972,1.8746745497128923,0.3211876653050707,-0.06577250351116204,-2.388888654632755,3.056483296732182
110,2691221503,9.822392,1.865938,0.219347,2.66682,-0.890914,2.764257,0.610918,0.47922,-0.504388,0.377791,9.8161918333649,1.8486397218212667,0.329053829737667,1.6807851648547842,-1.4000117561698566,2.979634720150544
111,2691238170,9.893849,1.771137,0.334803,5.924046,-0.595457,2.689597,0.610344,0.479722,-0.504024,0.378565,9.826688307544885,1.7742235653020604,0.32437330824235455,5.990007534967317,-0.20983869740340705,2.769874486313669
112,2691254837,9.82179,1.706763,0.394755,10.795828,0.879252,2.62189,0.609542,0.48058,-0.503254,0.379792,9.837301545991942,1.7164692218425204,0.31151522633211326,11.732209074955978,0.839645751509442,2.522225673310101
113,2691271504,9.800346,1.741815,0.253727,17.529482,1.861693,2.306727,0.608354,0.482,-0.502001,0.381552,9.84420899899818,1.7474071454686442,0.30020187584967895,17.00430262184645,1.5023214206258286,2.227065418244047
114,2691288171,9.822212,1.843142,0.234497,20.830423,1.687169,1.822481,0.606942,0.483752,-0.500542,0.383494,9.843541557851198,1.8905093225261211,0.3006204784895054,20.010312712806172,1.711697913472317,1.8767235461332161
115,2691304838,9.873149,2.107178,0.421501,19.695753,0.76,1.604439,0.60555,0.485468,-0.499207,0.385264,9.827902760070012,2.0935570472967915,0.31678409955598386,19.91685617556483,1.5293535229637327,1.578614468270651
116,2691321505,9.830211,2.239125,0.302332,16.683559,1.437687,1.675117,0.60441,0.486872,-0.49798,0.386866,9.795397425064737,2.255642617219894,0.34358150946841653,17.182049200470463,1.0497115595062296,1.5680523641602402
117,2691338172,9.734805,2.380426,0.332521,13.622231,1.096858,2.08921,0.603436,0.487992,-0.496982,0.388255,9.760284349096391,2.295330404444128,0.36999102994618827,13.16908355475726,0.3749345982278185,2.0848930644694583
118,2691354839,9.701494,2.243388,0.432003,9.142641,-0.938014,3.155223,0.60257,0.488755,-0.49649,0.389269,9.747192401560808,2.2112636006113577,0.38512458892403045,9.326812651483243,-0.3508672147353056,3.16537373412367
119,2691371506,9.807552,2.047792,0.38737,5.662861,-1.298577,3.761348,0.601889,0.489188,-0.496269,0.39006,9.77053387379835,2.0833267682262506,0.3840342485474517,6.46773017449846,-0.9617357491875984,4.487275241595509
120,2691388173,9.792338,1.915047,0.344232,4.449414,-1.060405,5.93262,0.601189,0.489344,-0.49625,0.390968,9.820120051248518,2.0058760732576033,0.37084325724966083,4.582361003028838,-1.36042343696456,5.441106024536464
121,2691404840,9.899817,1.957039,0.36679,4.596661,-1.375305,5.823084,0.60046,0.489538,-0.496241,0.391855,9.867878792845877,2.0069687232556555,0.35602543554812965,3.2846219127270797,-1.5578650898816584,5.4771696626476345
122,2691421507,9.896375,2.093022,0.35069,3.282057,-1.68237,4.73162,0.599865,0.489714,-0.496255,0.392528,9.888941135567674,2.029060553953576,0.3487253545531703,2.4897616143186423,-1.6026157781345813,4.516334254369964
123,2691438174,9.861711,2.110127,0.34801,1.639757,-1.598796,2.835589,0.599501,0.489879,-0.49622,0.392923,9.878312531253673,1.9937920096127986,0.35006233208579496,2.635859711190737,-1.4985466981285196,3.068124195603273
124,2691454841,9.844127,1.921437,0.333152,3.217615,-1.009102,1.357749,0.599152,0.490253,-0.495938,0.393344,9.850970581968214,1.8892051810196326,0.35234660775070314,4.134721571608463,-1.218241268785304,1.9047348191952342
125,2691471508,9.839355,1.683226,0.384754,5.647044,-1.151022,1.564802,0.598606,0.490832,-0.495544,0.39395,9.828452473590591,1.7900293851168363,0.34461000137471964,6.590335285481462,-0.7934136730914507,1.5411593284459992
126,2691488175,9.811432,1.682667,0.279135,10.23396,-0.289347,2.1902,0.597757,0.491715,-0.494856,0.395002,9.82406616271782,1.7876445564153538,0.32109535954107776,8.707118604403576,-0.3744695492891439,1.9503513329380944
127,2691504842,9.849511,1.941079,0.32452,10.858643,-0.193005,3.016966,0.596821,0.492584,-0.494182,0.396176,9.836357289189717,1.8999232399440316,0.28699339194158313,9.139489464386116,-0.17536059665990933,2.7069136369658615
128,2691521509,9.836932,2.135254,0.258053,6.463487,0.180922,3.327686,0.596208,0.493028,-0.493749,0.397086,9.852727422459363,2.050476699630325,0.25610191893438616,7.487685072887125,-0.3275655247373046,3.363424717578573
129,2691538176,9.867785,2.149603,0.220229,2.791343,-1.0989,3.404485,0.595761,0.493221,-0.493643,0.397647,9.859533587431233,2.132958648077456,0.2400327747136284,4.473578801389744,-0.7728150007570448,3.7165515049817435
130,2691554843,9.87088,2.083699,0.173783,1.348746,-1.55934,3.895122,0.595357,0.493281,-0.493696,0.398113,9.85238169428745,2.094213938705173,0.23715035732385248,1.2613995249480185,-1.308173550222239,3.806603647120552
131,2691571510,9.837076,1.937146,0.303313,0.506126,-1.617288,3.813456,0.595013,0.493277,-0.493796,0.398508,9.83957526560391,1.9637472735052603,0.2339039676003013,-1.2585992718505725,-1.7421282021067435,3.7560984875995866
132,2691588177,9.804135,1.786062,0.302703,-3.009763,-2.164416,3.50479,0.594899,0.493022,-0.494126,0.398584,9.835217927123278,1.817127187024422,0.22034528437252537,-2.641804229702775,-1.9983950980992784,3.6337922549362585
133,2691604844,9.853694,1.718112,0.100558,-3.298275,-1.479287,3.421838,0.59486,0.492707,-0.494407,0.398682,9.847049549123764,1.7169570136674974,0.20224282029871316,-2.7358361260763417,-2.076038385855785,3.4355122263612285
134,2691621511,9.889823,1.69384,0.128678,-2.091662,-2.101509,3.444172,0.594689,0.492531,-0.494674,0.398824,9.869899413701336,1.6806861274255867,0.19323047666151605,-1.6428413153688308,-1.955853393776351,3.152414324716458
135,2691638178,9.87951,1.735358,0.303353,0.861477,-2.143079,2.831094,0.594338,0.492658,-0.494729,0.399122,9.890364734788223,1.6896961295408757,0.1971352764374968,0.20077952845674957,-1.6010163371617128,2.8353295617932117
136,2691654845,9.906054,1.70833,0.217274,2.191378,-0.836011,2.234855,0.59402,0.492867,-0.494551,0.399558,9.897264901571933,1.7176551400438282,0.20399213467053046,2.1013076184457247,-1.0584912658665013,2.57811483862292
137,2691671512,9.879185,1.674474,0.130439,3.230216,-0.349716,2.454792,0.593651,0.493121,-0.494285,0.400122,9.888514380538755,1.7486672091181272,0.20231941410969848,3.397767654239761,-0.5164791324994544,2.4332454706362805
138,2691688179,9.870318,1.853386,0.213789,3.43189,-0.229515,2.48723,0.593273,0.493383,-0.494,0.400712,9.870713038970264,1.7763823671595724,0.18990583185495474,3.760346097693257,-0.21620755129815547,2.3598483226173173
139,2691704846,9.859173,1.769602,0.206659,3.905585,-0.382731,2.508527,0.592848,0.493692,-0.493702,0.401326,9.854216045793367,1.7959760662546873,0.17346776654861248,3.3231982022583693,-0.2851397779234389,2.2713056513685475
140,2691721513,9.850078,1.780494,0.123948,2.418678,-0.579718,1.864637,0.592553,0.493931,-0.493461,0.401764,9.847629488180798,1.8011587754564604,0.16247138478676304,2.6226754997213586,-0.6329240840464423,2.1270180384451276
141,2691738180,9.851109,1.819599,0.180811,2.463513,-0.869935,1.918013,0.592231,0.494187,-0.493246,0.402188,9.853640345093678,1.7873864891505762,0.16296484647319134,2.3619404093704244,-0.9841435644109585,1.964977223736693
142,2691754847,9.849371,1.74941,0.154231,2.837317,-0.945083,2.051276,0.591868,0.494469,-0.493025,0.402646,9.867312153746687,1.756856142673578,0.17364863907857422,3.053576147687103,-1.033271799510738,1.8524265990534299
143,2691771514,9.892462,1.704018,0.193611,4.412954,-1.051221,1.637051,0.591408,0.494923,-0.492691,0.403173,9.87871299856162,1.7212110452410627,0.1870816682816761,4.696368431670843,-0.6478562091600406,1.8182222374361705
144,2691788181,9.894187,1.7217,0.224035,6.710907,-0.367837,1.838282,0.59082,0.495519,-0.492177,0.40393,9.879918149187862,1.6992403637179496,0.19650706202164608,6.707321897235718,0.01209121176431438,1.8281867687767985
145,2691804848,9.873869,1.712649,0.201075,9.084359,1.373654,1.93716,0.590178,0.496209,-0.49138,0.40499,9.871284370431642,1.709150477048195,0.20205495017413927,8.207227819622995,0.5867351132890236,1.8149668164554749
146,2691821515,9.83459,1.732419,0.157745,7.645348,1.233117,1.630818,0.589646,0.496805,-0.490657,0.405911,9.860344498289773,1.7579317340307155,0.20919117572119017,8.505686374642487,0.7861262462652265,1.7365813055969777
147,2691838182,9.854406,1.834277,0.248753,7.811548,-0.364328,1.76978,0.588979,0.497497,-0.490071,0.406739,9.853799135890906,1.83333549020578,0.22122467997559692,7.483958752468146,0.5995308763458749,1.620156762064814
148,2691854849,9.854641,1.912229,0.264758,5.852662,0.427867,1.450133,0.588528,0.497997,-0.489508,0.407456,9.85148032286689,1.905625724419813,0.23518725941774687,5.657711012123999,0.24773700917717179,1.5531016260838608
149,2691871516,9.866587,1.94627,0.196595,4.477069,-0.094319,1.566774,0.588132,0.498402,-0.489079,0.408047,9.849141810416993,1.9419323426933266,0.24540991605478213,3.8890817964143816,-0.03730197191599065,1.6207478369181516
150,2691888183,9.858642,1.938368,0.306498,1.174374,0.31526,1.889596,0.587986,0.498477,-0.488834,0.40846,9.845921541988947,1.9258937338533497,0.24904581679549326,2.881857969447968,-0.16468805620105825,1.8338248964457815
151,2691904850,9.805589,1.858929,0.189539,3.222648,-0.46368,2.049036,0.587626,0.498762,-0.488545,0.408976,9.846480378179157,1.868841020567336,0.24700720908268248,2.7570467366515876,-0.17363539907626438,2.1013321561580884
152,2691921517,9.862633,1.812511,0.252422,3.350852,-0.394794,2.343953,0.587243,0.499032,-0.488264,0.409532,9.85501422684162,1.8033822025064163,0.24140134364045082,3.0562546196670013,-0.15264039618198552,2.2721510520138195
