PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
425,2696471608,-9.331075,-1.889244,-0.968752,-7.488106,0.64925,-5.644401,-0.511849,-0.428432,-0.595058,0.447618,-9.383325377369252,-1.7963764396294146,-1.0201018021308914,-7.044845112272386,-0.4783044380642931,-5.149978034800693
426,2696488275,-9.474145,-1.523191,-0.90178,4.97489,1.207978,-3.16459,-0.511085,-0.428495,-0.595252,0.448174,-9.438116084895771,-1.609724228616453,-0.9250403055191299,6.036015136302803,0.6540954734771006,-2.9916498888556236
427,2696504942,-9.600049,-1.189828,-0.795366,18.021852,0.956578,-0.958595,-0.50967,-0.4297,-0.594437,0.449709,-9.53500292930043,-1.2084834262359416,-0.791939188774715,17.085949494777637,1.4489644072201384,-0.9550423219945178
428,2696521609,-9.517615,-0.654415,-0.775764,25.34926,0.803914,1.038796,-0.507936,-0.431606,-0.593002,0.451735,-9.629247724782399,-0.7084680420633663,-0.6795729374509514,21.92420617864795,1.5059149403988892,-0.09755012838324528
429,2696538276,-9.715034,-0.27941,-0.481646,18.591352,1.256554,-0.343083,-0.506492,-0.432921,-0.592125,0.453247,-9.680319286748878,-0.2290696436331954,-0.6184189310219346,19.53528303577612,0.6701207223239378,-0.7616930498889083
430,2696554943,-9.733458,-0.028591,-0.630808,10.127362,-0.604883,-3.407336,-0.505537,-0.433223,-0.591859,0.454371,-9.67232178305684,0.11206225014839746,-0.603168544920987,12.172284229214853,-0.9123401600584894,-2.49412808144175
431,2696571610,-9.60802,0.273805,-0.641649,2.591602,-2.898449,-5.649855,-0.505105,-0.432625,-0.592063,0.455155,-9.62289027613101,0.2043643186076071,-0.6073773526978817,3.40420532173735,-2.7616640529419483,-4.675684107404199
432,2696588277,-9.541051,0.065399,-0.635446,-3.912162,-4.220398,-7.181637,-0.505094,-0.43133,-0.592694,0.455574,-9.570498117952196,-0.011459202801380037,-0.614759081330513,-4.174729401902192,-4.194568642779881,-7.244196130323862
433,2696604944,-9.529073,-0.419343,-0.690596,-9.650246,-4.95286,-10.185204,-0.505306,-0.429305,-0.593839,0.455762,-9.5423952974278,-0.4788030886300516,-0.6417864091260462,-9.75752721494224,-4.678929878898105,-10.724216050919615
434,2696621611,-9.487617,-1.018903,-0.648132,-10.556746,-4.002168,-14.345049,-0.505213,-0.426914,-0.595368,0.456115,-9.52823375831229,-1.012845860056902,-0.7236248012193683,-13.424082872235749,-4.2153702495758605,-15.471862951034645
435,2696638278,-9.55549,-1.44838,-0.76463,-15.035408,-4.068715,-20.708031,-0.504976,-0.423633,-0.597578,0.456546,-9.487493783375754,-1.3900150953931223,-0.8688467489096736,-14.88595565261243,-3.4261259951236944,-20.91597952655328
436,2696654945,-9.386281,-1.675109,-1.202404,-16.486681,-3.343583,-26.486759,-0.504371,-0.419783,-0.600282,0.457223,-9.38970325563353,-1.4961515219311092,-1.0267035814761942,-13.315476057167281,-3.1741177228171766,-25.683712171481705
437,2696671612,-9.335727,-1.338645,-0.953973,-8.490587,-2.787901,-30.112133,-0.502977,-0.41623,-0.602703,0.458819,-9.252016000612434,-1.4173436772204693,-1.1073450207245599,-8.303492884189419,-3.8774303633033336,-28.657698297820257
438,2696688279,-8.992519,-1.32629,-1.070094,1.282502,-2.51077,-29.732214,-0.500982,-0.413436,-0.604455,0.461216,-9.135836017557402,-1.3835741065342213,-1.0485608232133188,-0.6468980091848673,-5.071800023336149,-30.025326290970355
439,2696704946,-9.167615,-1.494267,-1.181427,6.036046,-8.990553,-30.780907,-0.49919,-0.410453,-0.605466,0.464487,-9.100404788822717,-1.5906142372875869,-0.874076741273526,8.146509541437533,-5.807451734016054,-31.26435851916857
440,2696721613,-9.050109,-2.039725,-0.681089,18.884262,-8.667309,-33.147549,-0.496428,-0.408204,-0.605756,0.469029,-9.153298086122753,-2.0322487327887773,-0.6789956485022609,17.25863420637331,-5.723195057727231,-33.96231321237667
441,2696738280,-9.346727,-2.463936,0.172793,36.344501,-4.940519,-36.319393,-0.492062,-0.407172,-0.605285,0.475096,-9.242331495873966,-2.478314141437187,-0.5366042422308063,27.245961313664626,-5.632705303722382,-38.51198049667565
442,2696754947,-9.327183,-2.519864,-0.354743,27.487007,0.178362,-46.608284,-0.487028,-0.404927,-0.606366,0.480788,-9.29394224092411,-2.6310057402382325,-0.42513039154098575,38.71283685624867,-6.676233740337456,-43.92155573759744
443,2696771614,-9.254081,-2.976341,-1.703285,40.40694,-9.765299,-51.465927,-0.481732,-0.402443,-0.606078,0.488512,-9.259515674048806,-2.357097066639612,-0.2833849872029198,49.85135234639039,-8.849741454141142,-48.91259696875298
444,2696788281,-9.073239,-1.489072,0.430786,68.244232,-17.454319,-51.347294,-0.47543,-0.401321,-0.603189,0.499069,-9.129532761515096,-1.8169540556335906,-0.1315014391839906,55.91044127942354,-10.80211310015547,-53.13587919382639
445,2696804948,-8.768888,-1.252285,0.901166,62.601833,-11.730894,-54.452988,-0.468659,-0.399891,-0.601192,0.508933,-8.918105020201736,-1.3674501189027066,-0.06258567855928689,52.420371891645246,-11.302107880465432,-57.228194994470236
446,2696821615,-8.876424,-1.006185,-0.404949,24.8001,-4.589692,-63.163097,-0.462759,-0.395603,-0.602911,0.515607,-8.655338115964296,-1.3020118442052742,-0.08718445463060463,39.52303332580072,-10.575864835945152,-61.79591115290263
447,2696838282,-8.481251,-1.869,-0.640972,28.440773,-10.348973,-67.72747,-0.456762,-0.390683,-0.604165,0.523181,-8.402285727194341,-1.6508951716171882,-0.06625711206933271,22.777563772350447,-10.018948018340733,-66.58405647161766
448,2696854949,-8.07935,-2.454369,0.160895,7.004487,-11.197585,-70.031563,-0.45183,-0.384028,-0.607056,0.529013,-8.250326980873783,-2.2124555155683816,0.13036945776204736,9.457063654270343,-11.029034541304227,-70.67041368757555
449,2696871616,-8.370376,-2.73862,0.450066,-0.223143,-22.867435,-73.784859,-0.447988,-0.375622,-0.609873,0.535042,-8.266167904688231,-2.7574039494798672,0.4344289245660665,3.9025346310207474,-14.402552516905805,-73.2935660656004
450,2696888283,-8.136764,-3.202893,0.844428,10.627748,-13.411271,-73.43663,-0.442685,-0.368642,-0.612364,0.541426,-8.41433633915159,-3.1919075966836514,0.6171505356952581,5.728370721636143,-20.205699308504265,-74.45934758801177
451,2696904950,-8.626945,-3.290885,1.048086,18.339464,-21.387939,-75.628937,-0.437448,-0.361287,-0.613772,0.548994,-8.544344138370661,-3.5435287038477385,0.5235546365014369,11.457199703169112,-27.292137155362415,-74.93475323504192
452,2696921617,-8.838097,-3.616869,-0.200277,5.154123,-38.434147,-77.865921,-0.43418,-0.351476,-0.615172,0.55634,-8.486115886761297,-3.8392758032885066,0.22917088296139607,17.395990968836816,-33.05551580340782,-75.73421840131509
453,2696938284,-7.9725,-4.518713,-0.855829,22.970701,-38.094391,-73.54921,-0.430251,-0.343147,-0.614833,0.564902,-8.185212531144229,-4.044955139673112,-0.052180532232150204,21.50882243490452,-34.79855272278101,-77.37826600911286
454,2696954951,-7.816592,-4.236185,0.61137,35.469967,-30.097134,-78.623405,-0.424493,-0.335747,-0.614117,0.574403,-7.751545096477779,-4.129589388403173,-0.1792380693003893,23.76836799088533,-32.17511969827672,-79.39838876495998
455,2696971618,-7.298411,-3.968422,-0.089924,21.131107,-34.631836,-83.244095,-0.419378,-0.326609,-0.614433,0.583027,-7.370218646900943,-4.146360214185321,-0.16639584060929513,25.350008162568734,-28.04283661088831,-80.68097860307498
456,2696988285,-6.768903,-3.967371,0.046756,11.780727,-12.591588,-83.365265,-0.412655,-0.318704,-0.616787,0.589675,-7.1601673267958,-4.203484400087166,-0.09369381364368418,26.919145094443373,-26.162892236022063,-80.62420404161908
457,2697004952,-7.646152,-4.285158,-0.812432,39.774902,-28.794172,-78.379135,-0.406446,-0.311482,-0.615432,0.599186,-7.116233111969269,-4.355607016184527,-0.008821766535550626,27.166268817272645,-27.657819738812726,-79.99249443747067
458,2697021619,-7.211212,-4.984558,0.554168,26.972057,-37.932201,-76.569344,-0.40172,-0.302814,-0.614461,0.607752,-7.173800413901836,-4.557923558458737,0.07549611161279432,23.514138202629958,-29.888614502121406,-80.34275145055528
459,2697038286,-7.239681,-4.693864,0.445049,8.085855,-28.511023,-83.986359,-0.396259,-0.29316,-0.615931,0.614544,-7.2959449212639615,-4.737849999592189,0.15447920503548623,14.896616404977369,-29.065545830968315,-82.45471698038604
460,2697054953,-7.102562,-4.709747,-0.102249,6.675301,-23.76561,-86.197662,-0.390168,-0.2836,-0.617788,0.621029,-7.470301901535068,-4.885148400265553,0.2376288457055719,3.822552967721058,-23.917172235366383,-85.45960767438271
461,2697071620,-7.710366,-4.938354,0.398028,0.292717,-14.180126,-88.207184,-0.383229,-0.274314,-0.620742,0.626551,-7.64024717426324,-5.053173278635254,0.34708416628649297,-4.538516237760939,-16.77689096168827,-87.62488510567272
462,2697088287,-7.934103,-5.532382,0.357869,-15.3423,-11.408318,-88.945801,-0.376528,-0.264293,-0.625194,0.630482,-7.695984286275118,-5.286667952107341,0.4775541381001995,-5.676636055134476,-11.424585333227315,-87.95158730173667
463,2697104954,-7.699137,-5.572612,0.610346,-0.794527,-6.070997,-86.077766,-0.368979,-0.255772,-0.628389,0.635266,-7.567170795510568,-5.562057833667405,0.5776679589824183,1.0851548520809151,-10.181710232483635,-86.9985485676183
464,2697121621,-7.199789,-5.466311,0.719814,20.962261,-21.165033,-85.235893,-0.362016,-0.247058,-0.628625,0.642446,-7.3049826528551645,-5.784473216744448,0.6060635575149721,12.050747809793057,-12.864548114800751,-86.25738396546765
465,2697138288,-6.847423,-6.030009,1.032434,24.794155,-16.297234,-85.96244,-0.35434,-0.238892,-0.628673,0.649726,-7.036183535942964,-5.83580324272061,0.6074138472922331,21.60824637639309,-17.836796924036044,-86.81016084899497
466,2697154955,-6.69748,-5.748251,-0.002909,15.556522,-20.145876,-89.687294,-0.346919,-0.229502,-0.62941,0.656367,-6.828422843414506,-5.658935385992525,0.6977390250329244,25.36639324285867,-23.420291124517767,-88.56371916020959
467,2697171622,-6.804532,-5.288248,1.10432,23.825291,-27.036421,-91.605721,-0.339602,-0.21965,-0.628949,0.663963,-6.623209105654263,-5.340124505008045,0.9398707814617147,21.53455503889584,-28.30680947894019,-90.6626713753264
468,2697188289,-6.433826,-5.203052,1.11346,11.017837,-34.125572,-93.145348,-0.333122,-0.208295,-0.629291,0.670548,-6.321560450940591,-5.116297457778308,1.236654946729781,10.725011191583594,-31.393218658186882,-92.47775442139756
469,2697204956,-6.200997,-5.258554,1.778351,-1.161691,-34.734604,-92.838509,-0.327026,-0.196273,-0.630648,0.67588,-5.928090712555251,-5.260823084454039,1.3807167067454182,-4.198028822870518,-32.01615273655627,-94.06802021881299
470,2697221623,-5.198143,-5.634311,1.008475,-17.757664,-27.163219,-94.193672,-0.320506,-0.18404,-0.6339,0.679393,-5.581624616205153,-5.89747424448724,1.23659000151642,-18.10861187145703,-30.42583789857139,-95.71107964253385
471,2697238290,-5.17435,-6.76704,1.2509,-26.297789,-25.129807,-98.071106,-0.313571,-0.171211,-0.638052,0.682092,-5.42359687402691,-6.876912036362441,0.8816006704849122,-24.90904062419716,-27.68878839237425,-97.17976014775289
472,2697254957,-5.629879,-8.168177,0.045672,-21.702736,-28.335684,-98.540657,-0.306699,-0.15819,-0.641461,0.685156,-5.446425057798601,-7.835968590258691,0.5664020688154139,-20.639680397953622,-25.05005112814265,-97.68850086065648
473,2697271624,-5.739329,-8.544261,0.633951,-8.958477,-26.045765,-96.837936,-0.299416,-0.146084,-0.643518,0.689125,-5.494778807645025,-8.425663015786943,0.5272556260951007,-6.611211473528992,-23.458659595583033,-96.60440594113189
474,2697288291,-5.361613,-8.390523,0.905985,7.469581,-20.098421,-94.200508,-0.291431,-0.135508,-0.643995,0.694244,-5.419574599474035,-8.53960896665279,0.8119375656039516,10.253088244464502,-23.380060059521664,-94.12904824232862
475,2697304958,-5.203334,-8.442073,1.214467,28.749311,-21.013678,-90.381874,-0.283437,-0.126071,-0.64208,0.701072,-5.217141315173603,-8.361664585528134,1.2555608428672862,21.09989358959256,-24.544216925844523,-91.19776026787365
476,2697321625,-5.010876,-7.959113,1.565003,23.419191,-30.36363,-88.906441,-0.276508,-0.115572,-0.640165,0.707372,-5.015615069466139,-8.20801181728808,1.608482301096312,20.836464817167215,-25.883606618211587,-88.66662680873495
477,2697338292,-4.6176,-8.258887,1.909381,8.935749,-27.702019,-84.73896,-0.269951,-0.105131,-0.639658,0.711977,-4.938849630422975,-8.306571635324266,1.7096845301860573,11.58348378789293,-26.22090515613074,-86.56000059594012
478,2697354959,-5.234946,-9.045554,1.645392,-2.971784,-23.259968,-86.083,-0.262976,-0.094539,-0.640468,0.715337,-4.991271077631181,-8.679909102545006,1.5847458825922227,0.986517981084253,-25.290559964294065,-84.10187543575061
479,2697371626,-5.225119,-8.969963,1.075422,-3.568927,-23.855103,-81.801811,-0.25647,-0.084248,-0.641151,0.718366,-5.066379292149061,-9.181588897377106,1.407887169006648,-3.2888731163785527,-23.95331386521218,-80.52242639801885
480,2697388293,-4.854885,-9.566915,1.453115,2.55307,-21.741135,-74.499016,-0.250417,-0.075074,-0.641092,0.721565,-5.0497465369779375,-9.61267635769283,1.365489148170568,1.5458842661783692,-23.3477069931098,-75.867793858047
481,2697404960,-4.961983,-10.011785,1.553628,9.561339,-24.226944,-70.289566,-0.244929,-0.066279,-0.64008,0.725199,-4.903797842166433,-9.823765580819245,1.5333002545123042,12.603863156129327,-23.993642280670844,-71.02876191191943
482,2697421627,-4.999413,-9.559947,1.98521,33.905235,-29.898621,-67.81295,-0.239964,-0.057974,-0.636189,0.730971,-4.658763861767077,-9.764911674810241,1.856137655251459,24.44659340018614,-25.742780076384452,-67.00855207308565
483,2697438294,-3.485195,-9.62422,2.095539,31.451591,-26.644762,-63.367031,-0.23516,-0.050334,-0.632552,0.736236,-4.336684616987584,-9.490440787622447,2.21658779267269,32.97015923212067,-28.253189689965556,-64.17698491389125
484,2697454961,-4.248805,-9.105294,2.599116,29.33886,-27.304758,-62.400772,-0.230506,-0.042633,-0.629035,0.741191,-3.9072372715633006,-9.130408231993044,2.513015450200659,36.89488716614399,-31.10120522580627,-62.15783687831156
485,2697471628,-3.923138,-8.887555,2.59077,36.383801,-34.374073,-61.394165,-0.226535,-0.034492,-0.624437,0.746706,-3.346718862858333,-8.83638520683042,2.693494035688818,36.513118182995235,-33.47147868850031,-60.33968841516891
486,2697488295,-2.472157,-8.55477,2.752509,38.589844,-38.333008,-58.204346,-0.223228,-0.026278,-0.619369,0.752237,-2.7404630962838032,-8.716769141138396,2.752006317287771,32.097401998356254,-34.24413227654756,-58.48699456279968
487,2697504962,-2.055259,-8.823338,2.877708,21.858498,-30.959728,-56.407444,-0.219492,-0.018487,-0.616291,0.756086,-2.277610297631573,-8.79327902133309,2.7155352953325265,23.98900107318909,-32.770634132054916,-56.907731600405945
488,2697521629,-1.959215,-9.082878,2.476665,12.673095,-27.666876,-56.140766,-0.215493,-0.010787,-0.614271,0.759024,-2.0968480815862596,-9.011463013870486,2.632341606200046,13.719961865080757,-29.512747887520533,-56.055069197766315
489,2697538296,-2.238893,-9.365472,2.573254,6.678148,-27.980314,-55.571476,-0.211575,-0.002913,-0.612848,0.761344,-2.1413001935500118,-9.29948538035149,2.5548896084552597,4.236899140797937,-25.777329671689735,-55.94558049817483
490,2697554963,-2.350982,-9.648774,2.532715,-3.663047,-21.223951,-55.944492,-0.207001,0.004566,-0.612729,0.762688,-2.195817299677046,-9.619188569565212,2.5199771248666747,-1.4502099353473077,-22.825202362218924,-55.92224400438607
491,2697571630,-2.24759,-9.789845,2.575396,-3.957134,-21.751972,-55.40131,-0.202519,0.012061,-0.612578,0.763929,-2.0807184504870193,-9.957301527200409,2.5410227208030367,-2.153908288545225,-21.146124753566628,-54.9785803775091
492,2697588297,-1.689628,-10.213219,2.570634,1.838776,-20.527416,-52.915024,-0.198199,0.019026,-0.611779,0.76556,-1.8078946138426,-10.27445995013602,2.616073115033469,0.6307631128537302,-20.33218375862271,-52.39510804264759
493,2697604964,-1.423906,-10.53825,2.845412,4.979456,-18.568945,-47.652042,-0.194288,0.025213,-0.610661,0.767274,-1.5498489893752534,-10.48826214142671,2.7357314799704486,3.7235119591726464,-19.50865504876308,-48.19358596669122
494,2697621631,-1.368695,-10.748105,2.729305,3.826202,-18.086033,-43.09507,-0.190828,0.030972,-0.60967,0.768718,-1.46186012468402,-10.534065033685136,2.878172592275753,4.51434676212703,-18.048178323337027,-43.07061905719764
495,2697638298,-1.572613,-10.382801,2.981996,6.583115,-19.946148,-37.346851,-0.18818,0.036351,-0.608319,0.770205,-1.532330907113489,-10.44846755871605,3.0014537454272183,2.7531427360656373,-16.128494949496723,-37.89378262707109
496,2697654965,-1.665376,-10.443621,3.173334,-2.86642,-11.252044,-34.329266,-0.185043,0.040747,-0.608258,0.770792,-1.5966752869270464,-10.372301310631505,3.0560159803715976,0.37811489756416367,-14.621704349865382,-33.151365484933635
497,2697671632,-1.622581,-10.054361,3.06087,-3.230963,-12.996477,-27.21773,-0.182852,0.044718,-0.608219,0.771126,-1.4916204157323731,-10.4441690439312,3.019459301334612,-0.5089712923255508,-14.202511910993376,-28.70776773533257
498,2697688299,-1.278362,-10.823156,2.826882,-0.557334,-14.721698,-24.376366,-0.181146,0.04856,-0.60784,0.771594,-1.2022039295497193,-10.680279455908932,2.9207312682648916,0.3194136351226703,-14.412778411917142,-23.97194734479491
499,2697704966,-0.664287,-11.056654,2.857026,5.974284,-14.823037,-19.418888,-0.180048,0.051801,-0.606751,0.772497,-0.8687555718315828,-10.96650318981706,2.8215751833729414,1.160115727859301,-13.744268226680699,-18.352311542937944
500,2697721633,-0.463845,-11.406991,2.667537,1.493907,-12.97679,-11.651921,-0.179625,0.054267,-0.606266,0.772807,-0.6565618134735683,-11.174645083069832,2.768274566655313,0.34824204022460553,-10.857189520752891,-11.687202155365902
501,2697738300,-0.792787,-11.124598,2.836151,-3.529674,-4.438784,-3.228328,-0.179355,0.055161,-0.606633,0.772518,-0.6198266115401276,-11.27742439549073,2.7618899398041172,-1.8776749260133017,-5.771418199992102,-4.304969156173065
502,2697754967,-0.8399,-11.284892,2.753484,-6.265187,1.844889,2.976356,-0.179206,0.054872,-0.607521,0.771876,-0.6854841325066735,-11.338331869107614,2.7762437885002456,-3.6064510321568495,0.16073177323022803,3.3362671464946922
503,2697771634,-0.632908,-11.071176,3.002192,-1.584646,4.789315,11.655085,-0.179808,0.053364,-0.608028,0.771442,-0.7512656203372812,-11.399182053420915,2.8005899900031226,-3.253953909113277,5.402093358784785,11.051691895843883
504,2697788301,-0.803279,-11.664361,2.631579,-3.098757,9.236587,18.12838,-0.18073,0.050824,-0.608867,0.770736,-0.7861032712446773,-11.4096866091908,2.8550780971299305,-1.2178438115828576,9.318816369854384,18.953501409415257
505,2697804968,-0.898013,-11.596516,2.965345,1.697019,12.412072,26.474585,-0.18234,0.047062,-0.609307,0.770248,-0.8438555725585203,-11.290992417381089,2.9571319840618555,0.40401122750247387,12.273203421017609,27.108052013080847
