sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:30:14_358 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
207,2281946651,-9.480691,-0.184426,-1.450592,1.043199,-1.068306,1.113198,0.636480,0.116816,0.754538,-0.109179,
208,2281963318,-9.512878,-0.141599,-1.424754,1.204661,-0.989380,1.327128,0.636459,0.116844,0.754545,-0.109226,
209,2281979985,-9.493384,-0.103010,-1.400551,1.222078,-1.350212,1.335709,0.197785,0.722900,0.245704,-0.614757,
210,2281996652,-9.509172,-0.112561,-1.391551,0.848926,-1.140239,1.406541,0.197788,0.722896,0.245709,-0.614759,
211,2282013319,-9.525930,-0.141616,-1.376613,0.659444,-1.433376,1.277683,0.197808,0.722856,0.245732,-0.614790,
212,2282029986,-9.516486,-0.165531,-1.389199,0.247297,-1.397826,1.038845,0.197861,0.722794,0.245832,-0.614806,
213,2282046653,-9.508586,-0.192151,-1.412847,-0.352559,-1.274027,0.980729,0.197966,0.722725,0.245993,-0.614789,
214,2282063320,-9.491673,-0.175732,-1.426669,-0.631725,-1.180758,1.129168,0.198101,0.722664,0.246157,-0.614752,
215,2282079987,-9.492073,-0.195355,-1.436136,-0.116691,-1.218755,1.229839,0.198190,0.722620,0.246260,-0.614733,
216,2282096654,-9.503604,-0.231487,-1.410360,0.833098,-1.386620,1.508761,0.198209,0.722599,0.246244,-0.614759,
217,2282113321,-9.501554,-0.247694,-1.402008,1.297456,-1.260439,1.440439,0.198172,0.722598,0.246200,-0.614789,
218,2282129988,-9.473939,-0.224824,-1.409737,1.407629,-1.126844,1.416248,0.198111,0.722614,0.246147,-0.614811,
219,2282146655,-9.492736,-0.197568,-1.426874,1.412701,-0.956647,1.308598,0.198041,0.722639,0.246118,-0.614816,
220,2282163322,-9.493028,-0.147250,-1.412816,1.507845,-1.084762,1.341734,0.197938,0.722669,0.246038,-0.614846,
221,2282179989,-9.507602,-0.134686,-1.438703,1.540117,-1.144408,1.417688,0.197871,0.722684,0.245981,-0.614873,
222,2282196656,-9.497272,-0.141967,-1.406430,1.046932,-1.112072,1.511329,0.197839,0.722701,0.245930,-0.614883,
223,2282213323,-9.510452,-0.162793,-1.412942,0.706430,-1.143338,1.399023,0.197854,0.722694,0.245944,-0.614881,
224,2282229990,-9.498894,-0.176994,-1.385694,0.432643,-1.065885,1.429336,0.197899,0.722686,0.245983,-0.614861,
225,2282246657,-9.496991,-0.186034,-1.408640,0.413511,-1.031193,1.268322,0.197931,0.722674,0.246044,-0.614840,
226,2282263324,-9.509445,-0.156782,-1.395580,0.721286,-1.094533,1.462594,0.197948,0.722674,0.246051,-0.614831,
227,2282279991,-9.511815,-0.186266,-1.420310,0.618489,-1.214580,1.507980,0.197987,0.722661,0.246062,-0.614830,
228,2282296658,-9.527567,-0.192997,-1.400033,0.951941,-1.463126,1.593321,0.197996,0.722642,0.246015,-0.614869,
229,2282313325,-9.492157,-0.214909,-1.409390,1.310109,-1.249234,1.538126,0.197962,0.722647,0.245955,-0.614897,
230,2282329992,-9.490211,-0.198685,-1.408891,1.446381,-1.054539,1.258346,0.197885,0.722663,0.245922,-0.614916,
231,2282346659,-9.496305,-0.165530,-1.431928,1.153135,-1.039107,1.074990,0.197820,0.722666,0.245934,-0.614928,
232,2282363326,-9.507849,-0.130866,-1.449402,0.932398,-1.072096,1.069221,0.197776,0.722661,0.245960,-0.614938,
233,2282379993,-9.501344,-0.126736,-1.436336,0.918587,-1.353426,1.208689,0.197764,0.722632,0.245975,-0.614971,
234,2282396660,-9.510521,-0.143174,-1.427367,0.436857,-1.266778,1.393004,0.197814,0.722604,0.246014,-0.614972,
235,2282413327,-9.513336,-0.175105,-1.395337,0.039732,-1.364440,1.417183,0.197911,0.722557,0.246083,-0.614969,
236,2282429994,-9.496811,-0.182223,-1.397713,0.031139,-1.329376,1.294626,0.197994,0.722510,0.246162,-0.614966,
237,2282446661,-9.507186,-0.180941,-1.409876,0.400154,-1.093253,1.277914,0.198020,0.722497,0.246208,-0.614954,
238,2282463328,-9.509791,-0.194907,-1.416957,0.810174,-1.239040,1.344711,0.198021,0.722482,0.246215,-0.614968,
239,2282479995,-9.495028,-0.211356,-1.424672,1.189326,-1.356064,1.333397,0.197992,0.722465,0.246193,-0.615007,
240,2282496662,-9.483245,-0.229784,-1.399567,1.143780,-1.323191,1.175322,0.197947,0.722446,0.246185,-0.615046,
241,2282513329,-9.503602,-0.216039,-1.399250,1.280641,-1.271222,1.002372,0.197871,0.722429,0.246188,-0.615089,
242,2282529996,-9.498532,-0.184792,-1.405793,1.255041,-0.968096,0.878125,0.197770,0.722437,0.246206,-0.615106,
243,2282546663,-9.520074,-0.159546,-1.413031,0.802612,-0.987434,0.874840,0.197725,0.722426,0.246274,-0.615106,
244,2282563330,-9.501899,-0.139277,-1.436366,0.599651,-1.153148,0.967078,0.197721,0.722395,0.246353,-0.615112,
245,2282579997,-9.489967,-0.136988,-1.425796,0.137687,-1.093970,1.159288,0.197773,0.722366,0.246445,-0.615091,
246,2282596664,-9.510443,-0.157042,-1.390180,0.048555,-1.180054,1.368800,0.197823,0.722349,0.246483,-0.615080,
247,2282613331,-9.526072,-0.194798,-1.368283,0.208507,-1.214003,1.354585,0.197882,0.722322,0.246537,-0.615072,
248,2282629998,-9.503942,-0.232396,-1.378913,0.761549,-1.361533,1.310596,0.197892,0.722293,0.246550,-0.615098,
249,2282646665,-9.481168,-0.241870,-1.403861,1.354758,-1.302233,1.124244,0.197814,0.722282,0.246524,-0.615146,
250,2282663332,-9.500401,-0.226683,-1.410759,1.678689,-0.922902,1.099957,0.197675,0.722319,0.246470,-0.615169,
251,2282679999,-9.522429,-0.206274,-1.428462,1.418604,-0.837010,1.303373,0.197621,0.722345,0.246469,-0.615156,
252,2282696666,-9.505823,-0.169207,-1.435699,0.992601,-0.927423,1.364779,0.197599,0.722362,0.246471,-0.615143,
253,2282713333,-9.498388,-0.166493,-1.388999,1.046247,-1.143825,1.299185,0.197570,0.722360,0.246467,-0.615156,
254,2282730000,-9.499238,-0.160667,-1.370676,0.968832,-1.390795,1.180304,0.197547,0.722330,0.246474,-0.615196,
255,2282746667,-9.506353,-0.195448,-1.394496,0.487339,-1.188288,0.948880,0.197545,0.722296,0.246553,-0.615204,
256,2282763334,-9.506362,-0.186901,-1.414136,0.432009,-0.927948,0.992095,0.197563,0.722278,0.246661,-0.615176,
257,2282780001,-9.507556,-0.203575,-1.427156,0.258106,-0.937771,1.002680,0.197582,0.722261,0.246764,-0.615149,
258,2282796668,-9.499237,-0.169354,-1.432655,0.441121,-1.089936,1.158020,0.197600,0.722242,0.246827,-0.615140,
259,2282813335,-9.516049,-0.193729,-1.385429,0.419081,-1.271312,1.058169,0.197621,0.722202,0.246901,-0.615151,
260,2282830002,-9.500971,-0.219466,-1.388082,0.757630,-1.324176,1.025206,0.197599,0.722168,0.246940,-0.615182,
261,2282846669,-9.492011,-0.219140,-1.406695,1.182737,-1.102230,1.072026,0.197535,0.722165,0.246950,-0.615202,
262,2282863336,-9.503142,-0.207332,-1.429070,1.353471,-1.101909,1.060487,0.197429,0.722176,0.246919,-0.615236,
263,2282880003,-9.510804,-0.186899,-1.451255,1.106488,-0.886161,1.152014,0.197362,0.722197,0.246922,-0.615231,
264,2282896670,-9.497932,-0.168488,-1.449448,1.033011,-0.925470,1.202760,0.197307,0.722215,0.246921,-0.615228,
265,2282913337,-9.513630,-0.167964,-1.400394,0.974557,-1.063926,1.218774,0.197289,0.722210,0.246949,-0.615228,
266,2282930004,-9.512423,-0.186026,-1.388651,0.968397,-1.560979,1.118769,0.197269,0.722161,0.246960,-0.615288,
267,2282946671,-9.483212,-0.207268,-1.403134,0.328118,-1.379334,1.076521,0.197305,0.722109,0.247038,-0.615306,
268,2282963338,-9.491312,-0.223214,-1.394551,-0.061906,-1.324663,0.721721,0.197346,0.722039,0.247187,-0.615315,
269,2282980005,-9.481879,-0.229556,-1.423764,-0.244806,-1.131275,0.795806,0.197406,0.721984,0.247350,-0.615295,
270,2282996672,-9.507653,-0.214146,-1.455827,0.201719,-1.143300,0.962135,0.197429,0.721949,0.247450,-0.615289,
271,2283013339,-9.513563,-0.239194,-1.431068,0.714671,-1.159167,1.193833,0.197442,0.721925,0.247504,-0.615291,
272,2283030006,-9.514031,-0.230191,-1.410556,1.236863,-1.230831,1.263807,0.197393,0.721920,0.247483,-0.615321,
273,2283046673,-9.494520,-0.212889,-1.400075,1.245411,-1.311575,1.205276,0.197322,0.721913,0.247444,-0.615368,
274,2283063340,-9.504193,-0.240308,-1.413113,1.047194,-1.295349,1.163361,0.197275,0.721897,0.247436,-0.615404,
275,2283080007,-9.500404,-0.218934,-1.434157,0.988605,-1.301727,0.902803,0.197219,0.721866,0.247470,-0.615445,
276,2283096674,-9.497310,-0.198074,-1.421935,1.015178,-1.260106,1.012143,0.197173,0.721842,0.247497,-0.615477,
277,2283113341,-9.501828,-0.168851,-1.412299,0.793808,-1.103101,1.111047,0.197156,0.721829,0.247539,-0.615482,
278,2283130008,-9.501935,-0.174302,-1.398917,0.535606,-1.250066,1.359311,0.197181,0.721808,0.247561,-0.615488,
279,2283146675,-9.532284,-0.174181,-1.388799,0.260372,-1.420250,1.496505,0.197254,0.721770,0.247590,-0.615499,
280,2283163342,-9.514716,-0.208541,-1.381511,-0.045066,-1.429381,1.543236,0.197368,0.721721,0.247644,-0.615498,
281,2283180009,-9.496530,-0.235192,-1.398362,-0.141869,-1.405714,1.416094,0.197471,0.721671,0.247711,-0.615497,
282,2283196676,-9.494356,-0.263357,-1.423335,0.182663,-1.353567,1.512833,0.197554,0.721635,0.247750,-0.615496,
283,2283213343,-9.505367,-0.286213,-1.409463,0.641246,-1.349341,1.667713,0.197593,0.721622,0.247720,-0.615510,
284,2283230010,-9.471490,-0.297037,-1.400129,0.899320,-1.310115,1.909395,0.197641,0.721623,0.247660,-0.615518,
285,2283246677,-9.481039,-0.276762,-1.401564,1.298596,-1.216270,1.969700,0.197640,0.721650,0.247552,-0.615530,
286,2283263344,-9.512542,-0.271469,-1.390313,1.673783,-1.270928,1.758882,0.197591,0.721672,0.247440,-0.615566,
287,2283280011,-9.518228,-0.218724,-1.384676,1.736727,-1.462780,1.466730,0.197514,0.721668,0.247345,-0.615633,
288,2283296678,-9.515606,-0.205635,-1.420916,1.372597,-1.218992,1.275295,0.197442,0.721671,0.247300,-0.615670,
289,2283313345,-9.484712,-0.182873,-1.450950,0.811289,-1.108005,1.561574,0.197459,0.721675,0.247290,-0.615665,
290,2283330012,-9.495782,-0.170113,-1.433775,0.082774,-1.222674,1.701215,0.197561,0.721657,0.247317,-0.615642,
291,2283346679,-9.503679,-0.143247,-1.413220,-0.048677,-1.295516,1.758190,0.197685,0.721630,0.247349,-0.615621,
292,2283363346,-9.524835,-0.165603,-1.378678,-0.146338,-1.351313,1.887982,0.197838,0.721598,0.247379,-0.615598,
293,2283380013,-9.530370,-0.238591,-1.388428,0.622254,-1.503197,1.892939,0.197925,0.721570,0.247346,-0.615616,
294,2283396680,-9.502439,-0.259172,-1.385992,1.049589,-1.476188,1.722140,0.197939,0.721556,0.247279,-0.615655,
295,2283413347,-9.484287,-0.250508,-1.424957,0.686644,-1.182986,1.463260,0.197935,0.721558,0.247256,-0.615663,
296,2283430014,-9.512034,-0.225048,-1.440054,0.798354,-1.217039,1.584639,0.197961,0.721552,0.247243,-0.615666,
297,2283446681,-9.502871,-0.210224,-1.415785,0.927353,-1.070406,1.669199,0.197979,0.721565,0.247216,-0.615656,
298,2283463348,-9.484818,-0.206949,-1.417781,1.266036,-1.341964,1.841130,0.197971,0.721576,0.247117,-0.615686,
299,2283480015,-9.492969,-0.226925,-1.362954,1.757729,-1.473883,1.697027,0.197914,0.721580,0.246997,-0.615748,
300,2283496682,-9.497555,-0.230641,-1.396327,1.455205,-1.199174,1.475183,0.197854,0.721594,0.246929,-0.615778,
301,2283513349,-9.486745,-0.233074,-1.415330,1.089379,-0.986704,1.279873,0.197814,0.721606,0.246928,-0.615777,
302,2283530016,-9.504324,-0.217169,-1.416615,1.222488,-0.935043,1.446368,0.197768,0.721635,0.246894,-0.615771,
303,2283546683,-9.503660,-0.192747,-1.414896,1.484685,-1.111181,1.537742,0.197719,0.721655,0.246834,-0.615788,
304,2283563350,-9.504086,-0.159670,-1.378067,1.780896,-1.152187,1.640064,0.197643,0.721686,0.246726,-0.615819,
305,2283580017,-9.515781,-0.147413,-1.365914,1.757755,-1.078499,1.659837,0.197563,0.721726,0.246615,-0.615842,
306,2283596684,-9.506840,-0.170717,-1.382652,1.969995,-1.170027,1.352511,0.197446,0.721749,0.246525,-0.615889,
307,2283613351,-9.505404,-0.159948,-1.389612,1.684349,-0.975101,1.377355,0.197347,0.721785,0.246456,-0.615906,
308,2283630018,-9.493802,-0.109350,-1.423959,0.913298,-0.994618,1.482066,0.197342,0.721800,0.246447,-0.615894,
309,2283646685,-9.523063,-0.112466,-1.399144,0.456002,-1.032807,1.661963,0.197394,0.721807,0.246451,-0.615867,
310,2283663352,-9.505438,-0.152131,-1.372901,0.476460,-1.376823,1.690899,0.197459,0.721786,0.246438,-0.615876,
311,2283680019,-9.508002,-0.185415,-1.353596,0.206432,-1.299127,1.586188,0.197549,0.721756,0.246474,-0.615868,
312,2283696686,-9.493982,-0.221147,-1.392740,0.137022,-1.229371,1.269346,0.197609,0.721722,0.246544,-0.615860,
313,2283713353,-9.509988,-0.227187,-1.400215,0.189201,-1.127766,1.213863,0.197658,0.721696,0.246621,-0.615844,
314,2283730020,-9.494347,-0.215042,-1.414273,0.381405,-1.006579,1.334979,0.197679,0.721696,0.246656,-0.615824,
315,2283746687,-9.504119,-0.217350,-1.405608,0.534505,-0.970965,1.544196,0.197722,0.721702,0.246679,-0.615793,
316,2283763354,-9.517883,-0.198618,-1.365245,0.739215,-1.144580,1.657712,0.197751,0.721707,0.246657,-0.615787,
317,2283780021,-9.502356,-0.197919,-1.384234,0.945768,-1.245763,1.625773,0.197767,0.721704,0.246626,-0.615798,
318,2283796688,-9.499683,-0.207191,-1.372721,1.225613,-1.243868,1.583307,0.197749,0.721709,0.246574,-0.615819,
319,2283813355,-9.502217,-0.217983,-1.387128,1.239149,-1.144913,1.476963,0.197716,0.721719,0.246535,-0.615834,
320,2283830022,-9.501395,-0.204166,-1.407977,0.719890,-1.191311,1.350333,0.197726,0.721706,0.246551,-0.615839,
321,2283846689,-9.506535,-0.190782,-1.422031,0.646894,-1.083110,1.287634,0.197723,0.721703,0.246571,-0.615836,
322,2283863356,-9.493719,-0.180005,-1.427362,0.795895,-1.083942,1.492215,0.197736,0.721706,0.246571,-0.615828,
323,2283880023,-9.483944,-0.171655,-1.426632,1.058438,-1.065450,1.605897,0.197729,0.721723,0.246534,-0.615825,
324,2283896690,-9.512775,-0.169626,-1.391787,0.942797,-1.141917,1.683798,0.197746,0.721732,0.246500,-0.615823,
325,2283913357,-9.518154,-0.205757,-1.402917,0.646548,-1.234635,1.483507,0.197768,0.721721,0.246497,-0.615829,
326,2283930024,-9.494180,-0.218378,-1.385314,0.169063,-1.090435,1.453681,0.197835,0.721708,0.246547,-0.615804,
327,2283946691,-9.504954,-0.231661,-1.381827,0.425312,-1.132491,1.515811,0.197883,0.721700,0.246568,-0.615789,
328,2283963358,-9.503510,-0.230520,-1.390723,0.941030,-1.212723,1.703392,0.197892,0.721708,0.246515,-0.615798,
329,2283980025,-9.488692,-0.236686,-1.412762,1.259434,-1.180323,1.785084,0.197887,0.721726,0.246441,-0.615808,
330,2283996692,-9.485295,-0.222072,-1.392892,1.643113,-1.156055,1.808302,0.197815,0.721769,0.246300,-0.615837,
331,2284013359,-9.511724,-0.215771,-1.394541,1.637631,-1.062991,1.704467,0.197756,0.721807,0.246201,-0.615851,
332,2284030026,-9.512404,-0.188036,-1.392098,1.637567,-1.387875,1.544824,0.197707,0.721804,0.246124,-0.615901,
333,2284046693,-9.511389,-0.195052,-1.411529,1.258743,-1.159000,1.458791,0.197671,0.721813,0.246085,-0.615918,
334,2284063360,-9.519514,-0.199888,-1.425806,1.058810,-1.131889,1.470662,0.197662,0.721816,0.246069,-0.615924,
335,2284080027,-9.514412,-0.189741,-1.404226,0.855419,-1.093457,1.558437,0.197667,0.721825,0.246047,-0.615920,
336,2284096694,-9.494311,-0.180041,-1.381935,0.479604,-1.115510,1.464169,0.197719,0.721812,0.246085,-0.615903,
337,2284113361,-9.508429,-0.192292,-1.386078,0.339055,-1.015531,1.393491,0.197773,0.721803,0.246145,-0.615873,
338,2284130028,-9.520508,-0.179298,-1.376640,0.843471,-0.967840,1.426877,0.197762,0.721819,0.246141,-0.615859,
339,2284146695,-9.502046,-0.202614,-1.395134,1.085159,-1.002289,1.525198,0.197737,0.721842,0.246104,-0.615856,
340,2284163362,-9.494673,-0.194335,-1.421428,0.817551,-1.061147,1.491203,0.197771,0.721837,0.246132,-0.615838,
341,2284180029,-9.520682,-0.181342,-1.405019,0.653053,-1.136141,1.341753,0.197787,0.721827,0.246158,-0.615835,
342,2284196696,-9.508622,-0.172163,-1.415588,0.579980,-1.301996,1.430655,0.197825,0.721801,0.246178,-0.615845,
343,2284213363,-9.502386,-0.180370,-1.440890,0.708569,-1.211647,1.537345,0.197857,0.721791,0.246179,-0.615846,
344,2284230030,-9.483526,-0.194524,-1.439140,0.713717,-0.989560,1.658198,0.197891,0.721806,0.246173,-0.615820,
345,2284246697,-9.488345,-0.151850,-1.432222,0.534806,-0.905326,1.614496,0.197937,0.721822,0.246191,-0.615780,
346,2284263364,-9.507733,-0.172787,-1.388341,0.312827,-1.000150,1.672938,0.198025,0.721820,0.246231,-0.615737,
347,2284280031,-9.515969,-0.179797,-1.386013,0.047339,-1.245507,1.622712,0.198127,0.721795,0.246272,-0.615718,
348,2284296698,-9.516932,-0.189398,-1.378718,-0.052737,-1.371842,1.473838,0.198215,0.721756,0.246315,-0.615718,
349,2284313365,-9.497076,-0.234414,-1.391537,-0.175280,-1.360355,1.446202,0.198330,0.721706,0.246393,-0.615707,
350,2284330032,-9.513585,-0.226056,-1.384517,-0.004495,-1.285732,1.426019,0.198422,0.721669,0.246459,-0.615696,
351,2284346699,-9.480498,-0.224515,-1.419678,0.593542,-1.097389,1.616744,0.198453,0.721675,0.246447,-0.615683,
352,2284363366,-9.495966,-0.204903,-1.411038,1.118155,-0.991276,1.920869,0.198465,0.721712,0.246375,-0.615665,
353,2284380033,-9.502183,-0.187539,-1.406195,1.872769,-1.103882,1.992662,0.198412,0.721762,0.246228,-0.615682,
354,2284396700,-9.495583,-0.201193,-1.387274,1.673278,-1.107000,1.850005,0.198384,0.721794,0.246132,-0.615692,
355,2284413367,-9.521925,-0.206203,-1.414683,1.552021,-1.177570,1.669109,0.198325,0.721821,0.246030,-0.615720,
356,2284430034,-9.495235,-0.188853,-1.411252,1.455909,-1.105841,1.644700,0.198294,0.721842,0.245967,-0.615730,
357,2284446701,-9.521829,-0.171264,-1.385915,1.198297,-1.152853,1.634122,0.198281,0.721855,0.245917,-0.615739,
358,2284463368,-9.516852,-0.136623,-1.399236,0.766249,-1.128355,1.675589,0.198315,0.721860,0.245899,-0.615730,
359,2284480035,-9.509301,-0.125498,-1.380981,0.663055,-1.303020,1.743527,0.198392,0.721840,0.245901,-0.615727,
360,2284496702,-9.511810,-0.159641,-1.398841,0.672020,-1.309770,1.746972,0.198448,0.721829,0.245878,-0.615732,
361,2284513369,-9.498461,-0.185889,-1.409265,0.777237,-1.353887,1.601223,0.198486,0.721809,0.245866,-0.615747,
362,2284530036,-9.497705,-0.194128,-1.407948,0.780784,-1.350327,1.509798,0.198530,0.721781,0.245880,-0.615760,
363,2284546703,-9.516743,-0.211716,-1.395065,0.770200,-1.334665,1.504746,0.198560,0.721760,0.245879,-0.615776,
364,2284563370,-9.506968,-0.198204,-1.396891,0.905582,-1.171627,1.679764,0.198582,0.721765,0.245848,-0.615776,
365,2284580037,-9.526693,-0.184251,-1.400453,1.178549,-1.065411,1.986066,0.198585,0.721803,0.245747,-0.615770,
366,2284596704,-9.513581,-0.164193,-1.380181,1.447892,-1.172895,1.929795,0.198571,0.721833,0.245639,-0.615783,
367,2284613371,-9.496192,-0.175308,-1.362931,1.322083,-1.282390,1.622648,0.198546,0.721838,0.245572,-0.615811,
368,2284630038,-9.475294,-0.168203,-1.375120,1.081477,-1.293954,1.266542,0.198509,0.721826,0.245557,-0.615844,
369,2284646705,-9.487776,-0.143558,-1.377208,0.542227,-0.308467,0.898231,0.198501,0.721857,0.245703,-0.615752,
370,2284663372,-9.518597,-0.138616,-1.460323,1.152360,-0.605984,0.694175,0.198384,0.721887,0.245765,-0.615730,
371,2284680039,-9.537572,-0.143019,-1.468334,0.694059,-1.472385,1.333775,0.198412,0.721843,0.245786,-0.615763,
372,2284696706,-9.511632,-0.174219,-1.385965,-0.298785,-1.605865,1.759599,0.198578,0.721779,0.245835,-0.615766,
373,2284713373,-9.497518,-0.189065,-1.364955,-0.547548,-1.521689,2.093793,0.198807,0.721723,0.245886,-0.615737,
374,2284730040,-9.491879,-0.194671,-1.344900,-0.168019,-1.420096,2.165265,0.198999,0.721690,0.245900,-0.615708,
375,2284746707,-9.513149,-0.233708,-1.377236,0.733439,-1.628468,1.746639,0.199085,0.721642,0.245891,-0.615739,
376,2284763374,-9.489902,-0.240481,-1.391784,1.681749,-1.546508,1.604847,0.199043,0.721629,0.245801,-0.615805,
377,2284780041,-9.486033,-0.245464,-1.406839,2.490175,-1.191528,1.719617,0.198930,0.721669,0.245654,-0.615854,
378,2284796708,-9.489592,-0.204131,-1.404958,2.437503,-0.916346,1.811580,0.198797,0.721744,0.245484,-0.615876,
379,2284813375,-9.496516,-0.154266,-1.375383,2.240503,-0.867630,1.845594,0.198686,0.721820,0.245330,-0.615884,
380,2284830042,-9.500888,-0.109423,-1.387373,1.540200,-0.913720,1.726482,0.198639,0.721867,0.245248,-0.615877,
381,2284846709,-9.523134,-0.087283,-1.396878,0.444003,-1.045216,1.548255,0.198692,0.721866,0.245275,-0.615851,
382,2284863376,-9.524908,-0.094695,-1.405161,-0.282188,-1.270812,1.513678,0.198833,0.721819,0.245372,-0.615822,
383,2284880043,-9.477427,-0.161462,-1.393916,-0.519694,-1.176609,1.460724,0.198984,0.721774,0.245489,-0.615778,
384,2284896710,-9.490786,-0.215425,-1.402288,-0.261723,-1.107314,1.631971,0.199142,0.721742,0.245593,-0.615724,
385,2284913377,-9.497703,-0.244202,-1.372094,0.372953,-1.183281,1.805048,0.199241,0.721731,0.245608,-0.615698,
386,2284930044,-9.482867,-0.236091,-1.391979,1.263007,-1.179145,1.620829,0.199238,0.721736,0.245572,-0.615707,
387,2284946711,-9.493370,-0.206327,-1.377960,1.952475,-0.901080,1.460033,0.199135,0.721783,0.245495,-0.615717,
388,2284963378,-9.511774,-0.162771,-1.402596,2.174371,-0.947772,1.339615,0.198994,0.721829,0.245403,-0.615745,
389,2284980045,-9.503996,-0.136011,-1.444118,1.661976,-0.796478,1.555094,0.198917,0.721883,0.245334,-0.615735,
390,2284996712,-9.512527,-0.114433,-1.406088,1.230492,-1.072967,1.601505,0.198916,0.721894,0.245311,-0.615731,
391,2285013379,-9.496363,-0.116444,-1.415710,0.889017,-1.134918,1.527977,0.198943,0.721889,0.245320,-0.615725,
392,2285030046,-9.501820,-0.107671,-1.408212,0.808881,-1.036597,1.543197,0.198957,0.721898,0.245315,-0.615711,
393,2285046713,-9.494474,-0.111823,-1.414765,1.069119,-1.023765,1.379263,0.198940,0.721906,0.245318,-0.615706,
394,2285063380,-9.505189,-0.125623,-1.377701,0.813940,-1.033524,1.423445,0.198993,0.721892,0.245384,-0.615680,
395,2285080047,-9.503637,-0.112575,-1.390796,0.294091,-1.097363,1.649464,0.199076,0.721884,0.245415,-0.615650,
396,2285096714,-9.516621,-0.137391,-1.393794,-0.225622,-1.116855,1.872359,0.199237,0.721866,0.245473,-0.615596,
397,2285113381,-9.523260,-0.176014,-1.398294,0.157460,-1.235595,2.044066,0.199373,0.721856,0.245470,-0.615564,
398,2285130048,-9.489028,-0.212713,-1.375038,0.632608,-1.228955,1.972831,0.199486,0.721843,0.245471,-0.615542,
399,2285146715,-9.488119,-0.234216,-1.414470,1.391922,-1.275653,1.745147,0.199516,0.721836,0.245443,-0.615552,
400,2285163382,-9.473526,-0.227582,-1.405553,1.624991,-1.036712,1.678662,0.199467,0.721870,0.245364,-0.615559,
401,2285180049,-9.499774,-0.221367,-1.419628,1.307727,-0.882127,1.708937,0.199445,0.721912,0.245310,-0.615538,
402,2285196716,-9.508236,-0.195026,-1.426346,0.787610,-1.044729,1.607536,0.199474,0.721920,0.245308,-0.615521,
403,2285213383,-9.504581,-0.148098,-1.404615,0.422501,-0.857436,1.578402,0.199531,0.721933,0.245346,-0.615471,
404,2285230050,-9.511429,-0.122851,-1.388790,0.712001,-1.054898,1.625311,0.199598,0.721927,0.245380,-0.615443,
405,2285246717,-9.511562,-0.124957,-1.389266,0.923844,-1.108492,1.575610,0.199625,0.721927,0.245382,-0.615434,
406,2285263384,-9.507821,-0.131092,-1.411662,1.142576,-1.140777,1.650028,0.199628,0.721937,0.245346,-0.615436,
407,2285280051,-9.503402,-0.133083,-1.405017,1.004921,-1.268418,1.416606,0.199627,0.721924,0.245340,-0.615454,
408,2285296718,-9.493461,-0.121313,-1.402395,0.915225,-1.103895,1.582705,0.199646,0.721928,0.245332,-0.615446,
409,2285313385,-9.504822,-0.098055,-1.387030,0.994919,-0.959106,1.727801,0.199669,0.721951,0.245311,-0.615420,
410,2285330052,-9.527280,-0.098023,-1.407072,0.990027,-0.987677,1.867774,0.199716,0.721972,0.245286,-0.615390,
411,2285346719,-9.546592,-0.125156,-1.419289,0.833617,-1.429355,1.732546,0.199787,0.721942,0.245280,-0.615404,
412,2285363386,-9.511848,-0.139081,-1.424586,0.308627,-1.620029,1.511220,0.199871,0.721883,0.245305,-0.615436,
413,2285380053,-9.475358,-0.186436,-1.417859,0.046852,-1.406278,1.394387,0.199993,0.721821,0.245406,-0.615429,
414,2285396720,-9.498247,-0.201907,-1.423222,-0.008222,-1.160627,1.392953,0.200087,0.721790,0.245491,-0.615402,
415,2285413387,-9.472025,-0.184291,-1.377729,0.050899,-1.144670,1.234744,0.200223,0.721730,0.245659,-0.615361,
416,2285430054,-9.487160,-0.186459,-1.399339,0.480372,-1.229422,1.369069,0.200276,0.721702,0.245712,-0.615355,
417,2285446721,-9.491044,-0.185828,-1.398374,1.170462,-1.251462,1.359945,0.200261,0.721689,0.245709,-0.615376,
418,2285463388,-9.522624,-0.176470,-1.422527,1.338398,-1.334127,1.204085,0.200197,0.721677,0.245681,-0.615422,
419,2285480055,-9.519503,-0.137261,-1.435662,1.571704,-1.570904,1.133394,0.200114,0.721646,0.245636,-0.615503,
420,2285496722,-9.474465,-0.112812,-1.417982,1.335734,-1.158424,1.219735,0.200048,0.721649,0.245614,-0.615531,
421,2285513389,-9.504643,-0.101568,-1.420854,1.310327,-1.103382,1.402148,0.200019,0.721654,0.245601,-0.615539,
422,2285530056,-9.512512,-0.082641,-1.403598,1.214650,-1.064566,1.653818,0.200031,0.721665,0.245583,-0.615530,
423,2285546723,-9.511927,-0.091214,-1.390005,1.294383,-1.264896,1.668661,0.200040,0.721662,0.245545,-0.615545,
424,2285563390,-9.493286,-0.109156,-1.392722,1.159698,-1.362186,1.658710,0.200064,0.721647,0.245516,-0.615567,
