sep=,
DeviceTag:, DOT_Thigh_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:37:05_232 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
216,2692988205,9.884076,1.706903,0.215433,-0.831798,-0.444252,1.500219,0.577493,0.503816,-0.486117,0.419961,
217,2693004872,9.871781,1.641805,0.209783,-1.142288,-1.433735,1.728185,0.577398,0.503807,-0.486147,0.420067,
218,2693021539,9.873324,1.742382,0.168854,-0.062358,-2.220050,1.826122,0.577162,0.503930,-0.486185,0.420200,
219,2693038206,9.909218,1.764843,0.236856,-0.854324,-1.199481,1.943332,0.577049,0.503917,-0.486193,0.420362,
220,2693054873,9.918056,1.645165,0.176441,-3.259037,-0.855208,1.752876,0.577148,0.503694,-0.486305,0.420362,
221,2693071540,9.874104,1.685771,0.224710,-3.452362,-1.288562,1.529751,0.577246,0.503496,-0.486450,0.420298,
222,2693088207,9.904217,1.639786,0.172111,-2.284013,-2.311675,1.350026,0.577195,0.503472,-0.486596,0.420228,
223,2693104874,9.880091,1.663469,0.249011,-1.385801,-1.610808,1.388151,0.577126,0.503478,-0.486630,0.420275,
224,2693121541,9.910641,1.657735,0.220220,-2.060516,-1.054244,1.652051,0.577130,0.503375,-0.486679,0.420337,
225,2693138208,9.909861,1.603208,0.194777,-1.039043,-0.903488,1.389111,0.577086,0.503366,-0.486634,0.420460,
226,2693154875,9.878379,1.664800,0.156637,-0.656748,-0.689955,1.036975,0.577051,0.503402,-0.486521,0.420596,
227,2693171542,9.883932,1.688268,0.153295,-1.366002,-1.814007,0.828718,0.577002,0.503459,-0.486533,0.420581,
228,2693188209,9.907327,1.690164,0.228505,-2.147933,-1.659329,0.723576,0.577026,0.503452,-0.486569,0.420515,
229,2693204876,9.896008,1.660052,0.206087,-1.939419,-1.626598,0.728880,0.577037,0.503459,-0.486590,0.420467,
230,2693221543,9.883971,1.648237,0.235083,-0.743370,-1.005414,0.847198,0.576997,0.503521,-0.486495,0.420559,
231,2693238210,9.866280,1.618613,0.161587,-0.365071,-0.713595,1.145317,0.576931,0.503575,-0.486374,0.420723,
232,2693254877,9.902245,1.673452,0.243080,-1.203528,-1.145759,1.399997,0.576881,0.503566,-0.486360,0.420819,
233,2693271544,9.891256,1.746849,0.144958,-2.346341,-1.246468,1.477155,0.576903,0.503464,-0.486429,0.420832,
234,2693288211,9.891647,1.727222,0.172936,-2.495228,-1.302060,1.116669,0.576954,0.503377,-0.486486,0.420800,
235,2693304878,9.911963,1.613645,0.208161,-4.051250,-1.034318,0.785561,0.577158,0.503167,-0.486591,0.420651,
236,2693321545,9.898351,1.516142,0.193324,-4.186448,-1.663712,0.969793,0.577314,0.502973,-0.486768,0.420463,
237,2693338212,9.877208,1.512612,0.163624,-1.921016,-0.861278,1.345147,0.577339,0.502892,-0.486768,0.420525,
238,2693354879,9.909824,1.585132,0.174390,-0.705515,-1.652647,1.673258,0.577200,0.502937,-0.486786,0.420642,
239,2693371546,9.896616,1.638786,0.172475,0.287782,-0.861727,1.540254,0.577053,0.503026,-0.486668,0.420874,
240,2693388213,9.892502,1.678044,0.205540,-2.596693,-1.809076,1.217839,0.577070,0.502954,-0.486782,0.420805,
241,2693404880,9.939439,1.669211,0.130754,-2.612982,-1.114537,1.044441,0.577147,0.502851,-0.486825,0.420773,
242,2693421547,9.890197,1.630133,0.169240,-4.186524,-1.673957,0.604108,0.577327,0.502681,-0.486978,0.420551,
243,2693438214,9.898308,1.556331,0.192046,-2.564152,-1.501071,0.589585,0.577402,0.502636,-0.487019,0.420453,
244,2693454881,9.862946,1.491230,0.131661,-1.965634,-1.906635,0.846801,0.577386,0.502652,-0.487072,0.420395,
245,2693471548,9.902596,1.573846,0.161285,-1.511534,-1.469375,1.092363,0.577351,0.502662,-0.487079,0.420423,
246,2693488215,9.911970,1.687363,0.200032,-1.657411,-0.695526,1.262905,0.577380,0.502593,-0.487050,0.420501,
247,2693504882,9.888339,1.732267,0.243418,-2.556071,-1.185356,0.447576,0.577489,0.502536,-0.487057,0.420411,
248,2693521549,9.882634,1.618604,0.138810,-1.956862,-1.549043,0.223298,0.577537,0.502573,-0.487036,0.420324,
249,2693538216,9.911574,1.523370,0.198652,-2.957383,-1.531767,0.115225,0.577669,0.502529,-0.487070,0.420155,
250,2693554883,9.917831,1.479730,0.275018,-2.212135,-0.459481,0.155293,0.577817,0.502483,-0.486969,0.420125,
251,2693571550,9.909665,1.510781,0.208830,-0.940178,-0.475513,0.083773,0.577876,0.502549,-0.486785,0.420177,
252,2693588217,9.896844,1.543957,0.125111,2.009771,-0.738773,0.210043,0.577693,0.502870,-0.486454,0.420428,
253,2693604884,9.912001,1.645616,0.196284,1.286340,-1.139048,0.457270,0.577521,0.503136,-0.486219,0.420619,
254,2693621551,9.873473,1.568710,0.248657,-1.517066,-1.139202,0.287816,0.577562,0.503180,-0.486142,0.420599,
255,2693638218,9.901349,1.616154,0.209986,-0.262581,-1.425398,0.341539,0.577488,0.503343,-0.486015,0.420652,
256,2693654885,9.915436,1.649157,0.191080,1.314015,-0.376020,0.359865,0.577372,0.503572,-0.485707,0.420892,
257,2693671552,9.848101,1.719993,0.214597,0.930682,-0.804585,0.589278,0.577239,0.503781,-0.485472,0.421096,
258,2693688219,9.860470,1.694028,0.195504,-0.188804,-1.374787,0.578604,0.577147,0.503931,-0.485354,0.421178,
259,2693704886,9.884295,1.715501,0.266222,-1.131876,-1.230562,0.267032,0.577154,0.504016,-0.485258,0.421179,
260,2693721553,9.898097,1.701235,0.238116,0.293161,-1.550916,0.199951,0.577032,0.504250,-0.485090,0.421258,
261,2693738220,9.925652,1.623012,0.271645,-0.122416,-0.567014,0.176875,0.577018,0.504385,-0.484870,0.421369,
262,2693754887,9.884189,1.692197,0.185021,0.891136,-0.995015,0.066830,0.576905,0.504640,-0.484614,0.421513,
263,2693771554,9.877378,1.766629,0.266928,0.156026,-0.611452,-0.084419,0.576884,0.504817,-0.484363,0.421618,
264,2693788221,9.885962,1.786086,0.219675,-0.242424,-0.923312,-0.539954,0.576898,0.505013,-0.484128,0.421634,
265,2693804888,9.885433,1.765373,0.201633,-2.762009,-2.092762,-0.324974,0.577000,0.505056,-0.484160,0.421407,
266,2693821555,9.846705,1.742223,0.143860,-3.037371,-1.751127,-0.070012,0.577129,0.505039,-0.484197,0.421209,
267,2693838222,9.869663,1.653783,0.219941,-1.663225,-1.241537,-0.061355,0.577196,0.505099,-0.484113,0.421140,
268,2693854889,9.895502,1.732193,0.167179,-1.189748,-1.110900,0.566956,0.577195,0.505153,-0.484029,0.421174,
269,2693871556,9.893330,1.764355,0.182861,-1.963393,-0.753833,0.571503,0.577276,0.505119,-0.483964,0.421178,
270,2693888223,9.878743,1.735999,0.197904,-4.906024,-1.596235,0.255877,0.577537,0.504908,-0.484131,0.420882,
271,2693904890,9.907723,1.573905,0.142750,-5.259205,-1.802922,-0.121002,0.577831,0.504708,-0.484307,0.420515,
272,2693921557,9.915030,1.524436,0.164379,-2.307576,-1.278599,0.256594,0.577923,0.504695,-0.484288,0.420426,
273,2693938224,9.888389,1.535068,0.236956,-1.518923,-1.114165,0.633357,0.577944,0.504714,-0.484233,0.420438,
274,2693954891,9.876946,1.631824,0.148410,0.662940,0.126840,1.036143,0.577868,0.504812,-0.483969,0.420729,
275,2693971558,9.875366,1.705344,0.168755,-0.603141,-0.694924,1.115414,0.577823,0.504847,-0.483860,0.420874,
276,2693988225,9.878434,1.779565,0.190400,-0.773094,-0.425760,1.161978,0.577809,0.504844,-0.483745,0.421028,
277,2694004892,9.894052,1.700747,0.131263,-1.315981,-0.743229,1.478820,0.577792,0.504796,-0.483710,0.421150,
278,2694021559,9.878197,1.678774,0.279870,-0.810719,-1.025532,1.666074,0.577705,0.504795,-0.483681,0.421303,
279,2694038226,9.839054,1.749000,0.254127,1.209707,-0.659092,2.205375,0.577459,0.504907,-0.483533,0.421675,
280,2694054893,9.887816,1.882569,0.270975,0.170728,-0.835678,2.988214,0.577234,0.504882,-0.483527,0.422021,
281,2694071560,9.859254,1.949387,0.349979,-1.817515,-0.655006,3.984344,0.577105,0.504611,-0.483699,0.422324,
282,2694088227,9.834034,2.024586,0.334131,-3.974625,-1.600980,5.363219,0.576984,0.504119,-0.484184,0.422522,
283,2694104894,9.780631,2.142548,0.401379,-8.413135,-2.292068,6.463027,0.577068,0.503222,-0.485076,0.422453,
284,2694121561,9.776245,2.216608,0.284178,-12.299703,-3.156781,8.717718,0.577235,0.501892,-0.486444,0.422233,
285,2694138228,9.781439,2.332453,0.347717,-13.068686,-1.283927,11.512413,0.577419,0.500180,-0.487906,0.422327,
286,2694154895,9.785027,2.317138,0.520919,-18.864777,-2.753588,14.755331,0.577720,0.497834,-0.490083,0.422166,
287,2694171562,9.593457,2.302316,0.369511,-24.180824,-4.574085,18.600536,0.578035,0.494870,-0.493013,0.421809,
288,2694188229,9.546506,2.287079,0.442085,-30.053013,-11.589412,22.201982,0.578013,0.491596,-0.497118,0.420848,
289,2694204896,9.697131,2.334099,0.565704,-40.627148,-13.782995,25.801058,0.578359,0.487273,-0.502308,0.419234,
290,2694221563,9.683902,2.030160,0.499014,-49.539066,-13.361394,27.542576,0.579226,0.482023,-0.508097,0.417124,
291,2694238230,9.656190,1.675969,0.587807,-41.513294,-10.412021,29.352711,0.579608,0.477104,-0.513252,0.415937,
292,2694254897,9.714304,1.542180,0.915031,-50.347935,-9.987187,33.837269,0.580326,0.471050,-0.519183,0.414473,
293,2694271564,9.383661,0.857618,0.417897,-52.766666,-9.009827,37.796665,0.581000,0.464393,-0.525410,0.413192,
294,2694288231,9.110381,0.481659,0.332674,-25.458731,-16.091440,40.808128,0.579069,0.460210,-0.530760,0.413744,
295,2694304898,9.630323,0.040408,0.947153,-27.632929,-15.767942,46.787518,0.576917,0.455338,-0.536583,0.414629,
296,2694321565,8.889330,-0.952843,0.640272,-31.210163,-16.668461,55.087330,0.574387,0.449536,-0.543210,0.415844,
297,2694338232,9.355538,-0.497020,0.576445,-13.246217,-25.374779,58.526184,0.569738,0.445454,-0.549653,0.418158,
298,2694354899,9.579559,-0.102457,0.488909,-5.430047,-15.587523,61.667072,0.565126,0.441134,-0.554968,0.421957,
299,2694371566,9.505534,-0.747801,-1.496184,22.188652,-5.623002,64.343445,0.559332,0.438216,-0.557893,0.428807,
300,2694388233,9.523078,-1.520204,-0.321419,19.145166,-5.940102,68.545502,0.553385,0.434684,-0.561244,0.435689,
301,2694404900,9.308774,-1.773227,-0.192293,50.143078,-10.268838,64.160133,0.545334,0.434225,-0.562632,0.444421,
302,2694421567,8.816230,-0.371246,0.956097,35.755894,-5.561102,61.058033,0.538710,0.432521,-0.564309,0.451970,
303,2694438234,8.837365,-1.421799,-1.686342,37.898148,-1.469981,68.378082,0.531744,0.430066,-0.565918,0.460470,
304,2694454901,8.532190,0.152965,-0.561196,69.083885,15.246767,79.470627,0.523361,0.427910,-0.564734,0.473356,
305,2694471568,8.142317,0.042351,0.654597,20.136482,-5.019778,89.900795,0.515532,0.422478,-0.568993,0.481655,
306,2694488235,8.219666,-0.737896,1.087221,-23.186707,-19.421124,84.457443,0.509466,0.415185,-0.576934,0.484992,
307,2694504902,8.823202,-1.005185,-0.456606,-33.213219,-25.905497,80.342010,0.503668,0.407883,-0.585720,0.486712,
308,2694521569,9.507443,-2.360932,-1.556224,-7.594361,-2.829119,82.464447,0.498087,0.400579,-0.591037,0.492063,
309,2694538236,8.409142,-2.032358,0.267775,4.195631,0.294816,86.334404,0.491735,0.393510,-0.595424,0.498821,
310,2694554903,8.553176,-1.686279,0.409990,-21.237690,-12.598957,87.173279,0.485584,0.385426,-0.602528,0.502614,
311,2694571570,8.320323,-2.055265,-0.900899,-34.167084,-18.976976,87.665138,0.479477,0.376782,-0.610948,0.504861,
312,2694588237,8.956072,-2.380078,-1.033108,-15.547899,-16.771801,90.461792,0.472252,0.368958,-0.617888,0.508987,
313,2694604904,8.738290,-2.039760,0.118631,-1.551799,-3.288117,86.745285,0.465683,0.361368,-0.622564,0.514754,
314,2694621571,9.051035,-2.654459,-1.588423,-9.432380,0.525330,87.345268,0.459756,0.352849,-0.627504,0.519967,
315,2694638238,9.379822,-2.877993,-1.126845,8.648457,2.230670,91.533325,0.452661,0.344966,-0.631074,0.527112,
316,2694654905,9.087340,-1.877119,-0.186079,5.720382,-9.647838,99.494896,0.443924,0.337002,-0.635930,0.533816,
317,2694671572,9.503656,-2.278172,-0.665223,-2.123057,-17.735306,96.243401,0.434988,0.329396,-0.641626,0.539078,
318,2694688239,10.203970,-3.121955,-0.793678,9.858806,-4.381220,90.894302,0.427061,0.321935,-0.645164,0.545661,
319,2694704906,10.429458,-3.534207,0.349825,15.931369,4.457027,93.706604,0.419381,0.313831,-0.647683,0.553300,
320,2694721573,9.912359,-3.865318,0.314780,3.929040,-5.960498,98.513557,0.410798,0.305320,-0.651896,0.559519,
321,2694738240,9.199679,-4.178890,-0.462996,-8.021811,-11.381545,103.965050,0.401700,0.295953,-0.657508,0.564569,
322,2694754907,8.796869,-4.609142,0.008843,-4.114991,-10.510034,103.364532,0.392475,0.286732,-0.662574,0.569868,
323,2694771574,9.017726,-5.137755,0.099455,-5.316301,-7.145511,101.263931,0.383712,0.277302,-0.667315,0.574948,
324,2694788241,9.396754,-5.540394,0.053909,13.508874,7.650695,102.553116,0.375435,0.267501,-0.669561,0.582396,
325,2694804908,8.267481,-4.992936,0.142082,21.899796,19.547276,103.985878,0.367781,0.256950,-0.670345,0.591064,
326,2694821575,7.322568,-5.481175,-0.225974,-5.088792,5.397276,102.325317,0.359812,0.246271,-0.673988,0.596348,
327,2694838242,7.389323,-5.719784,0.310069,-8.219961,1.845260,98.281036,0.351883,0.236083,-0.677802,0.600860,
328,2694854909,7.393143,-6.519021,-0.431359,-16.909063,-2.610662,96.483330,0.343900,0.225969,-0.682406,0.604151,
329,2694871576,6.784820,-7.487227,-0.865482,-6.955538,-0.936739,96.634171,0.335674,0.216144,-0.685923,0.608374,
330,2694888243,6.190244,-7.173021,-0.332200,1.084947,3.469765,99.670708,0.327299,0.205978,-0.688472,0.613564,
331,2694904910,5.792505,-7.673633,-0.829173,-7.727656,-0.203308,101.017052,0.318632,0.195541,-0.691877,0.617696,
332,2694921577,5.779885,-8.063910,-0.725047,-5.501262,0.707350,96.295349,0.310352,0.185561,-0.694766,0.621735,
333,2694938244,6.761763,-8.251834,-0.808199,-3.669486,0.299876,91.487114,0.302358,0.176151,-0.697251,0.625617,
334,2694954911,7.125963,-8.808407,-0.204062,-5.200885,-3.372795,85.887703,0.294494,0.167550,-0.699779,0.628900,
335,2694971578,7.681117,-8.935949,-0.538978,-9.979490,-11.346849,80.579773,0.286378,0.159989,-0.702854,0.631184,
336,2694988245,7.555578,-8.984566,-0.326477,-8.364155,-5.286751,76.372314,0.279192,0.152349,-0.705340,0.633516,
337,2695004912,7.180240,-9.378085,-1.353295,-1.775146,-0.793662,71.678352,0.272721,0.145026,-0.706852,0.636362,
338,2695021579,7.028249,-9.516853,-0.768650,9.414192,9.163555,68.506165,0.267304,0.137537,-0.706793,0.640376,
339,2695038246,6.737432,-9.947633,-0.652899,14.752717,12.748097,62.202431,0.262710,0.130557,-0.705904,0.644704,
340,2695054913,6.296163,-9.789214,-0.680566,6.737623,4.258468,52.668736,0.258271,0.125035,-0.705857,0.647636,
341,2695071580,6.375828,-10.039593,-0.387148,5.434548,0.146781,45.626778,0.254084,0.120568,-0.705924,0.650062,
342,2695088247,6.047985,-10.446874,-1.121163,1.007769,-1.386231,39.206512,0.250415,0.116738,-0.706327,0.651745,
343,2695104914,5.766543,-10.804663,-1.051459,4.624395,1.519549,30.826441,0.247770,0.113621,-0.706121,0.653528,
344,2695121581,5.726569,-10.959880,-0.556130,4.742718,0.653170,21.179054,0.245948,0.111580,-0.705765,0.654950,
345,2695138248,5.763630,-10.925332,-0.733690,7.067454,-3.356177,15.501943,0.244216,0.110586,-0.705233,0.656338,
346,2695154915,5.764079,-10.275719,-0.346024,8.029559,-1.660303,7.129322,0.243441,0.110323,-0.704412,0.657552,
347,2695171582,5.837351,-9.964055,-0.527216,5.748112,-1.791442,-0.442588,0.243412,0.110767,-0.703690,0.658260,
348,2695188249,5.586747,-10.198293,-0.302812,1.899727,-3.495955,-7.319958,0.243928,0.111942,-0.703286,0.658303,
349,2695204916,5.407299,-10.953270,-0.487226,-6.785144,-7.889410,-14.002873,0.244776,0.113913,-0.703756,0.657146,
350,2695221583,5.356004,-11.051430,-0.070221,-0.679352,-3.119722,-21.873154,0.246761,0.116449,-0.703338,0.656407,
351,2695238250,5.333658,-10.613982,-0.038920,0.594389,2.119644,-31.034809,0.250131,0.119467,-0.702443,0.655547,
352,2695254917,5.234398,-10.299330,-0.194176,-6.632856,-0.127911,-39.154163,0.254164,0.123261,-0.702157,0.653596,
353,2695271584,5.455111,-9.948908,-0.527064,-12.026690,-2.680454,-45.228737,0.258600,0.127715,-0.702341,0.650797,
354,2695288251,5.726173,-10.014528,-0.644494,-9.443276,1.083639,-51.606373,0.263962,0.132553,-0.701983,0.648057,
355,2695304918,5.694905,-9.771218,-0.626373,-10.718227,0.762916,-57.910004,0.269892,0.138008,-0.701589,0.644895,
356,2695321585,5.841010,-9.584185,-0.796840,-12.585817,0.494979,-63.597027,0.276344,0.143984,-0.701208,0.641261,
357,2695338252,5.850523,-9.407613,-0.780116,-12.798963,-0.514036,-70.760071,0.283337,0.150760,-0.700667,0.637231,
358,2695354919,6.094567,-9.271128,-0.902305,-15.730302,-2.124939,-76.739311,0.290750,0.158157,-0.700247,0.632543,
359,2695371586,6.593785,-8.977431,-0.851806,-16.485853,-1.377242,-81.788010,0.298680,0.165944,-0.699651,0.627493,
360,2695388253,7.009974,-8.510498,-0.900439,-16.914993,-1.671851,-86.977409,0.307016,0.174242,-0.698870,0.622067,
361,2695404920,7.521454,-8.001792,-0.648915,-13.450392,2.091603,-91.675972,0.316018,0.182800,-0.697365,0.616768,
362,2695421587,7.762036,-7.876267,-0.429756,-10.387980,9.124009,-95.319939,0.325919,0.191203,-0.695032,0.611682,
363,2695438254,7.560757,-7.652898,-0.452033,-12.677210,11.573092,-96.947800,0.336208,0.199405,-0.692598,0.606230,
364,2695454921,7.451616,-7.102277,-0.279961,-11.972960,11.682112,-98.520691,0.346556,0.207748,-0.689905,0.600646,
365,2695471588,7.730981,-6.868803,-0.487286,-14.370170,10.031287,-101.492569,0.356992,0.216365,-0.687263,0.594490,
366,2695488255,8.181047,-6.742934,-0.487007,-8.261698,12.011293,-104.033272,0.367570,0.225332,-0.683749,0.588736,
367,2695504922,8.397834,-6.291586,-0.398253,-6.213706,13.152906,-104.641266,0.378159,0.234318,-0.679816,0.583049,
368,2695521589,8.397344,-5.634108,-0.523484,-5.752153,9.862857,-106.372826,0.388462,0.243722,-0.675799,0.577059,
369,2695538256,8.576743,-5.202456,-0.719235,-3.506793,9.176228,-108.114006,0.398665,0.253420,-0.671403,0.571023,
370,2695554923,8.884605,-5.031136,-0.552326,4.275038,9.966883,-109.486237,0.408670,0.263573,-0.666092,0.565548,
371,2695571590,9.253677,-4.963174,-0.540094,6.058204,10.249511,-111.604980,0.418700,0.273943,-0.660358,0.559981,
372,2695588257,9.098356,-4.686528,-0.393072,11.263364,10.316814,-113.249260,0.428548,0.284707,-0.653946,0.554660,
373,2695604924,9.004039,-4.399904,-0.522785,12.648426,7.665242,-111.123779,0.437795,0.295491,-0.647496,0.549341,
374,2695621591,8.888211,-3.868021,-0.126842,19.991478,9.816490,-109.200798,0.446656,0.306308,-0.640230,0.544779,
375,2695638258,8.915114,-3.438156,0.198404,19.818283,10.533374,-111.268852,0.455633,0.317166,-0.632664,0.539950,
376,2695654925,8.710457,-2.706834,0.387568,20.444258,13.842567,-110.500000,0.464698,0.327647,-0.624689,0.535231,
377,2695671592,8.231976,-2.178545,0.314670,5.886792,8.942167,-108.054527,0.473700,0.337217,-0.618126,0.528978,
378,2695688259,8.042347,-2.377720,0.311263,0.726691,9.277503,-104.574120,0.482600,0.346009,-0.611956,0.522389,
379,2695704926,8.036639,-1.929120,-0.086780,5.116282,9.741238,-102.121964,0.491022,0.354776,-0.605400,0.516263,
380,2695721593,8.305109,-1.909854,0.662607,4.393254,13.822255,-99.788994,0.499556,0.362900,-0.598591,0.510335,
381,2695738260,7.893906,-2.209955,-0.182013,-0.618542,7.845219,-96.713387,0.507499,0.370759,-0.592624,0.503770,
382,2695754927,8.204499,-1.486191,0.551317,-3.930885,3.580525,-91.808899,0.514797,0.378191,-0.587365,0.496954,
383,2695771594,8.381131,-1.503417,0.344125,-14.681436,3.112553,-89.769859,0.522405,0.384610,-0.582924,0.489258,
384,2695788261,8.593238,-1.130759,-0.662117,-3.794373,6.337600,-89.514420,0.529568,0.391537,-0.577374,0.482598,
385,2695804928,8.484700,-0.531546,0.559034,1.204540,-4.875291,-87.314194,0.535260,0.399385,-0.572365,0.475807,
386,2695821595,8.716088,-0.019495,0.909180,-20.571703,-21.426180,-82.365112,0.540409,0.406206,-0.570345,0.466549,
387,2695838262,9.270557,-1.179038,0.047175,-17.967573,-2.780159,-80.493370,0.546740,0.411748,-0.566705,0.458683,
388,2695854929,8.800856,-1.424700,-0.246362,6.381991,2.113128,-79.943947,0.551901,0.418795,-0.561003,0.453096,
389,2695871596,9.150537,-0.360422,0.510303,20.925449,-0.196312,-76.819046,0.555705,0.426849,-0.554641,0.448743,
390,2695888263,9.313213,-0.000910,1.467051,17.814405,4.016133,-73.212593,0.559734,0.434029,-0.548292,0.444632,
391,2695904930,8.917570,0.823339,0.301100,-3.278517,-0.517334,-67.994606,0.564331,0.439320,-0.543944,0.438928,
392,2695921597,9.007329,1.345962,0.225673,-4.049865,0.133194,-65.768715,0.568833,0.444288,-0.539681,0.433344,
393,2695938264,8.395844,1.433648,1.691340,-21.844421,-4.024445,-62.335068,0.573888,0.447734,-0.537054,0.426339,
394,2695954931,9.101167,1.096491,0.834223,-33.338375,-0.959492,-58.180283,0.579620,0.449664,-0.535104,0.418941,
395,2695971598,9.841472,0.220733,-0.476617,-13.874813,9.287610,-54.134995,0.584582,0.452259,-0.531325,0.414035,
396,2695988265,10.033721,-0.860853,1.282000,-0.542199,10.411966,-44.962543,0.588166,0.455183,-0.527221,0.410989,
397,2696004932,9.784587,-0.627042,0.882927,5.965487,9.158394,-34.521671,0.590576,0.457922,-0.523505,0.409237,
398,2696021599,9.333676,-0.678105,-0.307011,9.987750,11.254868,-33.480755,0.592798,0.460786,-0.519424,0.408008,
399,2696038266,8.800538,0.143566,-0.008543,30.864996,8.781819,-32.150143,0.593332,0.465480,-0.514385,0.408288,
400,2696054933,9.687703,1.467994,0.433693,26.203192,2.745018,-21.457386,0.593073,0.469312,-0.510847,0.408718,
401,2696071600,10.521886,1.281423,0.655886,27.224127,1.979708,-15.112272,0.592294,0.472793,-0.507738,0.409710,
402,2696088267,9.969744,1.449091,0.708997,26.714449,-0.420972,-10.371598,0.591079,0.476014,-0.505178,0.410897,
403,2696104934,9.669170,2.554595,0.876367,26.282314,2.886078,-3.297169,0.589702,0.478472,-0.502841,0.412884,
404,2696121601,9.575838,3.168197,0.744320,1.600109,-2.033879,3.865898,0.589247,0.478579,-0.502902,0.413333,
405,2696138268,9.905932,2.747736,0.392427,-21.307373,-8.213023,6.417025,0.589779,0.476906,-0.505045,0.411892,
406,2696154935,9.991246,2.317125,0.314551,-27.776451,-5.477355,5.539204,0.591007,0.474573,-0.507273,0.410086,
407,2696171602,9.851150,1.167880,0.276237,-33.272583,-5.792835,3.992274,0.592672,0.471892,-0.509740,0.407711,
408,2696188269,9.758974,0.300150,0.183666,-18.953756,-6.640588,3.783942,0.593294,0.470504,-0.511410,0.406317,
409,2696204936,10.012373,0.389162,0.286708,-0.023410,-4.233921,4.444117,0.592758,0.470555,-0.511797,0.406551,
410,2696221603,10.152652,1.114037,0.583544,13.400589,-0.818836,1.981717,0.591703,0.471745,-0.510926,0.407805,
411,2696238270,10.031278,1.877099,0.279002,22.336472,2.125992,-0.349396,0.590386,0.473698,-0.509106,0.409720,
412,2696254937,9.952125,2.259909,0.664097,22.623577,2.480767,-1.903360,0.589161,0.475764,-0.507125,0.411542,
413,2696271604,9.762109,2.373075,0.595197,11.098609,1.422255,-1.716090,0.588640,0.476888,-0.505933,0.412454,
414,2696288271,9.733517,2.440677,0.350834,2.761491,0.587946,-0.763028,0.588576,0.477276,-0.505378,0.412775,
415,2696304938,9.800671,2.087584,0.366552,-5.885390,-1.954633,1.376702,0.588798,0.476920,-0.505708,0.412467,
416,2696321605,9.846185,1.604427,0.207879,-18.848373,-5.361501,2.929988,0.589573,0.475542,-0.507214,0.411100,
417,2696338272,9.929472,1.247987,0.212159,-19.649851,-6.798454,5.387019,0.590146,0.473997,-0.509057,0.409783,
418,2696354939,9.948512,0.854759,0.240452,-18.902494,-6.585124,6.464635,0.590614,0.472419,-0.510907,0.408625,
419,2696371606,10.044722,1.097100,0.406507,-15.161720,-5.794468,6.239676,0.590894,0.471130,-0.512449,0.407777,
420,2696388273,10.045464,0.857380,0.104449,-13.981240,-4.666842,4.189556,0.591296,0.470026,-0.513681,0.406917,
421,2696404940,10.032252,0.825648,0.144463,-8.200106,-1.683368,2.177960,0.591644,0.469392,-0.514176,0.406519,
422,2696421607,9.998383,0.840205,0.322912,-4.325166,-1.117585,1.205007,0.591826,0.469130,-0.514326,0.406365,
423,2696438274,9.989953,1.032015,0.162257,-0.557025,-1.072250,1.828177,0.591718,0.469144,-0.514292,0.406551,
424,2696454941,9.978031,1.223609,0.223294,-0.692721,-1.000522,2.620032,0.591577,0.469082,-0.514314,0.406798,
425,2696471608,9.880654,1.512453,0.170775,-2.692433,-1.356474,3.457887,0.591497,0.468806,-0.514542,0.406945,
426,2696488275,9.849940,1.536824,0.320879,-9.916651,-3.352755,3.947385,0.591730,0.467990,-0.515403,0.406456,
427,2696504942,9.857554,1.449790,0.451623,-14.891891,-5.144712,4.166070,0.592152,0.466834,-0.516725,0.405490,
428,2696521609,9.962142,1.259092,0.585795,-15.581463,-5.546487,4.846049,0.592549,0.465589,-0.518167,0.404501,
429,2696538276,9.997218,1.166919,0.553297,-14.240289,-4.869273,6.110395,0.592829,0.464322,-0.519554,0.403767,
430,2696554943,10.029445,1.118767,0.502140,-8.885626,-4.580936,7.208167,0.592703,0.463416,-0.520674,0.403550,
431,2696571610,9.973235,1.082943,0.353803,-3.730977,-2.897873,8.009432,0.592309,0.462794,-0.521400,0.403905,
432,2696588277,9.868120,1.281684,0.651195,7.553557,0.433809,9.272414,0.591332,0.462851,-0.521260,0.405448,
433,2696604944,9.839128,1.323480,0.796654,7.098480,-1.920838,10.289375,0.590146,0.462929,-0.521416,0.406885,
434,2696621611,9.793322,1.378906,0.968671,8.315046,-1.248620,11.532720,0.588853,0.462976,-0.521524,0.408564,
435,2696638278,9.888639,1.347060,0.817511,6.150593,-3.047657,11.904119,0.587544,0.462913,-0.521937,0.409988,
436,2696654945,10.117731,1.154181,0.688895,10.301189,-4.539753,14.959031,0.585658,0.463060,-0.522433,0.411885,
437,2696671612,9.911139,1.346816,1.245993,12.612546,-5.779069,20.027374,0.583212,0.463089,-0.523231,0.414301,
438,2696688279,9.678790,1.195404,1.344544,7.840763,-5.379268,23.024670,0.580931,0.462455,-0.524479,0.416631,
