sep=,
DeviceTag:,DOT_Shank_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:30:14_368 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
209,2281996652,-9.487397,0.314054,-0.631454,1.496320,0.407729,1.884608,0.674281,0.136135,0.717492,-0.109628,
210,2282013319,-9.499319,0.307560,-0.648741,1.143434,0.579878,1.893848,0.674271,0.136113,0.717511,-0.109592,
211,2282029986,-9.488841,0.292274,-0.673624,1.142973,0.565317,1.914927,0.674262,0.136104,0.717525,-0.109564,
212,2282046653,-9.514781,0.277774,-0.681438,1.287128,0.517799,1.976519,0.674257,0.136104,0.717534,-0.109536,
213,2282063320,-9.503831,0.269036,-0.700790,1.489270,0.541497,1.998924,0.674244,0.136148,0.717537,-0.109545,
214,2282079987,-9.516430,0.326479,-0.663121,1.636511,0.486193,1.921042,0.674231,0.136202,0.717533,-0.109583,
215,2282096654,-9.493997,0.289583,-0.662664,1.439171,0.604095,2.010988,0.674215,0.136218,0.717548,-0.109563,
216,2282113321,-9.488455,0.284007,-0.683986,1.482168,0.551838,2.039078,0.674203,0.136248,0.717555,-0.109552,
217,2282129988,-9.503346,0.304298,-0.684185,1.263443,0.480040,1.983287,0.674201,0.136258,0.717558,-0.109533,
218,2282146655,-9.507255,0.302673,-0.686305,1.253370,0.561443,1.959922,0.674189,0.136277,0.717567,-0.109523,
219,2282163322,-9.512727,0.279444,-0.666514,1.470700,0.477350,2.039533,0.674186,0.136302,0.717567,-0.109510,
220,2282179989,-9.506797,0.332886,-0.642894,1.489839,0.532514,1.966966,0.674175,0.136324,0.717574,-0.109506,
221,2282196656,-9.515481,0.281440,-0.667072,1.227610,0.437984,1.894002,0.674177,0.136314,0.717576,-0.109488,
222,2282213323,-9.479175,0.293076,-0.712747,1.470841,0.451930,1.874946,0.674171,0.136342,0.717574,-0.109509,
223,2282229990,-9.509642,0.278747,-0.660644,1.548870,0.350145,1.904900,0.674175,0.136378,0.717559,-0.109538,
224,2282246657,-9.510707,0.297172,-0.670097,1.474888,0.386540,1.808814,0.674174,0.136401,0.717551,-0.109570,
225,2282263324,-9.503462,0.287817,-0.669560,1.365816,0.374029,1.793023,0.674178,0.136399,0.717545,-0.109582,
226,2282279991,-9.494585,0.293967,-0.671713,1.495570,0.526725,1.864479,0.674165,0.136416,0.717552,-0.109594,
227,2282296658,-9.502156,0.289633,-0.655463,1.639770,0.415777,1.886523,0.674163,0.136434,0.717549,-0.109609,
228,2282313325,-9.498336,0.303908,-0.654085,1.449416,0.457244,1.892221,0.674158,0.136453,0.717548,-0.109618,
229,2282329992,-9.513056,0.310724,-0.703317,1.175027,0.450355,1.839229,0.674159,0.136437,0.717552,-0.109604,
230,2282346659,-9.499502,0.291798,-0.671531,1.297827,0.425677,1.778744,0.674160,0.136423,0.717554,-0.109604,
231,2282363326,-9.497462,0.313477,-0.646273,1.272381,0.250575,1.669686,0.674176,0.136403,0.717540,-0.109626,
232,2282379993,-9.530449,0.269184,-0.706332,1.202299,0.405219,1.744148,0.674180,0.136371,0.717543,-0.109616,
233,2282396660,-9.487321,0.323906,-0.679859,1.138350,0.404072,1.595806,0.674182,0.136332,0.717547,-0.109628,
234,2282413327,-9.498025,0.271660,-0.702110,1.314975,0.294873,1.554992,0.674191,0.136303,0.717539,-0.109662,
235,2282429994,-9.494165,0.269829,-0.673290,1.161299,0.361594,1.601364,0.674197,0.136260,0.717540,-0.109671,
236,2282446661,-9.498001,0.261221,-0.626876,1.555671,0.458858,1.817740,0.674187,0.136298,0.717536,-0.109714,
237,2282463328,-9.503500,0.301805,-0.643287,1.516445,0.472241,1.900354,0.674178,0.136335,0.717533,-0.109739,
238,2282479995,-9.506277,0.295928,-0.654083,1.286084,0.578520,1.756922,0.674162,0.136327,0.717550,-0.109744,
239,2282496662,-9.488905,0.272612,-0.655787,1.141885,0.538526,1.804024,0.674151,0.136323,0.717561,-0.109743,
240,2282513329,-9.510704,0.275055,-0.687709,1.027127,0.412883,1.759932,0.674157,0.136288,0.717565,-0.109724,
241,2282529996,-9.499975,0.286129,-0.689742,1.303872,0.367715,1.806842,0.674164,0.136272,0.717562,-0.109720,
242,2282546663,-9.502707,0.298607,-0.684659,1.230274,0.315068,1.730042,0.674174,0.136267,0.717550,-0.109741,
243,2282563330,-9.515258,0.309667,-0.672048,1.027345,0.372185,1.747855,0.674184,0.136229,0.717551,-0.109723,
244,2282579997,-9.491747,0.259261,-0.655330,0.813146,0.346328,1.794099,0.674201,0.136179,0.717550,-0.109683,
245,2282596664,-9.507932,0.248933,-0.681856,1.197715,0.468363,1.924660,0.674199,0.136192,0.717551,-0.109677,
246,2282613331,-9.503916,0.268908,-0.670635,1.547334,0.365320,1.987155,0.674201,0.136240,0.717536,-0.109699,
247,2282629998,-9.484820,0.287022,-0.668628,1.455781,0.380714,2.054811,0.674208,0.136270,0.717525,-0.109691,
248,2282646665,-9.509141,0.316088,-0.655001,1.171096,0.409361,1.985567,0.674216,0.136262,0.717524,-0.109656,
249,2282663332,-9.494311,0.280472,-0.721855,1.158866,0.359967,1.864329,0.674227,0.136244,0.717520,-0.109637,
250,2282679999,-9.500136,0.257419,-0.702093,1.430194,0.298471,1.823541,0.674237,0.136258,0.717505,-0.109661,
251,2282696666,-9.504908,0.277210,-0.639303,1.578069,0.403163,1.946239,0.674236,0.136289,0.717497,-0.109675,
252,2282713333,-9.509616,0.297111,-0.637190,1.217455,0.496829,1.976077,0.674234,0.136288,0.717504,-0.109646,
253,2282730000,-9.508557,0.276382,-0.678646,1.092734,0.559670,2.006288,0.674227,0.136287,0.717516,-0.109607,
254,2282746667,-9.503789,0.275542,-0.707882,1.481445,0.386861,2.081666,0.674232,0.136328,0.717505,-0.109603,
255,2282763334,-9.488297,0.305974,-0.692635,1.689343,0.320101,1.970981,0.674238,0.136374,0.717486,-0.109631,
256,2282780001,-9.515800,0.304121,-0.659484,1.409691,0.277943,1.954947,0.674251,0.136411,0.717464,-0.109650,
257,2282796668,-9.511847,0.300345,-0.642628,1.264787,0.317937,1.984440,0.674266,0.136419,0.717451,-0.109634,
258,2282813335,-9.499330,0.285870,-0.645307,1.251033,0.325121,1.863971,0.674275,0.136439,0.717436,-0.109652,
259,2282830002,-9.501301,0.295624,-0.672417,1.280500,0.421143,1.979574,0.674280,0.136443,0.717434,-0.109630,
260,2282846669,-9.493705,0.286515,-0.650457,1.194871,0.443049,1.868767,0.674282,0.136426,0.717438,-0.109609,
261,2282863336,-9.505898,0.291463,-0.680107,1.219459,0.417564,1.896864,0.674287,0.136413,0.717440,-0.109587,
262,2282880003,-9.494064,0.324659,-0.656656,1.310941,0.376026,1.877430,0.674294,0.136409,0.717435,-0.109580,
263,2282896670,-9.492181,0.290031,-0.649368,1.330433,0.348185,1.770267,0.674301,0.136399,0.717429,-0.109590,
264,2282913337,-9.490715,0.278997,-0.665968,1.449170,0.389509,1.885803,0.674304,0.136404,0.717424,-0.109591,
265,2282930004,-9.499566,0.289752,-0.645820,1.316896,0.363963,1.834734,0.674308,0.136427,0.717413,-0.109616,
266,2282946671,-9.511371,0.305970,-0.667639,1.280334,0.430953,1.799606,0.674306,0.136427,0.717413,-0.109625,
267,2282963338,-9.496208,0.269170,-0.651194,1.269397,0.450406,1.818470,0.674301,0.136447,0.717410,-0.109647,
268,2282980005,-9.505812,0.312770,-0.673104,1.338052,0.421566,1.871462,0.674301,0.136457,0.717408,-0.109652,
269,2282996672,-9.493758,0.297305,-0.661338,1.108402,0.397496,1.852925,0.674309,0.136432,0.717409,-0.109627,
270,2283013339,-9.507581,0.306328,-0.682081,1.251930,0.386259,1.867851,0.674316,0.136427,0.717405,-0.109619,
271,2283030006,-9.498155,0.290346,-0.633201,1.128201,0.454818,1.821306,0.674313,0.136428,0.717407,-0.109622,
272,2283046673,-9.499334,0.310176,-0.638925,1.101020,0.461983,1.780115,0.674311,0.136415,0.717412,-0.109619,
273,2283063340,-9.489066,0.285867,-0.671001,0.996507,0.546953,1.760252,0.674304,0.136371,0.717431,-0.109588,
274,2283080007,-9.481489,0.299626,-0.659522,1.180329,0.493960,1.763518,0.674298,0.136359,0.717439,-0.109589,
275,2283096674,-9.510470,0.293061,-0.652369,1.132638,0.470537,1.711255,0.674290,0.136365,0.717441,-0.109616,
276,2283113341,-9.512054,0.283531,-0.669245,1.267745,0.474277,1.700946,0.674282,0.136359,0.717447,-0.109636,
277,2283130008,-9.493904,0.278257,-0.665497,1.262047,0.627979,1.708079,0.674262,0.136328,0.717473,-0.109628,
278,2283146675,-9.515447,0.286637,-0.663485,1.371861,0.557044,1.854148,0.674245,0.136354,0.717481,-0.109647,
279,2283163342,-9.492348,0.280786,-0.677239,1.243785,0.672084,1.896819,0.674220,0.136370,0.717502,-0.109643,
280,2283180009,-9.518112,0.282053,-0.682389,1.454373,0.639684,2.056143,0.674194,0.136445,0.717509,-0.109665,
281,2283196676,-9.500073,0.300580,-0.687175,1.508114,0.720216,2.089100,0.674164,0.136490,0.717530,-0.109653,
282,2283213343,-9.495673,0.316982,-0.665306,1.451184,0.611010,1.932421,0.674144,0.136511,0.717545,-0.109652,
283,2283230010,-9.481514,0.299086,-0.658172,1.275365,0.708953,1.882437,0.674114,0.136537,0.717568,-0.109659,
284,2283246677,-9.505064,0.291051,-0.657566,1.158871,0.604490,1.908331,0.674099,0.136534,0.717586,-0.109636,
285,2283263344,-9.517222,0.267255,-0.710655,1.402097,0.516346,1.863894,0.674088,0.136547,0.717593,-0.109643,
286,2283280011,-9.495192,0.278908,-0.677153,1.645936,0.496925,1.870687,0.674075,0.136579,0.717594,-0.109671,
287,2283296678,-9.500307,0.315308,-0.680506,1.494968,0.393315,1.738507,0.674073,0.136590,0.717589,-0.109706,
288,2283313345,-9.522568,0.323960,-0.669995,1.361750,0.377262,1.629787,0.674073,0.136572,0.717587,-0.109735,
289,2283330012,-9.501736,0.285254,-0.666332,1.282787,0.342442,1.660715,0.674081,0.136535,0.717586,-0.109740,
290,2283346679,-9.497739,0.293767,-0.650044,1.318702,0.457705,1.708156,0.674075,0.136530,0.717590,-0.109761,
291,2283363346,-9.503297,0.292216,-0.713443,0.892679,0.451590,1.580816,0.674076,0.136465,0.717603,-0.109747,
292,2283380013,-9.494291,0.282317,-0.692229,1.130179,0.371467,1.577954,0.674079,0.136434,0.717603,-0.109770,
293,2283396680,-9.503861,0.298575,-0.641713,1.339243,0.371647,1.543043,0.674077,0.136421,0.717600,-0.109819,
294,2283413347,-9.488134,0.288995,-0.664650,1.051183,0.426810,1.482040,0.674078,0.136348,0.717613,-0.109820,
295,2283430014,-9.505669,0.286135,-0.676204,0.960752,0.384658,1.455628,0.674082,0.136284,0.717619,-0.109834,
296,2283446681,-9.483695,0.257710,-0.680339,1.219235,0.288072,1.532657,0.674095,0.136230,0.717615,-0.109849,
297,2283463348,-9.491165,0.293378,-0.645968,1.622597,0.298420,1.591439,0.674096,0.136245,0.717599,-0.109922,
298,2283480015,-9.511978,0.280645,-0.657810,1.345582,0.491860,1.675000,0.674086,0.136236,0.717608,-0.109944,
299,2283496682,-9.487272,0.265223,-0.669680,1.352831,0.476428,1.719720,0.674074,0.136258,0.717608,-0.109988,
300,2283513349,-9.507773,0.292151,-0.677576,1.519377,0.444553,1.785173,0.674064,0.136294,0.717603,-0.110035,
301,2283530016,-9.501378,0.285344,-0.667395,1.454705,0.424511,1.777579,0.674060,0.136303,0.717601,-0.110059,
302,2283546683,-9.506925,0.295187,-0.690343,1.308911,0.383742,1.722198,0.674064,0.136280,0.717601,-0.110064,
303,2283563350,-9.502889,0.291450,-0.661569,1.351388,0.416481,1.711601,0.674060,0.136290,0.717598,-0.110101,
304,2283580017,-9.514083,0.297254,-0.674183,1.308867,0.243161,1.602785,0.674070,0.136302,0.717576,-0.110165,
305,2283596684,-9.510370,0.282050,-0.657813,0.984507,0.455349,1.647761,0.674066,0.136277,0.717583,-0.110174,
306,2283613351,-9.496221,0.268254,-0.651906,0.833892,0.366550,1.640961,0.674077,0.136217,0.717587,-0.110155,
307,2283630018,-9.493247,0.268882,-0.668930,1.106225,0.285133,1.689017,0.674091,0.136200,0.717575,-0.110171,
308,2283646685,-9.497421,0.277330,-0.649592,1.385986,0.215781,1.670300,0.674109,0.136183,0.717557,-0.110198,
309,2283663352,-9.510784,0.286281,-0.684019,1.411586,0.202488,1.643548,0.674123,0.136199,0.717531,-0.110262,
310,2283680019,-9.499488,0.286877,-0.673272,1.528880,0.187197,1.519967,0.674136,0.136202,0.717506,-0.110339,
311,2283696686,-9.505381,0.300359,-0.632502,1.516867,0.141747,1.543556,0.674157,0.136185,0.717481,-0.110395,
312,2283713353,-9.510859,0.279442,-0.659992,1.261112,0.248770,1.598674,0.674171,0.136163,0.717467,-0.110429,
313,2283730020,-9.502579,0.266849,-0.676986,1.224793,0.340681,1.642011,0.674175,0.136163,0.717457,-0.110469,
314,2283746687,-9.507503,0.254462,-0.687270,1.425372,0.354429,1.816222,0.674178,0.136178,0.717447,-0.110493,
315,2283763354,-9.508994,0.277947,-0.660872,1.300286,0.385798,1.847271,0.674184,0.136171,0.717444,-0.110489,
316,2283780021,-9.506437,0.270995,-0.666602,1.468382,0.435538,1.867019,0.674177,0.136213,0.717437,-0.110525,
317,2283796688,-9.516484,0.259236,-0.634714,1.346927,0.471728,2.001562,0.674169,0.136270,0.717430,-0.110546,
318,2283813355,-9.502703,0.288639,-0.668485,1.347273,0.523581,2.016469,0.674158,0.136315,0.717431,-0.110551,
319,2283830022,-9.501732,0.265742,-0.680546,1.368826,0.486033,1.996260,0.674153,0.136341,0.717432,-0.110545,
320,2283846689,-9.495990,0.299709,-0.672509,1.318190,0.481756,1.879979,0.674147,0.136351,0.717436,-0.110546,
321,2283863356,-9.495740,0.294087,-0.675261,1.063945,0.515718,1.770216,0.674139,0.136339,0.717446,-0.110543,
322,2283880023,-9.519200,0.260438,-0.671612,1.229496,0.382600,1.771455,0.674142,0.136340,0.717441,-0.110559,
323,2283896690,-9.492565,0.242353,-0.650226,1.580381,0.352021,1.875260,0.674142,0.136391,0.717424,-0.110606,
324,2283913357,-9.505371,0.272527,-0.641172,1.760585,0.393661,2.035486,0.674140,0.136450,0.717410,-0.110632,
325,2283930024,-9.484959,0.288096,-0.692739,1.666362,0.412697,1.874030,0.674136,0.136481,0.717404,-0.110661,
326,2283946691,-9.512506,0.304209,-0.667369,1.407745,0.411538,1.823836,0.674135,0.136484,0.717402,-0.110671,
327,2283963358,-9.506166,0.270483,-0.654355,1.342163,0.425369,1.819955,0.674134,0.136485,0.717402,-0.110678,
328,2283980025,-9.500072,0.269685,-0.675370,1.367763,0.461317,1.893797,0.674127,0.136520,0.717399,-0.110700,
329,2283996692,-9.507434,0.285784,-0.678724,1.411164,0.391829,1.924288,0.674131,0.136529,0.717394,-0.110697,
330,2284013359,-9.491513,0.277603,-0.654655,1.321584,0.529114,1.812182,0.674114,0.136572,0.717395,-0.110739,
331,2284030026,-9.521523,0.259026,-0.672119,1.335619,0.482114,1.748983,0.674108,0.136546,0.717406,-0.110733,
332,2284046693,-9.491632,0.282259,-0.697624,1.415134,0.493000,1.906565,0.674098,0.136577,0.717407,-0.110750,
333,2284063360,-9.510530,0.272681,-0.686381,1.516060,0.337787,1.946367,0.674103,0.136625,0.717389,-0.110780,
334,2284080027,-9.514791,0.301370,-0.674472,1.659786,0.283308,1.823195,0.674110,0.136650,0.717371,-0.110819,
335,2284096694,-9.505999,0.286286,-0.671885,1.367097,0.299137,1.687243,0.674121,0.136632,0.717362,-0.110839,
336,2284113361,-9.506870,0.296820,-0.619360,1.149568,0.321971,1.587456,0.674130,0.136596,0.717357,-0.110857,
337,2284130028,-9.494125,0.251709,-0.682095,0.891930,0.351541,1.641793,0.674142,0.136535,0.717360,-0.110838,
338,2284146695,-9.483863,0.272980,-0.681328,1.223852,0.272545,1.765419,0.674156,0.136537,0.717344,-0.110859,
339,2284163362,-9.518743,0.282896,-0.650124,1.314092,0.242021,1.671248,0.674171,0.136521,0.717328,-0.110886,
340,2284180029,-9.492571,0.279433,-0.665200,1.271639,0.322368,1.689049,0.674179,0.136510,0.717319,-0.110910,
341,2284196696,-9.505164,0.289153,-0.673666,1.208580,0.170958,1.652653,0.674202,0.136493,0.717296,-0.110939,
342,2284213363,-9.501287,0.278600,-0.635629,1.387927,0.126887,1.651446,0.674227,0.136487,0.717267,-0.110982,
343,2284230030,-9.514678,0.277624,-0.644265,1.522995,0.198691,1.727654,0.674240,0.136528,0.717236,-0.111054,
344,2284246697,-9.505014,0.299239,-0.647546,1.123379,0.311034,1.658800,0.674250,0.136505,0.717228,-0.111070,
345,2284263364,-9.494229,0.259797,-0.646849,1.031020,0.443029,1.646813,0.674251,0.136451,0.717240,-0.111056,
346,2284280031,-9.516285,0.265362,-0.655140,1.058054,0.441134,1.659082,0.674252,0.136405,0.717249,-0.111046,
347,2284296698,-9.500543,0.278919,-0.667607,1.128809,0.437753,1.802090,0.674255,0.136375,0.717256,-0.111025,
348,2284313365,-9.500217,0.244327,-0.673445,1.143754,0.458218,1.685130,0.674251,0.136348,0.717264,-0.111028,
349,2284330032,-9.494620,0.263050,-0.663977,1.335811,0.478208,1.858425,0.674244,0.136368,0.717265,-0.111043,
350,2284346699,-9.497010,0.267965,-0.678140,1.571012,0.393379,1.779141,0.674243,0.136373,0.717261,-0.111066,
351,2284363366,-9.501164,0.268670,-0.650295,1.582180,0.350657,1.791307,0.674243,0.136401,0.717249,-0.111110,
352,2284380033,-9.486636,0.266059,-0.655958,1.457318,0.486994,1.840074,0.674235,0.136411,0.717253,-0.111121,
353,2284396700,-9.500197,0.277284,-0.617449,1.373052,0.510147,1.844800,0.674218,0.136468,0.717250,-0.111170,
354,2284413367,-9.494637,0.257614,-0.644283,1.473236,0.579263,1.815627,0.674197,0.136490,0.717262,-0.111194,
355,2284430034,-9.504793,0.290097,-0.665053,1.357537,0.557435,1.849787,0.674180,0.136517,0.717270,-0.111215,
356,2284446701,-9.501490,0.286022,-0.672332,1.244925,0.561168,1.778002,0.674164,0.136518,0.717283,-0.111224,
357,2284463368,-9.521059,0.261738,-0.673042,1.376510,0.388513,1.663449,0.674160,0.136532,0.717276,-0.111274,
358,2284480035,-9.502616,0.275763,-0.661025,1.400342,0.424755,1.710986,0.674152,0.136555,0.717272,-0.111322,
359,2284496702,-9.482326,0.279432,-0.659072,1.331457,0.450598,1.725777,0.674145,0.136563,0.717272,-0.111353,
360,2284513369,-9.507931,0.266631,-0.629563,1.341344,0.581671,1.734895,0.674126,0.136565,0.717287,-0.111372,
361,2284530036,-9.495842,0.270975,-0.689740,1.426758,0.528134,1.878811,0.674113,0.136583,0.717295,-0.111380,
362,2284546703,-9.496087,0.276239,-0.673260,1.384847,0.511543,1.796481,0.674099,0.136604,0.717299,-0.111407,
363,2284563370,-9.502135,0.263479,-0.690278,1.276198,0.436075,1.865674,0.674098,0.136609,0.717299,-0.111408,
364,2284580037,-9.502542,0.262634,-0.690842,1.532286,0.415419,1.647607,0.674090,0.136623,0.717296,-0.111463,
365,2284596704,-9.508087,0.296431,-0.651197,1.651219,0.288700,1.667752,0.674092,0.136657,0.717276,-0.111539,
366,2284613371,-9.500930,0.291471,-0.630543,1.363108,0.402747,1.686123,0.674089,0.136654,0.717274,-0.111569,
367,2284630038,-9.506886,0.248826,-0.666858,1.055346,0.359333,1.652813,0.674099,0.136604,0.717276,-0.111559,
368,2284646705,-9.496521,0.241074,-0.675540,1.272625,0.398924,1.702585,0.674098,0.136593,0.717275,-0.111578,
369,2284663372,-9.500846,0.283629,-0.669478,1.404133,0.269273,1.797429,0.674109,0.136615,0.717255,-0.111615,
370,2284680039,-9.523780,0.271880,-0.643244,1.499220,0.354422,1.797570,0.674111,0.136635,0.717245,-0.111648,
371,2284696706,-9.502807,0.301384,-0.645465,1.351870,0.381392,1.770600,0.674113,0.136633,0.717241,-0.111663,
372,2284713373,-9.507218,0.250242,-0.670160,1.213331,0.372389,1.760470,0.674117,0.136628,0.717236,-0.111676,
373,2284730040,-9.494958,0.255117,-0.654894,1.419514,0.317117,1.820865,0.674120,0.136673,0.717217,-0.111727,
374,2284746707,-9.482077,0.256582,-0.687456,1.555478,0.437958,1.843583,0.674115,0.136692,0.717215,-0.111749,
375,2284763374,-9.509429,0.258241,-0.672664,1.530801,0.422654,1.896217,0.674112,0.136711,0.717211,-0.111761,
376,2284780041,-9.501873,0.266659,-0.645957,1.461967,0.391125,1.863958,0.674114,0.136724,0.717206,-0.111773,
377,2284796708,-9.493139,0.271753,-0.652426,1.482495,0.320562,1.760239,0.674120,0.136729,0.717194,-0.111801,
378,2284813375,-9.508362,0.258664,-0.682029,1.286481,0.390895,1.892055,0.674122,0.136752,0.717186,-0.111814,
379,2284830042,-9.483942,0.270073,-0.697516,1.312881,0.296096,1.838569,0.674135,0.136751,0.717173,-0.111820,
380,2284846709,-9.507313,0.252490,-0.660783,1.314875,0.335912,1.843527,0.674142,0.136768,0.717160,-0.111839,
381,2284863376,-9.520022,0.264157,-0.659375,1.449788,0.387603,1.879645,0.674142,0.136796,0.717151,-0.111861,
382,2284880043,-9.489915,0.275158,-0.666853,1.271767,0.314287,1.700024,0.674145,0.136827,0.717134,-0.111921,
383,2284896710,-9.503727,0.268960,-0.678837,1.175335,0.212656,1.693454,0.674167,0.136799,0.717117,-0.111931,
384,2284913377,-9.501217,0.244575,-0.670067,1.610936,0.138859,1.708149,0.674189,0.136805,0.717087,-0.111977,
385,2284930044,-9.498140,0.272908,-0.647364,1.619561,0.102777,1.674155,0.674212,0.136825,0.717051,-0.112046,
386,2284946711,-9.509395,0.276196,-0.650827,1.289017,0.136548,1.699102,0.674240,0.136806,0.717026,-0.112066,
387,2284963378,-9.500399,0.264445,-0.672313,1.296035,0.086962,1.686411,0.674272,0.136793,0.716993,-0.112098,
388,2284980045,-9.502802,0.257762,-0.691595,1.604027,0.157012,1.657123,0.674289,0.136808,0.716964,-0.112162,
389,2284996712,-9.486647,0.262036,-0.647759,1.754515,0.075269,1.723613,0.674312,0.136852,0.716921,-0.112245,
390,2285013379,-9.517363,0.274626,-0.643727,1.473889,0.132565,1.632227,0.674335,0.136846,0.716893,-0.112294,
391,2285030046,-9.478106,0.289771,-0.610374,1.155024,0.226487,1.583921,0.674352,0.136817,0.716878,-0.112323,
392,2285046713,-9.511174,0.261653,-0.627576,0.940543,0.242533,1.624274,0.674375,0.136758,0.716869,-0.112314,
393,2285063380,-9.491010,0.230571,-0.635267,0.936957,0.381098,1.779167,0.674387,0.136705,0.716874,-0.112274,
394,2285080047,-9.489205,0.226772,-0.680844,1.209233,0.382583,1.931780,0.674393,0.136718,0.716867,-0.112270,
395,2285096714,-9.502294,0.265288,-0.695620,1.526715,0.376116,1.840894,0.674390,0.136762,0.716853,-0.112317,
396,2285113381,-9.509424,0.270140,-0.642954,1.538164,0.412166,1.869631,0.674384,0.136815,0.716842,-0.112364,
397,2285130048,-9.504891,0.293599,-0.643690,1.231817,0.350804,1.774883,0.674391,0.136805,0.716836,-0.112371,
398,2285146715,-9.516209,0.289493,-0.646671,0.924836,0.423083,1.640468,0.674397,0.136739,0.716848,-0.112345,
399,2285163382,-9.507585,0.243882,-0.694554,1.072167,0.428020,1.664704,0.674396,0.136714,0.716852,-0.112354,
400,2285180049,-9.498035,0.255158,-0.655962,1.471026,0.366181,1.701387,0.674396,0.136715,0.716846,-0.112387,
401,2285196716,-9.501943,0.269523,-0.622512,1.894245,0.271796,1.813129,0.674399,0.136769,0.716821,-0.112458,
402,2285213383,-9.510492,0.286823,-0.623018,1.418195,0.359775,1.607664,0.674399,0.136765,0.716816,-0.112504,
403,2285230050,-9.499146,0.225022,-0.632859,1.072429,0.511319,1.604648,0.674389,0.136727,0.716831,-0.112510,
404,2285246717,-9.495365,0.218477,-0.661612,1.602388,0.475826,1.835656,0.674375,0.136775,0.716827,-0.112558,
405,2285263384,-9.496896,0.254856,-0.643630,1.845376,0.406313,1.785775,0.674368,0.136805,0.716821,-0.112607,
406,2285280051,-9.492293,0.288878,-0.636038,1.535385,0.447755,1.805292,0.674356,0.136861,0.716812,-0.112668,
407,2285296718,-9.517016,0.273502,-0.632561,1.137351,0.460318,1.637746,0.674352,0.136819,0.716823,-0.112667,
408,2285313385,-9.503170,0.256606,-0.666810,1.108742,0.528832,1.604463,0.674337,0.136809,0.716835,-0.112698,
409,2285330052,-9.505563,0.265811,-0.686060,1.228936,0.488370,1.699108,0.674327,0.136805,0.716841,-0.112719,
410,2285346719,-9.515090,0.238832,-0.634870,1.397519,0.472093,1.574592,0.674317,0.136784,0.716850,-0.112752,
411,2285363386,-9.515884,0.266928,-0.619597,1.430284,0.469180,1.729645,0.674305,0.136805,0.716851,-0.112794,
412,2285380053,-9.499466,0.264285,-0.605346,1.181904,0.569684,1.757627,0.674290,0.136788,0.716869,-0.112790,
413,2285396720,-9.487552,0.234851,-0.648097,0.960021,0.667652,1.645174,0.674269,0.136732,0.716903,-0.112764,
414,2285413387,-9.507552,0.278578,-0.660600,1.015281,0.607616,1.673681,0.674254,0.136686,0.716929,-0.112745,
415,2285430054,-9.495266,0.273304,-0.707654,0.962404,0.604825,1.571896,0.674237,0.136627,0.716958,-0.112733,
416,2285446721,-9.495667,0.239962,-0.677433,1.218415,0.495023,1.581655,0.674220,0.136643,0.716961,-0.112796,
417,2285463388,-9.511419,0.251990,-0.645645,1.721692,0.541472,1.649349,0.674197,0.136661,0.716971,-0.112853,
418,2285480055,-9.503856,0.264834,-0.625423,1.314143,0.580826,1.698782,0.674177,0.136661,0.716986,-0.112876,
419,2285496722,-9.498605,0.271759,-0.632837,0.819092,0.810165,1.691141,0.674139,0.136638,0.717028,-0.112864,
420,2285513389,-9.502237,0.236119,-0.685654,0.976017,0.796036,1.720091,0.674101,0.136627,0.717066,-0.112860,
421,2285530056,-9.485550,0.235601,-0.662746,1.302438,0.667256,1.787939,0.674074,0.136630,0.717090,-0.112866,
422,2285546723,-9.498911,0.258217,-0.678264,1.517079,0.571714,1.905034,0.674054,0.136672,0.717097,-0.112891,
423,2285563390,-9.506464,0.266247,-0.673922,1.365599,0.507945,1.792511,0.674042,0.136684,0.717103,-0.112911,
424,2285580057,-9.480769,0.252076,-0.666990,1.213235,0.516083,1.752370,0.674031,0.136674,0.717114,-0.112916,
425,2285596724,-9.500937,0.258353,-0.677107,1.151566,0.506216,1.682979,0.674021,0.136658,0.717125,-0.112928,
426,2285613391,-9.483561,0.250045,-0.673305,1.174848,0.385926,1.668430,0.674023,0.136638,0.717124,-0.112944,
427,2285630058,-9.507423,0.257719,-0.656905,1.265671,0.477350,1.649913,0.674014,0.136622,0.717133,-0.112965,
428,2285646725,-9.503757,0.235552,-0.674378,1.179471,0.466721,1.718734,0.674010,0.136595,0.717142,-0.112962,
429,2285663392,-9.497340,0.248166,-0.691223,1.529238,0.530433,1.746767,0.673995,0.136598,0.717152,-0.112984,
430,2285680059,-9.506310,0.283665,-0.666451,1.231183,0.335328,1.666983,0.674002,0.136573,0.717148,-0.112999,
431,2285696726,-9.512199,0.238122,-0.642003,1.084781,0.363527,1.695618,0.674008,0.136549,0.717145,-0.113005,
432,2285713393,-9.491693,0.269841,-0.654198,1.045261,0.436383,1.716595,0.674009,0.136515,0.717152,-0.112995,
433,2285730060,-9.511510,0.245520,-0.670203,0.995303,0.482678,1.699294,0.674003,0.136500,0.717160,-0.113003,
