sep=,
DeviceTag:, DOT_Thigh_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_17:58:36_156 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
215,366583369,-5.686716,4.085637,1.166683,14.428401,-34.134953,107.534508,0.718461,0.411044,0.547181,-0.124354,
216,366600036,-7.017389,6.185523,-0.199376,-2.434170,-28.388081,113.499664,0.722612,0.419324,0.537583,-0.114094,
217,366616703,-8.313040,5.512106,0.403256,-14.153361,-25.637598,123.976707,0.727213,0.427108,0.527664,-0.101613,
218,366633370,-7.869743,3.711546,0.465694,-11.005420,-32.417068,121.362175,0.731858,0.434783,0.516967,-0.090038,
219,366650037,-7.437283,3.824002,0.573766,-4.072113,-31.565548,111.465988,0.735649,0.442330,0.506740,-0.079956,
220,366666704,-7.406832,4.642317,-0.056667,8.491943,-21.535877,110.154671,0.737679,0.451122,0.497387,-0.070273,
221,366683371,-7.935392,5.438165,1.063266,-7.939169,-25.742254,112.345238,0.740916,0.458144,0.487474,-0.059424,
222,366700038,-7.262902,5.460116,-0.100275,-19.572290,-43.582832,113.788216,0.745986,0.463727,0.475499,-0.048766,
223,366716705,-7.010552,5.168948,0.813264,-2.229834,-40.551353,116.783180,0.749463,0.471273,0.463378,-0.038762,
224,366733372,-7.053314,5.698803,0.793127,5.616209,-37.332802,122.138824,0.751970,0.479899,0.451045,-0.028471,
225,366750039,-6.651770,6.715187,0.426178,6.204487,-33.670692,129.722809,0.753959,0.488931,0.438421,-0.017122,
226,366766706,-6.872398,6.996249,0.408588,10.528744,-33.019733,134.004929,0.755319,0.498522,0.425384,-0.005528,
227,366783373,-7.130445,7.231822,1.248266,15.899134,-30.326420,128.658829,0.755829,0.508184,0.412863,0.005346,
228,366800040,-6.701785,8.344266,1.684938,9.318986,-27.383312,120.280983,0.756396,0.516443,0.401138,0.015909,
229,366816707,-6.079467,8.993146,1.510958,-4.961552,-28.427355,117.561150,0.757868,0.522815,0.389345,0.026923,
230,366833374,-5.795590,8.975954,0.311236,-20.228592,-23.426081,117.522148,0.759988,0.527322,0.377928,0.039169,
231,366850041,-5.870512,9.434308,0.387700,-23.966654,-22.569178,118.307678,0.762108,0.531292,0.366408,0.051762,
232,366866708,-5.159565,9.153301,1.132340,-28.730156,-24.407803,115.558907,0.764480,0.534438,0.354748,0.064145,
233,366883375,-3.972512,9.234746,1.511484,-24.405151,-22.847530,112.965744,0.766233,0.537759,0.343398,0.076119,
234,366900042,-3.084277,8.733246,1.384430,-29.260586,-21.111048,107.686127,0.768126,0.540108,0.332506,0.087862,
235,366916709,-2.181822,8.221324,1.574134,-30.104116,-20.826105,100.616867,0.769970,0.541881,0.322106,0.098857,
236,366933376,-1.601196,8.838672,1.253056,-13.955325,-16.050627,93.134407,0.770262,0.544929,0.312995,0.108613,
237,366950043,-1.820350,9.743279,1.813438,-6.599564,-14.787687,90.617699,0.769814,0.548569,0.304284,0.117832,
238,366966710,-1.932622,10.094779,1.876330,6.782520,-9.935553,89.148926,0.767977,0.553465,0.296411,0.126663,
239,366983377,-2.379222,10.571197,2.701573,4.040467,-11.777695,87.155540,0.766351,0.557912,0.288393,0.135219,
240,367000044,-2.663328,10.587263,2.223552,-3.403883,-12.434002,82.348320,0.765336,0.561256,0.280501,0.143479,
241,367016711,-3.366735,10.948835,2.131542,-3.667636,-13.240649,75.870750,0.764408,0.564249,0.273006,0.150944,
242,367033378,-3.372339,10.925140,2.319029,-6.208275,-12.327544,67.221672,0.763760,0.566535,0.266237,0.157607,
243,367050045,-3.348444,11.693326,2.545865,-1.314753,-8.382990,56.045017,0.762751,0.568796,0.260918,0.163150,
244,367066712,-3.112891,12.469757,2.752922,-5.692708,-10.657972,44.574673,0.762421,0.570159,0.256178,0.167391,
245,367083379,-2.611872,12.679723,3.516725,-18.881598,-15.399758,34.974342,0.763566,0.569795,0.251376,0.170659,
246,367100046,-2.134908,11.843087,3.611301,-33.070148,-17.465946,24.505245,0.766194,0.567502,0.246852,0.173106,
247,367116713,-1.809520,11.183518,3.145805,-35.873119,-17.593714,12.388843,0.769336,0.564445,0.243234,0.174285,
248,367133380,-1.363914,11.524905,3.343378,-25.177784,-11.422564,-0.286031,0.771684,0.561966,0.241612,0.174171,
249,367150047,-0.958766,12.059669,3.108256,-16.413128,-5.548884,-9.569840,0.773336,0.559990,0.241627,0.173184,
250,367166714,-1.230263,12.214904,2.966177,-13.423013,0.582479,-17.877775,0.774731,0.557899,0.243082,0.171657,
251,367183381,-1.561955,12.024134,2.886282,-12.454443,7.044915,-24.940426,0.775984,0.555498,0.245858,0.169821,
252,367200048,-2.065441,11.810556,2.547921,-12.173398,13.558744,-34.513500,0.777197,0.552611,0.250143,0.167416,
253,367216715,-2.437005,11.373690,2.683291,-9.789079,16.871864,-45.570751,0.778333,0.549486,0.255738,0.163933,
254,367233382,-2.669209,11.329332,2.956750,-5.613204,18.187222,-54.575993,0.779251,0.546433,0.262285,0.159370,
255,367250049,-3.027213,11.099099,3.145327,-2.337796,19.149427,-62.901844,0.779999,0.543364,0.269657,0.153802,
256,367266716,-3.241853,10.824242,3.151579,-1.764723,18.920160,-70.990387,0.780809,0.539991,0.277625,0.147259,
257,367283383,-3.361673,10.488088,3.214726,-0.288547,18.108147,-78.731934,0.781599,0.536420,0.286105,0.139694,
258,367300050,-3.537163,10.008296,3.488085,-0.519977,15.019566,-85.516350,0.782553,0.532521,0.294715,0.131105,
259,367316717,-3.567094,9.944633,3.417497,2.734078,13.138705,-91.560303,0.783315,0.528675,0.303589,0.121521,
260,367333384,-3.558589,9.676991,3.399998,5.700547,9.708493,-97.084702,0.783944,0.524881,0.312490,0.110888,
261,367350051,-3.473666,9.397482,3.119694,6.161574,9.300598,-104.811378,0.784505,0.520677,0.321871,0.099298,
262,367366718,-3.383060,9.254510,2.757711,7.855003,10.459820,-113.615051,0.784806,0.516101,0.331992,0.086685,
263,367383385,-3.390508,8.816876,2.404945,8.915816,13.269312,-122.185776,0.784760,0.511041,0.342988,0.073228,
264,367400052,-3.666856,8.370582,2.101299,6.730880,19.449816,-129.572357,0.784372,0.505118,0.355096,0.059471,
265,367416719,-4.365523,7.488002,1.610822,2.902369,24.448631,-135.407730,0.783753,0.498217,0.368030,0.045591,
266,367433386,-5.544992,7.280988,1.811928,5.813257,27.220734,-138.609146,0.782467,0.491250,0.381378,0.031371,
267,367450053,-7.026443,7.461047,2.123728,1.431289,23.386837,-135.851929,0.781365,0.483749,0.393912,0.017421,
268,367466720,-8.411613,7.325035,1.961260,6.779331,20.775805,-131.236618,0.779715,0.476934,0.405683,0.003498,
269,367483387,-8.848829,7.236545,1.683205,18.203630,25.021372,-128.990784,0.776725,0.471365,0.417632,-0.010552,
270,367500054,-8.001392,6.629330,1.569746,16.029173,21.913153,-125.736076,0.773790,0.465568,0.428857,-0.024311,
271,367516721,-6.790584,6.026560,1.366593,23.664677,22.347967,-122.499565,0.770050,0.460670,0.439733,-0.038144,
272,367533388,-6.268279,5.412434,1.533572,22.770945,18.638811,-125.001945,0.766322,0.455329,0.450212,-0.052436,
273,367550055,-5.962374,5.162663,1.305463,27.878349,18.511003,-126.724411,0.761972,0.450278,0.460588,-0.067243,
274,367566722,-6.475144,4.956320,0.756128,33.122040,26.962214,-126.265625,0.756428,0.445751,0.471645,-0.081771,
275,367583389,-7.561552,5.309041,0.509405,44.754139,30.156300,-123.261436,0.749654,0.442575,0.482538,-0.096528,
276,367600056,-7.949849,5.473793,0.875168,41.449184,28.083334,-120.122322,0.742996,0.439063,0.492866,-0.110808,
277,367616723,-7.457185,5.855433,1.019846,29.759087,27.952765,-119.372543,0.736842,0.434182,0.503145,-0.124137,
278,367633390,-6.890024,4.841195,0.638160,10.466860,23.247799,-118.672600,0.732018,0.427056,0.513057,-0.136235,
279,367650057,-6.166948,4.195092,0.025182,10.282500,28.058392,-119.995483,0.726583,0.419769,0.523399,-0.148117,
280,367666724,-6.151938,4.746222,0.973601,-10.224653,32.131943,-118.911316,0.721873,0.410346,0.534376,-0.158026,
281,367683391,-6.167717,4.032508,0.422402,-39.859089,35.432117,-116.939285,0.718473,0.397901,0.546079,-0.165173,
282,367700058,-6.600669,3.913810,0.784978,-26.039124,47.688934,-112.989311,0.713146,0.387371,0.558313,-0.172239,
283,367716725,-6.331820,3.746016,-0.997600,-18.102737,49.168812,-110.227135,0.707086,0.377798,0.570162,-0.179522,
284,367733392,-5.824554,3.393912,0.161725,-17.388351,62.218925,-107.495956,0.699741,0.368740,0.582995,-0.185806,
285,367750059,-5.796628,2.702810,0.576790,-23.405186,70.322433,-100.539192,0.691982,0.359755,0.596245,-0.190375,
286,367766726,-6.390444,1.917700,0.219353,-53.586102,59.995869,-94.639305,0.686631,0.347837,0.608783,-0.192209,
287,367783393,-7.282774,1.194881,0.661980,-71.187050,40.108837,-85.838287,0.683960,0.334276,0.619190,-0.192551,
288,367800060,-8.033176,0.455276,0.969664,-53.431377,39.504459,-73.737717,0.680645,0.323467,0.628293,-0.193269,
289,367816727,-7.985467,1.085656,0.091873,-23.523277,41.929817,-60.356483,0.675961,0.316855,0.636059,-0.195248,
290,367833394,-7.706224,1.706853,0.531051,-10.035666,34.517071,-42.571758,0.671780,0.312972,0.641831,-0.197048,
291,367850061,-8.911589,1.783151,1.290694,1.400529,30.285473,-24.863050,0.667945,0.311721,0.646021,-0.198369,
292,367866728,-9.267262,1.421272,0.920679,22.207157,21.593985,-16.170923,0.664213,0.313048,0.648352,-0.201187,
293,367883395,-9.593951,1.289278,0.488265,28.310583,15.900167,-9.788138,0.660908,0.315391,0.649644,-0.204218,
294,367900062,-9.889524,2.137177,0.697583,27.747774,12.508215,-4.252376,0.658098,0.318094,0.650358,-0.206814,
295,367916729,-9.854980,2.643627,0.319483,18.421143,2.536999,1.610945,0.656829,0.320154,0.650116,-0.208425,
296,367933396,-9.255919,2.411916,0.298663,9.439775,-0.434212,7.885046,0.656445,0.321857,0.649566,-0.208724,
297,367950063,-9.289320,1.228366,-0.372331,2.644993,-4.880991,14.293555,0.656992,0.323381,0.648495,-0.207977,
298,367966730,-8.968424,0.917250,-0.881250,3.287185,-14.252916,18.100649,0.658503,0.325040,0.646325,-0.207366,
299,367983397,-8.622099,2.047080,-0.476164,6.186194,-18.729311,19.417458,0.660329,0.326961,0.643569,-0.207110,
300,368000064,-8.155472,3.132722,0.269856,-5.529852,-20.753172,23.173050,0.663004,0.328042,0.640783,-0.205489,
301,368016731,-7.644681,3.875127,1.040003,-25.748756,-15.561015,33.452789,0.666448,0.328278,0.638591,-0.200739,
302,368033398,-7.665301,3.668114,0.926983,-49.074276,-19.315531,47.236130,0.671710,0.327401,0.636014,-0.192652,
303,368050065,-8.260987,3.486618,0.105516,-54.969345,-22.744270,57.588829,0.677780,0.326770,0.632697,-0.183148,
304,368066732,-7.535970,3.786441,0.645900,-46.729286,-31.941267,61.338951,0.684311,0.327006,0.627987,-0.174445,
305,368083399,-6.542794,3.668918,1.767994,-65.608879,-33.875149,64.243500,0.691875,0.325525,0.623320,-0.163791,
306,368100066,-7.678247,1.859780,1.155741,-89.543655,-21.385078,74.785126,0.699525,0.322810,0.619830,-0.149275,
307,368116733,-10.179946,0.284135,-1.964872,-58.890358,-32.873142,87.317635,0.706856,0.324007,0.613750,-0.136746,
308,368133400,-7.789629,0.664799,-0.175739,-53.349880,-49.471420,86.640739,0.715213,0.325300,0.605729,-0.125530,
309,368150067,-6.971833,-1.560038,2.484804,-25.761059,-33.673637,85.011749,0.720683,0.329534,0.598789,-0.116138,
310,368166734,-7.244186,-2.122856,0.864885,43.326347,-41.321224,99.989120,0.723594,0.342107,0.589024,-0.111534,
311,368183401,-5.990689,0.426931,-1.465740,85.103600,-51.501415,108.617462,0.725170,0.359523,0.576863,-0.110066,
312,368200068,-5.718961,1.554486,0.675710,35.702736,-58.515774,111.201859,0.729665,0.371687,0.564386,-0.104502,
313,368216735,-6.336854,3.337833,-0.686156,46.430832,-69.478714,123.527618,0.734368,0.385682,0.549684,-0.099062,
314,368233402,-6.676522,5.438182,0.349019,68.429565,-55.135426,123.156075,0.736339,0.402023,0.535960,-0.094568,
315,368250069,-7.345602,5.709960,1.399321,62.434475,-43.488605,121.956100,0.737400,0.417604,0.523391,-0.089011,
316,368266736,-7.548240,5.201460,1.055130,48.028576,-44.392349,128.044968,0.739165,0.431912,0.510315,-0.081720,
317,368283403,-7.343627,5.048522,-0.500460,44.448185,-33.024837,126.171165,0.739983,0.445653,0.498410,-0.073617,
318,368300070,-8.162981,5.964136,0.308283,45.607140,-28.744684,128.960373,0.740147,0.459586,0.486573,-0.064991,
319,368316737,-8.225624,5.568412,1.733248,22.989296,-42.356052,131.257538,0.742506,0.470932,0.473132,-0.055400,
320,368333404,-7.180396,5.772399,0.123083,-11.032534,-53.915390,127.329224,0.747660,0.478050,0.458795,-0.044662,
321,368350071,-6.771625,7.110828,0.688674,-5.960091,-50.486954,128.349533,0.751942,0.485621,0.444545,-0.033895,
322,368366738,-6.468840,7.947491,0.295642,9.262847,-40.277584,130.279190,0.754205,0.494842,0.431027,-0.023166,
323,368383405,-6.707782,8.066091,0.922411,1.275562,-36.603153,129.874069,0.756522,0.502984,0.417803,-0.011709,
324,368400072,-6.921367,8.212743,1.059381,-2.411373,-29.464354,125.822426,0.758393,0.510304,0.405515,0.000054,
325,368416739,-7.040020,8.915340,1.667392,-9.345245,-27.249680,120.395813,0.760398,0.516371,0.393740,0.011792,
326,368433406,-6.192654,9.503498,1.576012,-25.043562,-32.082661,115.597321,0.763627,0.520273,0.381641,0.023531,
327,368450073,-5.508060,9.147891,0.948311,-36.719692,-28.553232,110.759026,0.767329,0.522440,0.370143,0.035641,
328,368466740,-4.784668,8.374036,0.362612,-47.960953,-30.621115,105.920143,0.771794,0.522947,0.358614,0.047648,
329,368483407,-3.595891,8.739808,-0.111795,-47.419418,-26.997488,105.312592,0.775806,0.523305,0.347437,0.059820,
330,368500074,-2.666865,8.673047,0.274200,-32.402981,-20.336676,104.369118,0.778136,0.525110,0.337119,0.071617,
331,368516741,-2.075866,8.267262,0.924449,-19.731289,-13.919122,100.946411,0.779033,0.527990,0.327840,0.082879,
332,368533408,-2.369731,8.628316,1.834706,-6.975300,-11.641099,99.691093,0.778689,0.532114,0.318998,0.093547,
333,368550075,-2.731941,9.427944,2.072691,-10.707695,-16.676563,98.800842,0.778717,0.535732,0.309537,0.103879,
334,368566742,-2.990704,10.015908,1.562524,-2.005297,-11.272660,95.783875,0.777713,0.540011,0.300992,0.113878,
335,368583409,-2.830044,10.266392,2.042329,4.066844,-3.204343,90.373718,0.775828,0.544508,0.293830,0.123612,
336,368600076,-2.698491,11.084605,2.579591,2.285434,3.468092,84.801613,0.773774,0.548360,0.287783,0.133303,
337,368616743,-2.551127,11.504050,2.926453,-17.056881,-1.242794,77.295052,0.773499,0.549735,0.281390,0.142564,
338,368633410,-2.477017,10.894033,3.329564,-36.540230,-7.136248,68.358200,0.775110,0.548606,0.274607,0.151127,
339,368650077,-2.405969,10.776772,3.055060,-33.937485,-4.873409,59.410099,0.776536,0.547304,0.268821,0.158743,
340,368666744,-2.632674,10.772990,3.203810,-23.866297,-0.137132,51.006451,0.777108,0.546657,0.264450,0.165379,
341,368683411,-2.877564,10.632876,3.476578,-18.521986,-2.232368,42.052704,0.777509,0.546291,0.260669,0.170623,
342,368700078,-2.727686,10.528786,3.555916,-13.375076,-4.048413,33.092972,0.777766,0.546194,0.257512,0.174508,
343,368716745,-2.636627,10.688554,3.040301,0.514323,1.553317,22.748650,0.776960,0.547128,0.256160,0.177145,
344,368733412,-2.888475,11.608957,3.817208,10.067985,5.907825,14.170043,0.775445,0.548706,0.256226,0.178802,
345,368750079,-2.651431,12.336345,3.718734,7.008191,6.164663,4.913420,0.774401,0.549583,0.256978,0.179548,
346,368766746,-2.404244,12.672432,3.983007,1.496237,8.668205,-5.072763,0.773962,0.549400,0.258667,0.179574,
347,368783413,-2.510242,12.731067,4.280082,-5.933127,10.870872,-16.777637,0.774336,0.547878,0.261342,0.178738,
348,368800080,-2.944091,12.107070,4.092412,-14.961340,10.960023,-30.179922,0.775759,0.544818,0.264857,0.176739,
349,368816747,-3.318099,11.305412,3.989818,-14.806057,10.837653,-42.447811,0.777461,0.541285,0.269323,0.173334,
350,368833414,-3.552019,11.203197,3.768499,-7.514933,11.966600,-52.320496,0.778750,0.538131,0.274863,0.168606,
351,368850081,-3.526932,11.018841,3.275187,-1.809112,12.027130,-59.370293,0.779706,0.535300,0.281082,0.162844,
352,368866748,-3.269987,10.425078,2.781030,2.760995,12.097337,-64.571350,0.780359,0.532727,0.287798,0.156296,
353,368883415,-3.106631,10.245679,2.682223,10.322107,13.440369,-68.941673,0.780388,0.530743,0.295147,0.149024,
354,368900082,-3.158240,9.866404,2.785813,15.615659,14.570586,-74.979790,0.779996,0.529012,0.303169,0.140908,
355,368916749,-3.472435,9.816993,2.489498,17.810104,14.251376,-80.241814,0.779445,0.527229,0.311561,0.132053,
356,368933416,-3.729540,10.205666,2.500460,23.940248,14.199290,-86.353615,0.778415,0.525778,0.320482,0.122203,
357,368950083,-3.807810,10.003831,2.442822,22.431061,13.135149,-95.400429,0.777557,0.523650,0.329885,0.111293,
358,368966750,-3.789051,9.945685,2.154113,20.700478,12.516441,-103.671074,0.776816,0.520819,0.339744,0.099459,
359,368983417,-3.802528,9.831656,1.871588,18.388378,13.541546,-110.744766,0.776099,0.517228,0.350132,0.086992,
360,369000084,-3.922511,9.353763,1.990897,10.435797,13.741802,-116.409050,0.775818,0.512299,0.360767,0.074280,
361,369016751,-4.274915,8.385231,1.853022,10.656605,13.930623,-122.590111,0.775332,0.506908,0.371773,0.060850,
362,369033418,-5.081901,8.179382,1.724642,11.525375,13.621317,-125.409172,0.774562,0.501294,0.382834,0.047012,
363,369050085,-6.160122,7.865689,1.369549,12.691088,14.817322,-127.297348,0.773380,0.495522,0.394040,0.032966,
364,369066752,-7.336629,7.820898,0.651202,19.021397,10.966861,-131.634064,0.771697,0.490048,0.405011,0.017781,
365,369083419,-7.633812,7.657588,0.347464,23.410051,9.655344,-135.259720,0.769482,0.484663,0.415945,0.001830,
366,369100086,-7.007707,6.770331,0.791417,31.434689,14.108951,-135.391190,0.766112,0.479966,0.427216,-0.014308,
367,369116753,-6.583436,6.021378,1.234903,45.272858,23.244303,-131.476227,0.760891,0.476870,0.439023,-0.030226,
368,369133420,-7.248586,6.066644,0.733270,37.194817,24.080727,-123.809532,0.755904,0.473181,0.450249,-0.044710,
369,369150087,-8.409911,5.032470,0.451776,33.139687,19.605015,-121.801369,0.751227,0.468977,0.460709,-0.058999,
370,369166754,-8.876824,5.400086,-0.027145,39.769104,15.587515,-125.512474,0.746059,0.465041,0.470757,-0.074390,
371,369183421,-8.706914,6.128052,0.070575,40.725380,14.312261,-130.498245,0.740566,0.460671,0.480809,-0.090443,
372,369200088,-7.943421,6.767647,0.289640,20.972389,19.232782,-136.443436,0.735668,0.453632,0.491852,-0.105390,
373,369216755,-7.259245,6.990190,-0.282766,4.387685,33.543949,-138.168365,0.730498,0.444721,0.504583,-0.118345,
374,369233422,-7.122575,6.411037,0.819411,-51.344975,22.771757,-134.384384,0.729464,0.429785,0.516659,-0.127452,
375,369250089,-6.025305,4.488437,0.582933,-65.005402,30.424982,-128.761780,0.728479,0.413767,0.529213,-0.134399,
376,369266756,-6.313651,3.507628,0.967028,-48.822117,42.792339,-121.133965,0.725401,0.400113,0.542072,-0.140980,
377,369283423,-6.014952,2.667037,1.318646,-55.257576,43.907639,-118.667709,0.722365,0.385835,0.554816,-0.146672,
378,369300090,-5.883655,1.890663,1.555588,-79.107986,43.267147,-117.559402,0.720428,0.368957,0.567697,-0.150294,
379,369316757,-6.087684,1.212970,0.462929,-71.539986,34.948345,-115.410652,0.718499,0.352705,0.579174,-0.154695,
380,369333424,-6.652565,1.474489,1.529833,-52.393425,25.762535,-111.748215,0.716171,0.338420,0.588852,-0.160740,
381,369350091,-6.835561,0.384962,1.070890,-32.801491,33.884876,-105.238892,0.712112,0.326818,0.598415,-0.167334,
382,369366758,-6.315242,-0.507565,0.532438,-16.922071,33.287403,-97.342499,0.707357,0.317446,0.606997,-0.174478,
383,369383425,-5.917572,-0.515600,0.571716,9.996638,36.930901,-88.726646,0.701100,0.311627,0.614741,-0.182905,
384,369400092,-6.651744,0.321072,1.937874,45.399155,30.317539,-78.854950,0.693950,0.310061,0.620297,-0.193754,
385,369416759,-8.102690,1.379236,1.537145,44.873734,19.184889,-65.123871,0.688095,0.309312,0.624017,-0.203637,
386,369433426,-9.226171,2.283479,-1.195414,71.858574,15.728872,-44.765598,0.681836,0.312961,0.625579,-0.214057,
387,369450093,-8.309141,3.595479,-1.174029,60.179241,10.622826,-28.748280,0.676980,0.316709,0.626187,-0.222029,
388,369466760,-7.795506,3.890735,-0.187299,56.501266,13.426379,-22.612520,0.672173,0.320716,0.626848,-0.228911,
389,369483427,-8.656586,4.208505,0.486235,36.426029,17.329016,-14.490310,0.668173,0.323610,0.628139,-0.232972,
390,369500094,-9.126785,3.462512,0.673703,2.340625,14.174408,-8.851667,0.666241,0.323593,0.629997,-0.233513,
391,369516761,-9.554029,2.703968,0.317751,-9.687427,14.179135,-6.027200,0.664965,0.322667,0.632126,-0.232676,
392,369533428,-9.493791,2.332576,0.553476,-19.857904,16.468843,-6.107285,0.663946,0.320824,0.634817,-0.230800,
393,369550095,-9.983335,1.237936,0.559297,-34.926044,9.505245,-7.386200,0.664216,0.317167,0.637387,-0.227978,
394,369566762,-9.986213,-0.223943,0.701608,-21.099571,-1.462782,-5.784791,0.664906,0.314624,0.638353,-0.226783,
395,369583429,-9.373652,-0.462437,0.598682,-3.558629,-4.172386,-2.800211,0.665140,0.313964,0.638339,-0.227052,
396,369600096,-8.975978,0.734790,0.399464,10.354754,-10.083997,2.643495,0.665466,0.314959,0.637043,-0.228356,
397,369616763,-8.514576,2.265760,0.619445,22.825233,-17.765167,9.261576,0.666144,0.317514,0.634279,-0.230524,
398,369633430,-7.837430,4.027259,1.144696,24.838053,-21.161350,16.767853,0.667279,0.320836,0.630757,-0.232302,
399,369650097,-7.039524,5.926179,1.960173,17.564882,-20.442120,27.989845,0.669046,0.324497,0.627007,-0.232282,
400,369666764,-7.027001,7.090863,1.821294,-0.691922,-31.711651,47.048344,0.673317,0.327725,0.621847,-0.229264,
401,369683431,-8.215872,6.273143,1.262067,-31.593239,-43.138561,68.929886,0.680750,0.329490,0.615486,-0.221826,
402,369700098,-8.699924,3.306367,-0.499274,-66.665779,-36.935669,83.837410,0.689648,0.329250,0.610027,-0.209430,
403,369716765,-8.581617,0.455762,-0.573984,-65.013123,-21.741016,84.633659,0.696969,0.329626,0.605849,-0.196319,
404,369733432,-7.679462,0.124416,0.852354,-12.857828,-26.375147,81.873085,0.701981,0.334848,0.599724,-0.188268,
405,369750099,-6.178033,0.650756,0.407792,5.846300,-30.500090,85.486748,0.706427,0.342126,0.592392,-0.181650,
406,369766766,-6.065437,0.127491,0.492085,10.542397,-18.380129,102.564529,0.709905,0.351610,0.585214,-0.173043,
407,369783433,-7.433010,-0.210113,1.023718,-52.470036,-26.328228,118.731926,0.717479,0.355660,0.577802,-0.157759,
408,369800100,-7.972272,0.805182,-0.011629,-13.240483,-31.553022,116.596237,0.723175,0.363384,0.568863,-0.146213,
409,369816767,-6.127469,2.890357,-0.353135,46.094406,-40.193966,113.833450,0.726155,0.376817,0.557713,-0.140276,
410,369833434,-5.186018,3.293298,0.078914,29.374718,-19.623055,118.831635,0.728241,0.389184,0.548617,-0.131280,
411,369850101,-6.137403,3.354017,1.472745,37.205620,-13.165811,130.467087,0.729332,0.403292,0.539202,-0.121265,
412,369866768,-7.135358,4.032545,0.283989,-10.831105,-36.114285,128.627487,0.734730,0.411604,0.528101,-0.108978,
413,369883435,-8.406189,4.473027,-0.174455,4.456974,-31.388500,123.760445,0.738512,0.421104,0.517367,-0.098063,
414,369900102,-8.047471,4.732851,1.106489,0.539645,-25.712181,123.184715,0.741852,0.430080,0.507161,-0.086534,
415,369916769,-7.760501,3.660986,0.364352,-6.182438,-10.337873,126.388687,0.744272,0.438618,0.498330,-0.073175,
416,369933436,-7.895434,4.385176,-0.166143,18.950066,-0.394471,127.218613,0.744124,0.449892,0.490085,-0.060887,
417,369950103,-8.504556,5.535423,0.973362,-17.382002,-33.419163,126.675835,0.748438,0.456744,0.478451,-0.048209,
418,369966770,-6.827745,5.583168,0.874618,-32.032772,-46.544956,132.375443,0.754383,0.462125,0.464923,-0.034744,
419,369983437,-7.012915,5.177236,0.404729,-29.904184,-33.358696,141.822739,0.759007,0.468240,0.451990,-0.019485,
420,370000104,-7.749846,4.946967,0.337948,2.177649,-20.898581,139.843613,0.760289,0.477596,0.440278,-0.005696,
421,370016771,-7.559348,7.369430,1.034669,31.897202,-18.838991,134.248306,0.759057,0.489685,0.428978,0.005715,
422,370033438,-7.187800,9.047349,1.009709,12.128087,-18.599277,129.504944,0.758932,0.499108,0.417862,0.017851,
423,370050105,-6.908948,9.646829,0.094868,-27.153276,-27.925110,122.728806,0.761976,0.503633,0.405959,0.030944,
424,370066772,-7.523755,10.293608,1.379889,-23.142227,-18.256981,126.780525,0.763872,0.508624,0.394709,0.044945,
425,370083439,-7.312758,10.899481,1.085511,-28.219862,-15.989132,125.958801,0.765752,0.512810,0.383598,0.059298,
426,370100106,-5.965570,9.949918,1.421352,-33.977119,-16.597284,119.744354,0.767889,0.515840,0.372705,0.073215,
427,370116773,-4.478028,8.536470,1.408601,-41.163952,-17.257734,116.621971,0.770386,0.517738,0.361774,0.087099,
428,370133440,-2.850199,7.533844,2.121016,-52.846939,-19.272425,109.682579,0.773711,0.517824,0.350877,0.100641,
429,370150107,-1.308331,7.235507,1.893320,-60.720505,-20.655157,103.312546,0.777555,0.516558,0.340080,0.113733,
430,370166774,-1.051556,8.023130,2.084461,-28.597076,-15.561801,100.625664,0.778570,0.518571,0.330500,0.125284,
431,370183441,-1.423215,8.537037,2.082922,-5.111147,-14.727129,96.300026,0.777687,0.522909,0.321698,0.135253,
432,370200108,-2.135194,10.022442,2.385752,8.168480,-19.097904,93.273964,0.775908,0.528593,0.312830,0.143900,
433,370216775,-2.715444,10.480989,2.617611,-1.086446,-16.838112,89.456787,0.774678,0.532917,0.304260,0.152685,
434,370233442,-3.188082,10.807096,2.805617,-12.610785,-14.795418,86.269119,0.774194,0.535668,0.295860,0.161755,
435,370250109,-3.685132,11.007236,2.219724,-28.516413,-18.774752,83.537933,0.775057,0.536516,0.286802,0.170865,
436,370266776,-3.822793,10.539059,1.928897,-18.480017,-14.434679,77.574677,0.774988,0.538058,0.278906,0.179196,
437,370283443,-3.547385,10.438027,2.347451,-11.939673,-15.380605,66.040802,0.774658,0.539833,0.271943,0.185867,
438,370300110,-2.325667,11.010712,2.797205,-11.711124,-14.955449,52.820461,0.774588,0.541056,0.266052,0.191058,
439,370316777,-0.661393,11.783807,3.199299,-19.869059,-15.450945,42.904064,0.775411,0.540959,0.260644,0.195397,
440,370333444,-0.263177,12.003363,3.649390,-30.405325,-14.685979,37.626278,0.777145,0.539426,0.255424,0.199592,
441,370350111,-1.179347,11.508890,4.013790,-27.480740,-10.436077,31.570934,0.778635,0.537852,0.251232,0.203318,
442,370366778,-1.601122,10.325879,3.365389,-19.662924,-8.283990,19.173008,0.779782,0.536633,0.248479,0.205518,
