PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
68,2279629938,-9.525586,-0.03735,-1.423141,0.762778,-1.08384,2.156775,0.63483,0.115257,0.756067,-0.109865,-9.509480691262127,-0.047485922872621905,-1.4299836290003387,1.0505150438402897,-0.9798419999241179,2.2436841571112964
69,2279646605,-9.511166,-0.097583,-1.474328,-0.51374,-1.208036,1.899239,0.634872,0.115184,0.756071,-0.109674,-9.504818753748287,-0.10059686434409368,-1.4521829478967905,-0.4062667720334346,-1.1772841036561577,1.951312536088135
70,2279663272,-9.489001,-0.190059,-1.459837,-1.08334,-1.212685,1.789796,0.634923,0.115041,0.756086,-0.109424,-9.49833592650408,-0.18817306434541525,-1.4612297898233364,-1.2242410384635039,-1.2321420728030743,1.712355593367775
71,2279679939,-9.476265,-0.281932,-1.453711,-1.111335,-1.16388,1.711408,0.634968,0.11488,0.756108,-0.109172,-9.494252504088603,-0.27124464692359324,-1.4575596012169667,-1.1939036255731652,-1.1663700144070113,1.6309564787314967
72,2279696606,-9.5019,-0.329699,-1.43355,-0.522627,-0.974141,1.688536,0.634982,0.114775,0.75614,-0.108983,-9.492514260858309,-0.31963102890821676,-1.4499912434962416,-0.42996101973706524,-1.0477395188285843,1.7528661300372672
73,2279713273,-9.512311,-0.319978,-1.455686,0.584014,-0.970516,1.878032,0.63498,0.114794,0.75615,-0.108901,-9.489729007938793,-0.32498244062426385,-1.4463829596935573,0.7346732240679151,-0.9341879712071524,2.0342589523483987
74,2279729940,-9.46737,-0.281278,-1.451527,2.061957,-0.884496,2.358232,0.634951,0.115009,0.756136,-0.10894,-9.484367711077129,-0.2985352563409059,-1.4476614746968233,1.9149686079346746,-0.8440882132629187,2.3468855458048776
75,2279746607,-9.480596,-0.258367,-1.449864,3.139035,-0.713647,2.756893,0.634892,0.115365,0.756116,-0.109053,-9.47963969840827,-0.25829196531566184,-1.4493683659397927,2.832823949053001,-0.7672080332176078,2.5474918890096845
76,2279763274,-9.475288,-0.229405,-1.44075,3.235454,-0.693272,2.665289,0.634828,0.115714,0.756098,-0.109179,-9.480492333735292,-0.2173857108796456,-1.447355196949015,3.3884867895005533,-0.6971440765035617,2.577691273940083
77,2279779941,-9.49902,-0.183397,-1.45116,3.227233,-0.794493,2.316317,0.634768,0.116034,0.756075,-0.109349,-9.48832532335492,-0.1811780036498613,-1.442041244862943,3.598405454100094,-0.6548860945267768,2.502389610695736
78,2279796608,-9.481399,-0.140724,-1.439004,3.437691,-0.573801,2.32724,0.63468,0.116379,0.756068,-0.109538,-9.498986600679833,-0.1511212774612472,-1.438307860255633,3.475972183792011,-0.6813678360846052,2.438625017188931
79,2279813275,-9.522462,-0.135956,-1.436921,3.401104,-0.76258,2.49152,0.634616,0.116736,0.756042,-0.10971,-9.505770588962834,-0.12908289282320326,-1.441348511202806,3.00465820931722,-0.7982854210088859,2.441976899527852
80,2279829942,-9.505669,-0.118715,-1.438409,2.464268,-0.951396,2.546344,0.634587,0.117025,0.756009,-0.109791,-9.504747752331692,-0.118551511494388,-1.4514270642079312,2.2393650557700866,-0.9683345772781061,2.4646265630264814
81,2279846609,-9.49353,-0.124084,-1.47035,1.020685,-1.074286,2.446032,0.634597,0.117153,0.755993,-0.109713,-9.497975820111332,-0.1228527782141462,-1.4622437932719086,1.3919636536048632,-1.101198527006451,2.4190103163630825
82,2279863276,-9.488693,-0.137855,-1.472527,0.618015,-1.28139,2.313896,0.634632,0.117243,0.755963,-0.10962,-9.491804027021047,-0.14187944926966023,-1.4656523495270983,0.75986427137105,-1.1178682737471264,2.272882123714049
83,2279879943,-9.489432,-0.162143,-1.472102,0.673428,-1.040055,1.979958,0.634632,0.117309,0.755961,-0.109563,-9.49170652513453,-0.1695968036093806,-1.4592712618621104,0.5476494951494237,-1.0232133130517949,2.082942562780239
84,2279896610,-9.508237,-0.202627,-1.433127,0.799571,-0.850982,1.934175,0.634613,0.117366,0.755977,-0.109505,-9.49808102114744,-0.1950678542580359,-1.4493299876373134,0.755710981669452,-0.9127745601916916,1.9458076886302562
85,2279913277,-9.487621,-0.211757,-1.434968,1.240839,-0.746072,1.936724,0.634575,0.117463,0.755995,-0.109492,-9.506244445707683,-0.2077336129948412,-1.4452070459494362,1.2231020134645298,-0.8944786955893165,1.9205734617235843
86,2279929944,-9.532883,-0.206582,-1.456327,1.838537,-0.993158,2.002318,0.634554,0.11762,0.755981,-0.109543,-9.510223714950651,-0.20355842641111205,-1.4510577404225957,1.7538886865557757,-0.9935926778743087,1.9896542491585225
87,2279946611,-9.496081,-0.183105,-1.47076,2.098455,-1.294645,2.060791,0.634565,0.117804,0.755932,-0.109625,-9.507266938633052,-0.18682271851727433,-1.4631053000091552,2.209123521914277,-1.1333533880919044,2.0805014572444778
88,2279963278,-9.507024,-0.158833,-1.476708,2.428737,-1.220945,2.176183,0.634562,0.118029,0.755883,-0.109728,-9.499645235670716,-0.1658304920524847,-1.4745785715595434,2.5179913800849776,-1.208934800185342,2.121681059325619
89,2279979945,-9.479366,-0.14159,-1.485663,2.775142,-1.151419,2.09437,0.634545,0.11828,0.755837,-0.109876,-9.492460041714432,-0.14659544679521325,-1.4819878457238869,2.6452689209831854,-1.179377086942949,2.0888808076490415
90,2279996612,-9.490558,-0.142176,-1.478515,2.606022,-1.024213,1.984376,0.634516,0.118496,0.755809,-0.110006,-9.489660121254648,-0.13045252273618374,-1.48595566032467,2.5694012945265534,-1.0934913782565903,2.0102771272011895
91,2280013279,-9.509505,-0.121847,-1.467566,2.180659,-1.056844,1.898625,0.634497,0.118661,0.755786,-0.110097,-9.49188974372116,-0.11711283573323415,-1.4868657020543812,2.285903761388534,-1.0396537963692225,1.9321811698810683
92,2280029946,-9.478997,-0.106053,-1.505678,1.776824,-1.118609,1.856351,0.634492,0.118784,0.755763,-0.110149,-9.497322814388172,-0.10862617211341902,-1.4816942043013623,1.8202228577670847,-1.074684196749784,1.876465071113578
93,2280046613,-9.511459,-0.101808,-1.467626,1.34516,-1.125409,1.860974,0.634488,0.118896,0.755745,-0.110177,-9.503562086930888,-0.10901342536178063,-1.4666418354117694,1.2409814587251136,-1.1866553483619295,1.8272533044775683
94,2280063280,-9.506193,-0.116796,-1.434674,0.758059,-1.309372,1.807783,0.634518,0.118932,0.75572,-0.110137,-9.508723799384708,-0.11988716358193734,-1.4427965044040862,0.6688564834901077,-1.3083869857001358,1.7566347046680324
95,2280079947,-9.5185,-0.135468,-1.42958,0.147075,-1.358421,1.626195,0.634561,0.118885,0.755705,-0.110043,-9.511631168515551,-0.13750737844648697,-1.4180712909875965,0.25885492666029114,-1.3680265433218153,1.6616462116100161
96,2280096614,-9.502987,-0.173869,-1.386159,0.101445,-1.504042,1.605731,0.634622,0.118825,0.755677,-0.109945,-9.511645989845249,-0.15521929017828684,-1.4026681044972877,0.13922467713022224,-1.3454086605049955,1.5743392246843504
97,2280113281,-9.503042,-0.162162,-1.398612,0.281003,-1.235198,1.479191,0.634647,0.118775,0.755674,-0.109876,-9.508540267159262,-0.1688639049998748,-1.4020780103556985,0.33770218694735465,-1.2914132259223812,1.5334226814191252
98,2280129948,-9.521662,-0.174154,-1.434758,0.895939,-1.194346,1.509734,0.634656,0.118792,0.755664,-0.109877,-9.502941956493792,-0.17913538882664057,-1.4137496437052657,0.7557589140606074,-1.2836173270367186,1.5434745430177423
99,2280146615,-9.488448,-0.185804,-1.415616,1.215925,-1.25661,1.591022,0.634669,0.118846,0.75564,-0.109906,-9.497067937308223,-0.1883271161478198,-1.4296479132076727,1.2151417270839437,-1.3475950938545875,1.5616800408801492
100,2280163282,-9.489689,-0.198309,-1.442164,1.445971,-1.478301,1.558885,0.634701,0.118912,0.755594,-0.109965,-9.494165162775694,-0.19523673584248047,-1.441686152538891,1.5398386712101397,-1.4205061189828978,1.5295406047984073
101,2280179949,-9.498212,-0.18989,-1.456579,1.649938,-1.528989,1.476655,0.634734,0.118985,0.755542,-0.110054,-9.496111204727812,-0.19394054153934692,-1.445649983086987,1.6212084128419142,-1.4047965227665142,1.4253938821163206
102,2280196616,-9.50068,-0.178667,-1.431586,1.530967,-1.320027,1.256591,0.634742,0.11903,0.755514,-0.110149,-9.501348337176662,-0.17833799402790426,-1.4417379827708554,1.4449500243668616,-1.2677105143289265,1.289994813275298
103,2280213283,-9.504317,-0.161491,-1.431909,1.004031,-1.045024,1.171166,0.634728,0.119019,0.755522,-0.110187,-9.505695721965028,-0.14915159066431602,-1.4326520903415196,1.0840133708163138,-1.0856326438313093,1.197734410110539
104,2280229950,-9.511003,-0.116276,-1.418021,0.644448,-0.790997,1.113416,0.634693,0.118964,0.755561,-0.11018,-9.505728019436877,-0.1173431963304487,-1.4215284062818077,0.6648084870273634,-0.9824428683674824,1.195343275455789
105,2280246617,-9.511976,-0.098439,-1.424426,0.384274,-1.007245,1.367161,0.634694,0.118896,0.755581,-0.110113,-9.501640824952503,-0.09945953455311995,-1.4114935397801716,0.318046927561037,-1.0204483946758063,1.261588732860881
106,2280263284,-9.472186,-0.089142,-1.411805,0.111358,-1.381639,1.274533,0.634735,0.118804,0.755571,-0.110046,-9.49681752736824,-0.1065017420489166,-1.406074718671511,0.13304461743399004,-1.1507126584899965,1.3238017021864672
107,2280279951,-9.49869,-0.128265,-1.38517,0.07947,-1.196664,1.347042,0.634756,0.11872,0.755578,-0.109965,-9.494672734588265,-0.13479142695507654,-1.408012494929759,0.131368013495989,-1.263256564965917,1.3173490318447376
108,2280296618,-9.518326,-0.193204,-1.411016,0.287419,-1.18565,1.325592,0.634773,0.118657,0.755582,-0.109912,-9.49617498100557,-0.16763064027200686,-1.4166521926641,0.2676348711675195,-1.2781284717370789,1.2388362467942573
109,2280313285,-9.489139,-0.190567,-1.460136,0.476313,-1.317633,1.05128,0.634799,0.118565,0.755576,-0.109896,-9.499927342221273,-0.18748731336877392,-1.4276271504276337,0.45887575237111433,-1.1962323865772548,1.1501196048477074
110,2280329952,-9.482749,-0.182627,-1.427039,0.653156,-1.054603,1.099752,0.634791,0.118513,0.75559,-0.109902,-9.503337232485848,-0.1881478588730541,-1.4363834347714766,0.6299986986682165,-1.0833262910826587,1.1296468308469316
111,2280346619,-9.523568,-0.165317,-1.422897,0.817064,-0.951448,1.238816,0.634771,0.118491,0.755609,-0.109911,-9.503722368005455,-0.17639378222801658,-1.441618805313363,0.7458233631926827,-1.013163561095466,1.2105278740318193
112,2280363286,-9.506286,-0.167882,-1.457461,0.658176,-0.967417,1.321788,0.634762,0.118447,0.755629,-0.10988,-9.500151651329848,-0.16341449284776322,-1.4448125676688082,0.8054395726650208,-1.0132908464785646,1.356323850760821
113,2280379953,-9.493948,-0.15008,-1.451027,0.766601,-1.09703,1.541782,0.634765,0.118449,0.755629,-0.109855,-9.495112161669956,-0.15525852011278446,-1.4474116109071558,0.8096879997569839,-1.0524468397379194,1.4931067915339544
114,2280396620,-9.473183,-0.156391,-1.444,0.887499,-1.197074,1.637977,0.634776,0.118483,0.755616,-0.109846,-9.493072766657633,-0.15041330456974006,-1.449225514775548,0.7419620875981877,-1.0792537579327668,1.5677811916524926
115,2280413287,-9.502851,-0.14801,-1.446714,0.575088,-1.016798,1.556464,0.634774,0.118465,0.755628,-0.109793,-9.496393530206761,-0.14465444799012472,-1.4487954461735402,0.5849929080996612,-1.0753209588800254,1.5807871288103243
116,2280429954,-9.515225,-0.144912,-1.44067,0.380457,-1.042936,1.458368,0.634776,0.118423,0.755642,-0.109731,-9.50324816086068,-0.1371331346751588,-1.4448360014060067,0.3481787916485768,-1.0699255953342444,1.566175219669339
117,2280446621,-9.51032,-0.11415,-1.45553,-0.086545,-1.023739,1.526318,0.634785,0.118348,0.755663,-0.109615,-9.509825597350583,-0.13179072654629606,-1.4381951969296913,0.06659439750221122,-1.1051320659861243,1.5450810099279009
118,2280463288,-9.504335,-0.135328,-1.426469,-0.204748,-1.249861,1.547346,0.634821,0.118265,0.755664,-0.109491,-9.51345054838365,-0.13344719836665808,-1.4329226109560065,-0.22534644543791366,-1.1934152967749094,1.5079781335876261
119,2280479955,-9.508776,-0.153679,-1.426976,-0.385458,-1.407776,1.607946,0.634878,0.118167,0.755653,-0.109342,-9.51303908322283,-0.14305392998920002,-1.4342766091223047,-0.5061970479282113,-1.3108286682299322,1.4472174330063725
120,2280496622,-9.514586,-0.145992,-1.441132,-0.790536,-1.360086,1.336887,0.634932,0.11801,0.755656,-0.109179,-9.5080557573676,-0.1566259975309393,-1.4441643856385669,-0.7484423799335234,-1.4215936983066773,1.3958064980164964
121,2280513289,-9.502835,-0.172155,-1.464906,-0.885879,-1.461179,1.329549,0.634999,0.117835,0.755652,-0.109003,-9.499016064721168,-0.168160628125087,-1.458215746546077,-0.89844400813729,-1.498942050962523,1.4126936970278672
122,2280529956,-9.485758,-0.183345,-1.467278,-0.904026,-1.492721,1.420858,0.635071,0.117672,0.755643,-0.10882,-9.489219047348238,-0.17355713229537406,-1.4679456914644444,-0.8917715682896693,-1.5274980823066122,1.51840570203454
123,2280546623,-9.490914,-0.160572,-1.473634,-0.808951,-1.542345,1.670479,0.63515,0.117542,0.755626,-0.108623,-9.48441542349474,-0.17259491809370153,-1.466483597709199,-0.6989417445418927,-1.5052178033364614,1.6546572839937024
124,2280563290,-9.482839,-0.166377,-1.444084,-0.178072,-1.637087,1.97392,0.635235,0.117496,0.755584,-0.108463,-9.488869559135512,-0.16812194939785255,-1.4530981454294951,-0.36124781533013756,-1.4556876082895762,1.7256049200872041
125,2280579957,-9.485122,-0.172194,-1.428679,-0.130625,-1.234545,1.606499,0.635269,0.117418,0.755586,-0.108335,-9.50078541504175,-0.16388792656138004,-1.4335450768336995,0.017043106009342487,-1.4288184602027327,1.6866096535892539
126,2280596624,-9.515769,-0.162966,-1.433944,0.264637,-1.409364,1.481445,0.63531,0.117377,0.755566,-0.108278,-9.512343105598932,-0.16297818856737364,-1.417020095596403,0.32155006101416145,-1.469266265071483,1.588131131698665
127,2280613291,-9.554371,-0.160133,-1.406145,0.745118,-1.682729,1.560588,0.635378,0.117376,0.755511,-0.108264,-9.51595720885421,-0.16721891965226965,-1.4118272560540608,0.4982758312343733,-1.5756801201387494,1.5298557253150467
128,2280629958,-9.496983,-0.178361,-1.405009,0.58176,-1.691066,1.545515,0.635449,0.117358,0.755458,-0.108234,-9.510888122232156,-0.17680838524627251,-1.4211448187427287,0.5954967074440554,-1.6953034114266126,1.5734599546556796
129,2280646625,-9.46595,-0.196524,-1.454402,0.532802,-1.790302,1.720014,0.635534,0.117349,0.755396,-0.10818,-9.502407853924254,-0.19003613265291175,-1.4406342420238625,0.7328954615967169,-1.7604478244526047,1.6940873311090894
130,2280663292,-9.506076,-0.204407,-1.455108,1.133958,-1.733813,1.80492,0.635603,0.117409,0.755328,-0.108186,-9.494658880017957,-0.20330638959910624,-1.4602710927251517,1.0025839250225,-1.728778953500227,1.8033958442710118
131,2280679959,-9.504785,-0.19798,-1.479018,1.159096,-1.405471,1.83458,0.635636,0.117486,0.755287,-0.108193,-9.487110117631916,-0.21135994633491595,-1.4702839243763357,1.377930663896874,-1.5971884538814116,1.8168729462618838
132,2280696626,-9.492006,-0.20681,-1.465873,1.807072,-1.606313,1.737329,0.635679,0.117606,0.75522,-0.10828,-9.479262008787863,-0.20835165056556418,-1.4670542349847209,1.7194431806253851,-1.3977398716338167,1.7139748742406076
133,2280713293,-9.463423,-0.209976,-1.447683,2.074917,-1.196113,1.567171,0.63567,0.117731,0.755191,-0.108399,-9.475666989234949,-0.19099061756161362,-1.4544694288109823,1.88855628073431,-1.1935742477898503,1.5515052059949617
134,2280729960,-9.467508,-0.162394,-1.440359,2.005282,-1.037494,1.354694,0.635636,0.117853,0.755179,-0.108547,-9.482256019080037,-0.16231636215831655,-1.4403075530123837,1.873336819896318,-1.0654795326437538,1.4229668243852829
135,2280746627,-9.482298,-0.123605,-1.43512,1.592796,-1.04391,1.370363,0.635615,0.117916,0.755175,-0.10863,-9.497561086135418,-0.13159666353910474,-1.4311973403670497,1.7998273595006296,-1.0708294244657792,1.3940848574185711
136,2280763294,-9.532367,-0.09543,-1.42768,1.529418,-0.967238,1.438825,0.635587,0.117985,0.755177,-0.108701,-9.511023775699737,-0.10849271887521567,-1.429777895692509,1.803292077027768,-1.1955405572359727,1.464436281837378
137,2280779961,-9.548631,-0.100621,-1.433905,2.010219,-1.660804,1.690765,0.63563,0.118129,0.755101,-0.108825,-9.512676358869939,-0.09659277408047887,-1.4348527651527316,1.884282459303228,-1.3532774320814545,1.5847757407440262
138,2280796628,-9.475846,-0.102697,-1.447081,2.07744,-1.451087,1.800182,0.635655,0.118272,0.755043,-0.108925,-9.503597728731826,-0.09324138323386312,-1.4430195888624697,1.9043784569785815,-1.4497897374908952,1.7076738563366751
139,2280813295,-9.464613,-0.1108,-1.455585,1.78986,-1.416356,1.665869,0.635675,0.118387,0.754995,-0.109015,-9.494479357488517,-0.09546876997181915,-1.450019117240356,1.7311461120378198,-1.4548846446905683,1.8155439702218727
140,2280829962,-9.519898,-0.090925,-1.429598,1.448693,-1.291315,1.845587,0.635691,0.118485,0.754963,-0.109042,-9.494013064803466,-0.10429646886064459,-1.451309645281288,1.380666804390307,-1.4095730278227374,1.899639441162386
141,2280846629,-9.496431,-0.098321,-1.453544,0.729315,-1.415704,1.90531,0.635734,0.118523,0.754928,-0.108989,-9.500748901799753,-0.12185086704543723,-1.4430972549813537,1.012415461205682,-1.3682990832394215,1.9293247432379201
142,2280863296,-9.510365,-0.164715,-1.436993,0.729751,-1.340505,1.990536,0.635771,0.118569,0.754899,-0.108924,-9.506554491265796,-0.14526223692086104,-1.42509120305588,0.789806144335084,-1.3450803378130085,1.8690703483880027
143,2280879963,-9.514462,-0.174215,-1.403156,0.971368,-1.315891,1.876611,0.635799,0.11863,0.754869,-0.1089,-9.506042101844475,-0.16576428072355878,-1.4031614276268514,0.750009713905518,-1.3175659747516468,1.7370928479953307
144,2280896630,-9.49793,-0.15902,-1.376597,0.740098,-1.361405,1.537345,0.635831,0.118626,0.754846,-0.108878,-9.501393302132502,-0.1750517418143695,-1.387644174710781,0.799554351849641,-1.2742911244623696,1.6295276544199928
145,2280913297,-9.484285,-0.186781,-1.383904,0.749575,-1.316339,1.483955,0.635857,0.118615,0.754829,-0.108859,-9.49858054337804,-0.17261952707338568,-1.3864764010584167,0.8217746169564827,-1.2459501857798405,1.6555855672760893
146,2280929964,-9.494438,-0.169429,-1.394153,0.944231,-1.062274,1.779628,0.635853,0.118675,0.754825,-0.108843,-9.50009061919611,-0.16708715918636124,-1.3988080886184222,0.7932206264875998,-1.2788964772380529,1.832178040241153
147,2280946631,-9.526304,-0.160284,-1.427894,0.907836,-1.37763,2.206771,0.635894,0.118762,0.754786,-0.10878,-9.502263501884736,-0.16992308897783767,-1.4156653247720326,0.8154894171259082,-1.3719305929914014,2.0492500083722964
148,2280963298,-9.490887,-0.177206,-1.43253,0.868277,-1.459501,2.254065,0.635947,0.118842,0.754739,-0.108704,-9.49982525341417,-0.18574936417037827,-1.4274471477441744,1.0320993049774863,-1.447696486781558,2.1527854708278658
149,2280979965,-9.493828,-0.209782,-1.432923,1.284868,-1.511546,2.056232,0.635997,0.118924,0.754687,-0.108681,-9.49221817131176,-0.2065963518085489,-1.4310155455517757,1.4813391404104104,-1.4052994221763355,2.0683004518262864
150,2280996632,-9.483791,-0.223733,-1.408115,2.073752,-1.397339,1.72725,0.636013,0.119066,0.754637,-0.10879,-9.484920336495204,-0.215622075997861,-1.4297964009491526,2.005828298803913,-1.2129021032429919,1.8482080691400609
151,2281013299,-9.478373,-0.200737,-1.442377,2.415348,-0.634427,1.544721,0.635937,0.119219,0.754656,-0.10893,-9.484820523394802,-0.19853888259730146,-1.4278893860112318,2.3223151173720646,-0.9463851338003538,1.6125919172681455
152,2281029966,-9.49896,-0.159326,-1.416613,2.464704,-0.70321,1.53664,0.635866,0.119385,0.754667,-0.109086,-9.494344719700864,-0.1542392897869253,-1.425181199393164,2.2216840468441728,-0.7334714434908532,1.4572191395646783
153,2281046633,-9.508121,-0.082287,-1.422096,1.677638,-0.815047,1.503446,0.635821,0.119473,0.75468,-0.109161,-9.509250045850418,-0.09672502389033624,-1.4185704409897912,1.7344571843837941,-0.6627043821524636,1.411253461732528
154,2281063300,-9.52138,-0.050318,-1.422505,0.862642,-0.784901,1.394029,0.635785,0.119472,0.754711,-0.109155,-9.521380028137031,-0.04766359276668619,-1.407489338386172,1.113910567594212,-0.7409361001694047,1.45307968030656
155,2281079967,-9.523606,-0.030968,-1.387327,0.582657,-0.795889,1.486542,0.635758,0.119457,0.754743,-0.10911,-9.524087535439968,-0.02539906275890877,-1.3974040758754316,0.6559788817297796,-0.9134952029023742,1.5384519437383282
156,2281096634,-9.529965,-0.038868,-1.392529,0.655275,-1.12459,1.631388,0.635767,0.119461,0.754741,-0.109069,-9.516558286355652,-0.036684947139845256,-1.3969218479549685,0.5198014255142711,-1.1029440723237607,1.6135548493389182
157,2281113301,-9.48585,-0.059449,-1.40466,0.832925,-1.266881,1.596862,0.635788,0.119474,0.754724,-0.10905,-9.504094885667397,-0.07384489184904634,-1.41053742733704,0.684268432111391,-1.2370073380196738,1.6272074949312825
158,2281129968,-9.503282,-0.123645,-1.442203,0.974256,-1.266407,1.678746,0.635802,0.119537,0.7547,-0.109063,-9.494197121656233,-0.11771074558306942,-1.4337063435770978,1.0237425467138825,-1.2696610641686528,1.5571845995764937
159,2281146635,-9.480957,-0.148835,-1.455426,1.261214,-1.185791,1.401047,0.635802,0.119578,0.754686,-0.109115,-9.491572223013069,-0.14602768623561083,-1.4549322494265282,1.3930909850825697,-1.1987644698168372,1.4322781352194238
160,2281163302,-9.504879,-0.147165,-1.46277,1.646993,-1.094866,1.26051,0.635782,0.119642,0.754677,-0.109223,-9.495995329407162,-0.14471335278007968,-1.4631437787669603,1.6615423014926054,-1.0694457288574555,1.3181645613160988
161,2281179969,-9.517173,-0.125292,-1.455001,1.805702,-0.95625,1.272445,0.635746,0.119716,0.754679,-0.109338,-9.50391421735072,-0.11586691078826022,-1.454576269177933,1.7258953921668627,-0.9546008406154193,1.266238033230723
162,2281196636,-9.484091,-0.068165,-1.43897,1.602113,-0.905947,1.212749,0.635708,0.119765,0.754689,-0.109434,-9.51122308864755,-0.07655271975143785,-1.4346323524534474,1.5425180174950706,-0.9179483524991094,1.2673688794783808
163,2281213303,-9.523597,-0.038508,-1.406175,1.185285,-0.899992,1.277901,0.635677,0.119779,0.754707,-0.109475,-9.514901502870343,-0.048224688822398915,-1.4141250394430815,1.1570173935656363,-0.9786225135462004,1.257374390681532
164,2281229970,-9.528076,-0.041797,-1.405419,0.605439,-1.162023,1.28109,0.635688,0.119728,0.75471,-0.109451,-9.513878528758266,-0.04400319835992487,-1.402669492030139,0.6835688735033444,-1.1013536889895594,1.1775325358374342
165,2281246637,-9.504356,-0.072162,-1.397299,0.065716,-1.28431,1.056633,0.635716,0.11961,0.754713,-0.109398,-9.509669247612369,-0.06297314482059926,-1.403481540103214,0.23729740434885588,-1.2221288883782018,1.0395809466691748
166,2281263304,-9.494273,-0.097941,-1.416288,-0.079092,-1.258045,0.890675,0.635739,0.119465,0.754723,-0.109347,-9.505441288171651,-0.09460551467331646,-1.412794316035729,-0.11287604542970336,-1.2898189744563149,0.9313890012184949
167,2281279971,-9.507272,-0.132952,-1.438364,0.002798,-1.23037,0.84625,0.635758,0.119322,0.754736,-0.109309,-9.50318165744402,-0.12778799413716269,-1.4236394023708772,-0.3193719401275118,-1.2904886943966452,0.9477493681321907
168,2281296638,-9.50286,-0.145,-1.415556,-0.353955,-1.274053,1.096749,0.635792,0.119173,0.754745,-0.109209,-9.501838045981248,-0.15626425755769927,-1.43036030726347,-0.3029518845312727,-1.2419664972317823,1.103053651080636
169,2281313305,-9.505353,-0.175532,-1.426455,-0.074571,-1.228513,1.335312,0.635818,0.119083,0.75475,-0.109122,-9.498895765962573,-0.1775796809358336,-1.4304632644393829,0.027316849423092596,-1.174670992770395,1.3072161186102937
170,2281329972,-9.489185,-0.189833,-1.431143,0.385055,-1.020871,1.531479,0.635819,0.119052,0.754764,-0.109056,-9.49372104548037,-0.1895186724966223,-1.4241272151745341,0.6587827789808887,-1.1169390856775678,1.4316202192879104
171,2281346639,-9.487615,-0.197636,-1.41348,1.491767,-1.160345,1.446292,0.635813,0.119118,0.754748,-0.109128,-9.488961907141553,-0.18926500214171083,-1.4139380233955219,1.3812122776082696,-1.0878967181088717,1.4080629217561875
172,2281363306,-9.492547,-0.17899,-1.415391,2.00566,-1.086504,1.182238,0.635786,0.119197,0.754737,-0.109274,-9.488610604249628,-0.17594281700018005,-1.4051641981902834,1.850859615188685,-1.0940628900621714,1.2735317435894635
173,2281379973,-9.488044,-0.136631,-1.393606,1.814647,-1.085236,1.049672,0.635762,0.119241,0.754731,-0.109408,-9.494570337558667,-0.15307568306257258,-1.4041234011796764,1.8030698912079257,-1.1287810032191965,1.126956498713496
174,2281396640,-9.507039,-0.135936,-1.403607,1.457241,-1.201056,1.110663,0.635755,0.119261,0.754719,-0.109504,-9.50454827671606,-0.12832484239652106,-1.4139133077335877,1.2451949704571266,-1.176018698679007,1.0451406908293253
175,2281413307,-9.513622,-0.126192,-1.43975,0.195892,-1.20363,1.065341,0.635772,0.119156,0.754728,-0.109462,-9.512900789377781,-0.11092508979716555,-1.4310927552003936,0.4603220244195909,-1.219309183163261,1.0320396959784677
176,2281429974,-9.515735,-0.09134,-1.455323,-0.315753,-1.362352,0.98372,0.635813,0.118996,0.75473,-0.109378,-9.5140507408352,-0.10798890352301316,-1.4473860519691069,-0.1891649000645939,-1.251042811399015,1.0322119612156457
177,2281446641,-9.499732,-0.11675,-1.448909,-0.479226,-1.146975,0.983188,0.635835,0.118817,0.754757,-0.109266,-9.506399577611946,-0.12049308588076459,-1.4555192609668222,-0.4992818468596457,-1.2720201766258104,0.984789988514287
178,2281463308,-9.51195,-0.14592,-1.46144,-0.45912,-1.224057,0.907644,0.635864,0.118626,0.754777,-0.10916,-9.494111579551078,-0.141341108829336,-1.4538654045554746,-0.5160782138397279,-1.2806548003129352,0.8774362221784621
179,2281479975,-9.47126,-0.156765,-1.434447,-0.29187,-1.376132,0.862207,0.635904,0.118461,0.754779,-0.109096,-9.485060080686619,-0.15869390420915844,-1.4461069166866307,-0.42842184797685595,-1.2695238637003268,0.7686266228968519
180,2281496642,-9.479986,-0.175793,-1.434464,-0.336077,-1.289356,0.672647,0.635932,0.118263,0.754796,-0.109034,-9.485569400720703,-0.16392430073605743,-1.4373538889463555,-0.37745755038794215,-1.2416815436901247,0.7591203504895305
181,2281513309,-9.501417,-0.157966,-1.449089,-0.429371,-1.199481,0.867925,0.635954,0.118082,0.754818,-0.108944,-9.495487378656232,-0.15829832607481797,-1.4309212756876493,-0.3490907398083698,-1.2266515474495066,0.9196470481149123
182,2281529976,-9.509156,-0.143368,-1.413273,-0.337255,-1.184754,1.158635,0.63598,0.117933,0.754836,-0.10883,-9.507746016988882,-0.1523282320145743,-1.427968316235825,-0.2206742270093912,-1.2644081204960258,1.2230780209049332
183,2281546643,-9.514265,-0.155196,-1.429187,0.119656,-1.392281,1.62211,0.636027,0.117883,0.754818,-0.108735,-9.51318707515952,-0.15766622223248894,-1.4288050447926364,0.10500038179510127,-1.362301261101753,1.5431191281825802
