PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
945,2781339972,-14.24462,17.907007,0.501411,-32.135735,-51.617237,-87.545105,-0.156787,-0.618935,-0.331321,0.694673,-21.43812668737412,-1.677325206407756,1.9759189044362033,-75.22939558966267,-85.56851037719471,-142.43509219889097
946,2781356639,-21.378136,-8.565256,-1.612987,-273.899017,-79.247597,-134.313034,-0.171471,-0.597397,-0.369203,0.690949,-23.50354914299589,2.3389541899996997,0.3647525836609613,-110.35577992967104,-68.51675334202139,-126.28936172466021
947,2781373306,-39.375385,-5.843483,-6.007402,-51.258118,-52.756439,-101.990417,-0.168428,-0.585063,-0.382118,0.695217,-20.88208332245152,-0.7574194084130493,1.6065767728961826,-85.20233631338749,-46.11017601675683,-102.88449297738242
948,2781389973,-8.089183,-5.37456,14.212064,40.681442,-16.65074,-101.561737,-0.155548,-0.578478,-0.386467,0.701298,-15.657578368661033,-6.1955923858314526,3.667785812541713,-21.61810945797241,-29.200902670987546,-76.75731591950066
949,2781406640,-2.434621,-10.561631,5.104914,63.405338,-19.560329,-41.929729,-0.146969,-0.575346,-0.38334,0.707414,-12.36536800221839,-9.522762976529437,3.8369012761618566,34.6076752949466,-20.944304607190134,-49.50977371986235
950,2781423307,-13.083868,-5.534949,-1.868411,53.58683,-26.094622,-20.765606,-0.141731,-0.572444,-0.379277,0.713005,-13.80419908078969,-9.313546094499834,1.5035451033051523,58.491990368440334,-17.349976249611778,-25.358562307943455
951,2781439974,-26.692377,-4.339675,-1.991192,1.535412,-14.921754,-3.700885,-0.14198,-0.570549,-0.3794,0.714408,-18.385065197502133,-6.4564619345989955,-1.3661856611989527,61.40977589206523,-12.525556673311598,-9.741207048284569
952,2781456641,-24.637629,-6.384164,-4.445606,66.265923,-3.9766,-2.59462,-0.136363,-0.571163,-0.372911,0.718417,-21.927678084031253,-2.2939629629498777,-2.3982890686486633,68.62435230659358,-4.311023776154473,-3.800940203177315
953,2781473308,-17.222746,2.49677,-0.106263,113.558037,10.490414,-5.281363,-0.12573,-0.573977,-0.361925,0.723712,-21.68099785274139,2.128768636436279,-1.160038965705339,90.01054203465216,4.17049424001108,-2.6268062867720605
954,2781489975,-17.783527,5.260747,2.295241,124.846405,8.059656,-6.802751,-0.114083,-0.576491,-0.349726,0.729618,-18.27378308574915,5.72528381378654,0.5900054003138295,113.97416705333818,7.557851788907313,-0.2508393740349621
955,2781506642,-14.013861,7.067115,0.898697,127.415543,-0.919766,-2.896347,-0.103054,-0.578103,-0.336662,0.7361,-14.31057785523705,7.310027798274909,0.6654575315238471,123.59427710573944,2.3499018568485175,3.364708400579535
956,2781523309,-11.945502,8.911201,-1.490614,112.829231,-12.562292,4.070472,-0.094536,-0.578416,-0.324297,0.742521,-11.81119085267903,6.434492519955247,-1.6255628354469709,112.9138438833672,-11.380232749754278,0.6890028178608583
957,2781539976,-10.91953,7.053831,-5.863801,71.582703,-29.585022,0.116867,-0.089845,-0.576023,-0.316422,0.748338,-10.96161011011661,4.187848487451063,-5.029419944797607,87.8262261536903,-30.95643744800397,-17.297863040643527
958,2781556643,-11.51438,-2.449512,-8.226699,38.426105,-49.878136,-55.216908,-0.082831,-0.568363,-0.316482,0.75495,-10.733501306191584,2.635816098309316,-7.489953383411097,55.6861159355455,-52.979654757125495,-52.8347581238764
959,2781573310,-11.200356,0.661474,-7.851012,35.136971,-79.940102,-109.571327,-0.071481,-0.554698,-0.320944,0.764332,-10.329345889305687,2.9621675474031,-7.742540986933228,18.58645919367264,-74.7316631151322,-99.11711469018748
960,2781589977,-10.165013,4.465378,-5.146648,-5.38493,-96.915985,-153.802643,-0.059236,-0.536344,-0.33312,0.773217,-10.07287693329762,4.174831828734664,-6.100633108158505,-21.496534765515154,-94.71907411208284,-146.07068915118404
961,2781606644,-9.64242,9.301453,-4.789642,-30.902905,-103.156647,-186.078827,-0.045602,-0.515047,-0.350345,0.780969,-11.047641030073585,4.084356465917441,-4.004203421447565,-53.24345255534459,-112.36820392405487,-187.65150191879016
962,2781623311,-12.211715,5.948032,-2.384507,-101.873833,-125.10556,-204.880051,-0.036214,-0.489199,-0.376457,0.785913,-13.917509058990046,1.7524897391676935,-2.8395499906485564,-56.77228825066465,-127.40056414480735,-223.2296842286139
963,2781639978,-20.080626,-10.023434,-0.701211,-28.085854,-157.705338,-259.372131,-0.017074,-0.45619,-0.397191,0.796145,-18.0847170824278,-1.3514395425696222,-2.954400641735015,-18.137005396192205,-139.78776824059022,-253.08699331054078
964,2781656645,-23.374229,-5.094411,-6.06479,77.88044,-142.161087,-282.964966,0.012759,-0.422911,-0.406413,0.809827,-21.943875140762533,-2.859330292931324,-3.5722126432853507,55.915947446864564,-150.00214060469852,-274.3260783771742
965,2781673312,-22.816845,3.266139,-4.609805,145.354477,-148.700317,-279.702179,0.045938,-0.387904,-0.406516,0.825937,-23.856450704235904,-1.8585765096376377,-3.614339850446907,138.29074871118476,-158.03218155957848,-281.4284906256936
966,2781689979,-21.318027,2.162296,-1.731137,190.93074,-164.316757,-266.708923,0.079078,-0.350432,-0.399411,0.843458,-22.90416723317275,0.5292512156064763,-2.6691568768748004,197.1376447188541,-161.30821511483452,-269.61334506163826
967,2781706646,-19.712881,0.294742,-0.239179,208.311996,-157.731598,-232.272964,0.109047,-0.31461,-0.387255,0.85975,-19.040562248772446,2.5362744312367616,-1.2265997888780473,213.54210476299517,-154.37007019710455,-237.2703120719878
968,2781723313,-14.880548,2.276816,-0.553754,204.485565,-133.782745,-194.075729,0.135163,-0.283258,-0.372548,0.873333,-12.971572565875247,3.2104627755881436,-0.07377076125446558,189.47398738865542,-131.98639695121676,-186.5504913979498
969,2781739980,-4.983335,3.933433,0.831517,142.702194,-97.33149,-125.48127,0.151798,-0.261029,-0.361577,0.882094,-6.002373962535904,2.7015604605301995,0.43071078385518796,143.21222320599713,-93.27252484467557,-123.05800257040383
970,2781756647,1.477705,1.622409,-0.101438,76.683968,-35.456291,-49.633816,0.159363,-0.25203,-0.354617,0.886193,0.3214792370110131,1.7449462059251557,0.5234750377935284,96.31393675096983,-42.788246318344946,-54.58667851442152
971,2781773314,4.421153,0.846614,0.305234,56.872437,15.386751,13.508651,0.160664,-0.253264,-0.346668,0.888748,4.8015767132316745,1.1180721074429694,0.6443146383289174,60.097667613444315,12.314194702661375,11.618574065098853
972,2781789981,6.374337,1.24364,1.224276,44.939362,62.292282,71.291222,0.156396,-0.263716,-0.336986,0.890192,7.003432292069158,1.3122790612097293,0.9789170319842457,30.51195756838373,66.10834572619012,71.83244135485728
973,2781806648,6.93087,2.738473,1.884368,2.862526,112.288399,126.121552,0.145804,-0.284178,-0.329375,0.88854,7.20343024008507,2.3510386570759727,1.3479144540697112,-5.296158447468171,115.31767835604695,126.56604207900516
974,2781823315,6.508306,3.810888,1.285268,-68.794876,159.797089,176.587952,0.127869,-0.314446,-0.327622,0.881728,6.061978535278779,3.735269951974489,1.435502944887347,-56.704997973655615,158.05267471801375,178.1337453719405
975,2781839982,4.810908,3.566977,0.587978,-123.10714,194.108276,225.154327,0.10264,-0.351886,-0.329406,0.870138,4.3653678157813856,4.564641601177303,1.063508311389246,-121.16670735383681,192.18087520334188,227.00877026820964
976,2781856649,2.856617,3.79144,0.836391,-171.998016,211.051315,268.429932,0.069983,-0.393341,-0.334043,0.853703,2.858751276628815,3.898695256804949,0.2907489573207255,-184.10585130670808,215.23513842181316,270.08005414718525
977,2781873316,1.96026,2.505818,-0.982829,-228.987183,229.419357,305.380554,0.030126,-0.438013,-0.342238,0.830733,1.9795926887062127,1.3295958517178006,-0.6417733894062453,-225.60347466797344,225.74971739784695,302.44076840280644
978,2781889983,-0.107918,-1.600598,-1.736835,-238.805908,227.428421,327.12735,-0.01321,-0.481657,-0.34875,0.803874,1.5424504250771385,-2.5791003602873253,-1.3927414710977652,-230.27867866278746,224.6843797960628,321.2666265309284
979,2781906650,0.502181,-6.505924,-0.469407,-193.70929,208.081085,329.006104,-0.054536,-0.521172,-0.348338,0.777222,0.7838886920087728,-6.589257315077144,-1.5726914673786416,-196.21973836186544,215.63609132835995,327.9542769083593
980,2781923317,1.803507,-11.465006,-1.369421,-141.459763,208.476471,319.931335,-0.090659,-0.558744,-0.341413,0.750354,-0.9752899772165421,-9.999447874927045,-0.8154757621759017,-137.9722140428445,203.3145097472129,325.4906506114208
981,2781939984,-2.122478,-17.173933,0.416131,-81.528694,195.608582,307.773499,-0.120938,-0.59331,-0.327675,0.725254,-3.562892950540671,-13.82074295020794,1.0725621990728051,-80.29618143643725,190.69347320981424,312.4335177355016
982,2781956651,-7.671619,-21.72879,4.287678,-38.478088,172.019516,275.050873,-0.144868,-0.623058,-0.310955,0.702941,-6.097857182061244,-20.24143256138778,3.9446027666745698,-44.782601154159366,175.92314907884585,279.4984151171925
983,2781973318,-12.687386,-24.569691,8.308148,-28.637846,138.069962,208.79158,-0.162414,-0.645443,-0.29796,0.68429,-8.234216694070673,-29.82725721114342,7.267980981902727,-37.25068939435728,151.0566415566684,214.57331473653306
984,2781989985,-12.534755,-24.51948,9.26702,-20.174047,97.228416,138.362442,-0.173772,-0.660291,-0.289481,0.670841,-11.070133988795902,-38.79643145512572,10.236540291861393,-45.76504293293013,105.80214764059988,115.1574335117551
985,2782006652,-8.27625,-47.792557,11.816899,-81.969841,65.963509,42.881355,-0.182989,-0.666219,-0.295283,0.659911,-16.056287463180826,-40.37222145121509,11.967875065230084,-53.096708727141724,37.35127116128222,-1.9001019631350076
986,2782023319,-22.760372,-64.522087,9.786272,-174.617554,-9.734165,-199.555008,-0.181003,-0.651411,-0.331182,0.6582,-22.509453722794483,-30.88382249476294,11.812572465309819,-53.46559460149044,-40.30806881777062,-105.0168603826083
987,2782039986,-20.039865,8.636777,14.651618,111.232002,-137.43869,-139.928009,-0.163561,-0.63393,-0.330283,0.679927,-26.769563223433867,-14.801355781893125,9.807853714765702,-54.54652611797862,-99.47783755219089,-166.21209073675402
988,2782056653,-43.926224,14.667519,7.696497,-20.239069,-159.423645,-154.725937,-0.157656,-0.609754,-0.34287,0.696988,-25.027018773919917,-2.0185303393065186,6.9193704949940456,-60.60628150777522,-117.22707868836287,-177.37726873407536
989,2782073320,-17.324997,-5.302438,-4.721753,-167.098724,-66.396843,-151.555664,-0.160278,-0.591109,-0.371806,0.697617,-17.524456921465614,0.809008036073596,4.535452552433874,-60.10105002363075,-94.07754973244933,-150.50150878824772
990,2782089987,6.038808,-15.600582,12.536724,-104.68071,-20.117857,-110.899696,-0.159018,-0.580305,-0.391678,0.6961,-9.311933609904607,-4.47128888268303,3.410218073058444,-38.764932690192936,-53.4917277508397,-105.38560732428081
991,2782106654,-6.882865,-15.13892,-1.302424,76.957443,-34.317184,-58.801994,-0.148453,-0.575018,-0.388291,0.704665,-6.093230961907459,-10.801668503458695,3.086377198565946,-1.6791201951315546,-22.00189413052356,-58.57469542697789
992,2782123321,-13.927122,-4.600603,2.45463,77.047638,-16.436142,-29.315155,-0.139865,-0.573122,-0.382744,0.710973,-9.406884353018404,-12.884848045207823,2.4430740559948148,28.872684941100047,-9.864438893898175,-20.232538732123167
993,2782139988,-19.758587,-7.560268,3.242534,17.492926,-9.11043,13.081373,-0.140205,-0.573088,-0.379939,0.712437,-16.034214784353217,-10.35117080474992,0.8470088070896777,39.48035743438848,-8.959019287185503,4.686086275410964
994,2782156655,-20.869101,-10.742166,0.604463,11.391243,-15.157579,16.574959,-0.14175,-0.572489,-0.377348,0.713988,-21.46315153564806,-5.737107662447725,-1.1774853306665884,41.69964862881766,-5.551071019158503,15.913872130087341
